id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,-0.0,-0.44066824443431046,5859,-2581.875244140625,0.11010834755162532,-0.4533551037311554,5650,-0.29323056936264047,-0.3463421642780304,-0.3716884255409241
2,-0.0,-0.2770277212097376,5860,-1623.3824462890625,0.19931530690449045,-0.3463672995567322,4011,0.0,0.0,0.0
3,-0.0,-0.42887082273265487,5859,-2512.754150390625,0.0927833755417055,-0.4320886731147766,5727,-0.322814291715622,-0.35074833035469055,-0.3661342263221741
4,-0.0,-0.2615278627832181,5859,-1532.291748046875,0.1886349810550906,-0.350276380777359,3942,0.0,0.0,0.0
5,-0.0,-0.4024232415209044,5860,-2358.2001953125,0.08729272031134971,-0.4091973900794983,5683,-0.31478627771139145,-0.3444041907787323,-0.3590648725628853
10,-0.0,-0.20523169732862903,5859,-1202.4525146484375,0.19455015677752854,-0.2961506247520447,3166,0.0,0.0,0.0
9,-0.0,-0.42434327838363906,5860,-2486.651611328125,0.10529519467309761,-0.4188755452632904,5743,-0.29319148212671275,-0.3237045168876648,-0.3424444913864136
8,-0.0,-0.407805073257191,5858,-2388.922119140625,0.11776318296778444,-0.4148980975151062,5624,-0.24338611364364693,-0.2976011782884598,-0.3230830758810043
7,-0.0,-0.4964686906628691,5859,-2908.81005859375,0.09498410433133916,-0.4913811981678009,5844,-0.35352124273777014,-0.37522663474082946,-0.394207638502121
6,-0.0,-0.5338736679147466,5859,-3127.9658203125,0.07936327010502434,-0.5323895812034607,5855,-0.4047795504331589,-0.43096848726272585,-0.45065014660358427
11,-0.0,-0.2822759198255355,5859,-1653.8546142578125,0.18958187828198989,-0.3647516667842865,4128,0.0,0.0,0.0
12,-0.0,-0.4179052984348336,5860,-2448.925048828125,0.10347939649430261,-0.4299866259098053,5663,-0.28260468542575834,-0.3260457754135131,-0.34677810519933705
13,-0.0,-0.29974871603202885,5858,-1755.927978515625,0.20630544384047866,-0.3743274509906769,4121,0.0,0.0,0.0
14,-0.0,-0.3746715206439879,5859,-2195.200439453125,0.15936131807849113,-0.41986528038978577,5069,0.0,0.0,-0.29500741064548486
15,-0.0,-0.3854507105121394,5859,-2258.355712890625,0.161728255272265,-0.41904786229133606,5109,0.0,0.0,-0.3229776561260223
26,-0.0,-0.2795083219384382,5862,-1638.477783203125,0.25101285651912775,-0.36816465854644775,3407,-0.0,-0.0,-0.0
28,-0.0,-0.46374386774724924,5862,-2718.466552734375,0.142332546637293,-0.4593372344970703,5640,-0.27830484509468084,-0.33875774741172787,-0.36111412048339847
29,-0.0,-0.29229895658937255,5861,-1713.1641845703125,0.20937727728331348,-0.3751184046268463,4003,0.0,0.0,0.0
30,-0.0,-0.38418211306920025,5858,-2250.538818359375,0.18754158788612738,-0.428995817899704,4909,0.0,0.0,0.0
25,-0.0,-0.48753499626706487,5860,-2856.955078125,0.14999451055193397,-0.504253625869751,5576,-0.2135495409369458,-0.3445887833833694,-0.3771568596363068
24,-0.0,-0.32960215703805046,5859,-1931.1390380859375,0.18544942581334248,-0.4002085328102112,4527,0.0,0.0,0.0
23,-0.0,-0.3806851913368767,5856,-2229.29248046875,0.1713365421917377,-0.4350574016571045,4944,0.0,-0.0,-0.0
22,-0.0,-0.36068636487322864,5857,-2112.5400390625,0.20429238245572495,-0.4443376958370209,4514,0.0,0.0,-0.0
21,-0.0,-0.36260240574338737,5860,-2124.85009765625,0.18403670381346612,-0.4156891405582428,4796,0.0,0.0,0.0
16,-0.0,-0.4394073720718126,5859,-2574.48779296875,0.14137624990055347,-0.4692366123199463,5409,0.0,-0.3492570281028748,-0.38048953115940093
17,-0.0,-0.26059143889656605,5857,-1526.2840576171875,0.23280574186410932,-0.3654899001121521,3350,0.0,0.0,-0.0
18,-0.0,-0.3652864438928937,5861,-2140.94384765625,0.22046920541807816,-0.4447791576385498,4419,0.0,0.0,0.0
19,-0.0,-0.1647227903648056,5858,-964.9461059570312,0.19162634913953508,0.0,2516,0.0,0.0,0.0
20,-0.0,-0.2433418750600141,5858,-1425.4967041015625,0.21789659512112128,-0.3561287522315979,3315,0.0,0.0,0.0
27,-0.0,-0.27217383579215737,5859,-1594.66650390625,0.24175799282585297,-0.3447102904319763,3460,0.0,0.0,0.0
41,-0.0,-0.2630193051969529,5858,-1540.76708984375,0.21944300578998344,-0.3780362606048584,3514,0.0,0.0,0.0
42,-0.0,-0.1853768596509235,5861,-1086.4937744140625,0.20160640396828203,0.0,2741,0.0,0.0,0.0
43,-0.0,-0.3261035764830011,5857,-1909.9886474609375,0.20621768392524847,-0.40893855690956116,4280,0.0,0.0,-0.0
44,-0.0,-0.32989440511831386,5861,-1933.5111083984375,0.21274351759251525,-0.4221203923225403,4217,0.0,0.0,0.0
45,-0.0,-0.260820150822986,5859,-1528.145263671875,0.22721573852355995,-0.39163345098495483,3378,0.0,0.0,0.0
40,-0.0,-0.22688279133197858,5859,-1329.3062744140625,0.2194702278428929,-0.3610978424549103,3064,0.0,0.0,0.0
39,-0.0,-0.25570601583178576,5856,-1497.4144287109375,0.21287098176819458,-0.37366122007369995,3514,0.0,-0.0,-0.0
38,-0.0,-0.17901548834790956,5860,-1049.03076171875,0.20483681960680633,0.0,2555,0.0,0.0,0.0
37,-0.0,-0.48283269295901604,5859,-2828.916748046875,0.14786830299381762,-0.4864767789840698,5574,-0.2821148782968527,-0.361102706193924,-0.384466415643692
36,-0.0,-0.29015698671381634,5859,-1700.02978515625,0.2024710478792267,-0.3902961015701294,4000,0.0,0.0,0.0
31,-0.0,-0.5478070672461605,5860,-3210.1494140625,0.10023303621940699,-0.5421844720840454,5847,-0.39337859153747556,-0.42311371564865113,-0.44348759949207317
32,-0.0,-0.5173564934986982,5857,-3030.156982421875,0.07545125440223234,-0.5139320492744446,5848,-0.39813861846923826,-0.42191958427429194,-0.4385653555393219
33,-0.0,-0.22425324804120797,5859,-1313.8997802734375,0.21424875768716084,-0.3443089425563812,3109,0.0,0.0,0.0
34,-0.0,-0.23946586132212358,5858,-1402.791015625,0.2053384165688977,-0.3381294906139374,3463,0.0,0.0,0.0
35,-0.0,-0.22877191430922456,5858,-1340.1458740234375,0.21378411828969165,-0.29513657093048096,3264,0.0,0.0,0.0
