id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.7822479605674744,0.4499158779495221,5859,2636.05712890625,0.16199201740806196,0.48340436816215515,5652,0.6559983730316162,0.6243507862091064,0.6029428958892822
2,0.697206437587738,0.2973364924408063,5860,1742.391845703125,0.21987594866929125,0.35882672667503357,4012,0.5841740906238556,0.5513169586658477,0.5261393278837203
3,0.7209808230400085,0.4349204599094342,5859,2548.198974609375,0.13435629404399504,0.4562411904335022,5725,0.6139190733432769,0.5876697301864624,0.5680346190929413
4,0.6302675604820251,0.25102779494554317,5859,1470.7718505859375,0.18993073180545264,0.30508291721343994,3941,0.5137941479682921,0.4808685302734375,0.45199181437492375
5,0.707904040813446,0.4405094289942406,5860,2581.38525390625,0.14368737667334466,0.4808926582336426,5685,0.6133833587169647,0.589094752073288,0.5708514362573623
10,0.6705381274223328,0.21052922387032771,5859,1233.49072265625,0.2076400230410759,0.24872522056102753,3166,0.5292773365974424,0.49609715938568116,0.45951334536075594
9,0.7231196761131287,0.4613638711870734,5860,2703.59228515625,0.12834328288775146,0.4836606979370117,5744,0.6280397534370422,0.6015095710754395,0.584005543589592
8,0.7099815607070923,0.43520433628424804,5858,2549.427001953125,0.131811847966523,0.45731258392333984,5626,0.6011819720268249,0.5765607357025146,0.5589917063713074
7,0.7607889175415039,0.5274399644910608,5859,3090.270751953125,0.08799123628934226,0.5399278998374939,5847,0.6474406361579894,0.6265510678291321,0.6128256380558014
6,0.750424325466156,0.4944145591984554,5859,2896.77490234375,0.09067785710601732,0.5031800866127014,5858,0.6284370839595793,0.6013752698898316,0.5838157892227173
11,0.611400306224823,0.24521540211906895,5859,1436.717041015625,0.17083773959319068,0.3001477122306824,4127,0.4658757418394087,0.4298036336898804,0.4071156829595566
12,0.6504489183425903,0.390452185100256,5860,2288.0498046875,0.10585481679207806,0.3962455987930298,5662,0.5380007505416871,0.5080601930618287,0.4862858012318611
13,0.6982651352882385,0.2766516292489971,5858,1620.625244140625,0.20033700504444643,0.32408249378204346,4121,0.5674043089151382,0.5130143880844117,0.47770039439201356
14,0.6912094354629517,0.35629826142206433,5859,2087.551513671875,0.17302054426416183,0.38385722041130066,5070,0.5804368078708648,0.5503109812736511,0.5259095668792725
15,0.6949790716171265,0.33041704252405485,5859,1935.9134521484375,0.15221542319651604,0.35229161381721497,5108,0.530922394990921,0.4908974051475525,0.4672266781330109
26,0.6795634031295776,0.22245140427088664,5862,1304.0101318359375,0.2099337439474855,0.24785052239894867,3407,0.5571181386709213,0.509670835733414,0.46760320663452143
28,0.7836421728134155,0.4347705144761813,5862,2548.624755859375,0.1552872923449885,0.4514436721801758,5639,0.6424041092395782,0.6145011603832246,0.5926525115966796
29,0.6681230664253235,0.25751429103661916,5861,1509.291259765625,0.19020123262010522,0.3159235715866089,4004,0.5000689625740051,0.4725249707698822,0.4507703483104706
30,0.6728491187095642,0.36877266365173694,5858,2160.270263671875,0.18252042922029252,0.4052276611328125,4909,0.5880011111497879,0.5618672072887421,0.5402259588241577
