id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,72.42415618896484,48.73198818057689,5859,285520.71875,13.01945184513838,51.285037994384766,5654,64.31396713256835,61.71599807739258,59.987792587280275
2,72.30121612548828,31.109089697098977,5860,182299.265625,22.558873104385043,38.4743766784668,4011,60.657057189941405,56.22172966003418,53.3204303741455
3,78.01028442382812,48.9303048728452,5859,286682.65625,11.678706954293443,50.10072708129883,5726,65.3637725830078,61.66228485107422,59.36414680480957
4,64.43626403808594,26.077962322922,5859,152790.78125,18.990738208605926,33.662872314453125,3940,47.88542289733885,45.52684555053711,43.78466682434082
5,66.18082427978516,44.97784236348123,5860,263570.15625,11.151551598521886,47.11091613769531,5684,58.1430046081543,55.91566963195801,54.353851890563966
10,69.62653350830078,21.405036589008365,5859,125412.109375,20.430273698463136,30.708663940429688,3166,49.809052276611325,46.50263442993164,43.71122093200684
9,76.6270980834961,47.83526557167235,5860,280314.65625,12.03759836585753,49.180564880371094,5747,65.47602882385254,61.40810317993164,58.591258811950674
8,71.01541900634766,44.49132329720041,5858,260630.171875,12.564629480820795,46.018760681152344,5624,61.14992847442627,57.535193634033206,55.35996055603027
7,85.22688293457031,59.026860385731354,5859,345838.375,10.712830908059244,58.945960998535156,5845,76.25107879638671,73.09335784912109,70.47271270751953
6,85.17011260986328,58.550707245263695,5859,343048.59375,8.29570665097084,58.68548583984375,5856,71.7981346130371,69.09884948730469,67.35102691650391
11,59.04965591430664,26.358364268646525,5859,154433.65625,17.991369998186396,32.922142028808594,4128,49.3310863494873,45.01103973388672,42.54430923461914
12,65.78167724609375,41.23452965017065,5860,241634.34375,10.629349240751194,41.73039245605469,5666,56.28241577148438,52.66638679504395,50.70062885284424
13,73.62687683105469,30.568330701604644,5858,179069.28125,21.706780529477275,36.28412628173828,4121,62.24691505432128,55.384538650512695,51.57769069671631
14,70.83777618408203,37.12379992319509,5859,217508.34375,16.650868211939677,40.76530838012695,5071,56.41688575744629,53.79612274169922,51.54749641418457
15,71.66516876220703,37.32346603515958,5859,218678.1875,16.95289776884023,39.32699203491211,5108,60.56301307678223,56.864318847656236,52.821638107299805
26,89.06098937988281,26.317774970146708,5862,154274.796875,25.32614938534623,30.830774307250977,3407,73.156481552124,61.27594604492193,52.91813106536865
28,89.42452239990234,49.08969315080177,5862,287763.78125,17.32653416179432,47.49098205566406,5639,82.24273223876952,75.2533531188965,65.98004188537597
29,69.4912109375,28.138406948472955,5861,164919.203125,20.678595385287885,34.23265838623047,4004,56.95842742919922,52.48158645629883,48.906028747558594
30,78.68366241455078,40.77488050529191,5858,238859.25,20.563461227121635,44.69828796386719,4910,68.25595932006836,63.89580383300781,60.43707199096679
25,91.64269256591797,50.08670008532423,5860,293508.0625,17.968140708927045,48.97503662109375,5576,78.14893074035645,73.7264015197754,69.8662353515625
24,69.9307632446289,31.736156447345962,5859,185942.140625,18.737933181510524,36.68894577026367,4525,55.78432083129882,50.95268325805664,47.8900806427002
23,72.48049926757812,39.834357923497265,5856,233270.0,19.561342913298798,43.59430694580078,4945,63.79713439941406,60.28189277648926,58.05415439605713
