id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,0.9648404164533196,5859,5653.0,0.1841830264478905,1.0,2,1.0,1.0,1.0
2,1.0,0.6844709897610921,5860,4011.0,0.46472621395458535,1.0,2,1.0,1.0,1.0
3,1.0,0.9776412357057518,5859,5728.0,0.14784738737455735,1.0,2,1.0,1.0,1.0
4,1.0,0.6726403823178017,5859,3941.0,0.4692497185861312,1.0,2,1.0,1.0,1.0
5,1.0,0.9699658703071672,5860,5684.0,0.17068122552415327,1.0,2,1.0,1.0,1.0
10,1.0,0.540194572452637,5859,3165.0,0.4983817777019438,1.0,2,1.0,1.0,1.0
9,1.0,0.9805460750853242,5860,5746.0,0.13811397365976377,1.0,2,1.0,1.0,1.0
8,1.0,0.9603960396039604,5858,5626.0,0.19502688716427932,1.0,2,1.0,1.0,1.0
7,1.0,0.9977811913295784,5859,5846.0,0.04705194532116218,1.0,2,1.0,1.0,1.0
6,1.0,0.9998293224099676,5859,5858.0,0.013063248416557403,1.0,2,1.0,1.0,1.0
11,1.0,0.7043864140638334,5859,4127.0,0.4563180839569338,1.0,2,1.0,1.0,1.0
12,1.0,0.9667235494880546,5860,5665.0,0.17935754334086826,1.0,2,1.0,1.0,1.0
13,1.0,0.703311710481393,5858,4120.0,0.4567979294842855,1.0,2,1.0,1.0,1.0
14,1.0,0.8655060590544461,5859,5071.0,0.34118223985795,1.0,2,1.0,1.0,1.0
15,1.0,0.8719918074756784,5859,5109.0,0.33409893021525494,1.0,2,1.0,1.0,1.0
26,1.0,0.5810303650631183,5862,3406.0,0.493390393033486,1.0,2,1.0,1.0,1.0
28,1.0,0.9619583759808938,5862,5639.0,0.19129678215039342,1.0,2,1.0,1.0,1.0
29,1.0,0.6829892509810612,5861,4003.0,0.4653116525785596,1.0,2,1.0,1.0,1.0
30,1.0,0.8381700238989416,5858,4910.0,0.3682947663708911,1.0,2,1.0,1.0,1.0
25,1.0,0.9517064846416382,5860,5577.0,0.21438575450037126,1.0,2,1.0,1.0,1.0
24,1.0,0.7724867724867724,5859,4526.0,0.4192266198844509,1.0,2,1.0,1.0,1.0
23,1.0,0.8442622950819673,5856,4944.0,0.36260649771466663,1.0,2,1.0,1.0,1.0
22,1.0,0.7707017244323032,5857,4514.0,0.42038146532569365,1.0,2,1.0,1.0,1.0
21,1.0,0.818259385665529,5860,4795.0,0.38563060490033735,1.0,2,1.0,1.0,1.0
16,1.0,0.9231950844854071,5859,5409.0,0.26628165627280664,1.0,2,1.0,1.0,1.0
17,1.0,0.5717944340105856,5857,3349.0,0.49481871351546486,1.0,2,1.0,1.0,1.0
18,1.0,0.7539668998464426,5861,4419.0,0.4306980540731371,1.0,2,1.0,1.0,1.0
19,1.0,0.42932741550017073,5858,2515.0,0.49498018728037435,0.0,2,1.0,1.0,1.0
20,1.0,0.5657220894503243,5858,3314.0,0.4956617868650795,1.0,2,1.0,1.0,1.0
27,1.0,0.590373783922171,5859,3459.0,0.4917647600017602,1.0,2,1.0,1.0,1.0
41,1.0,0.599863434619324,5858,3514.0,0.4899258050215686,1.0,2,1.0,1.0,1.0
42,1.0,0.4674970141614059,5861,2740.0,0.49894243747307776,0.0,2,1.0,1.0,1.0
43,1.0,0.7309202663479597,5857,4281.0,0.4434814884409352,1.0,2,1.0,1.0,1.0
44,1.0,0.7193311721549224,5861,4216.0,0.4493259806879053,1.0,2,1.0,1.0,1.0
45,1.0,0.5765488991295443,5859,3378.0,0.49410552116127465,1.0,2,1.0,1.0,1.0
40,1.0,0.523126813449394,5859,3065.0,0.49946486412927676,1.0,2,1.0,1.0,1.0
39,1.0,0.600068306010929,5856,3514.0,0.4898840006900645,1.0,2,1.0,1.0,1.0
38,1.0,0.43617747440273036,5860,2556.0,0.4959099567727853,0.0,2,1.0,1.0,1.0
37,1.0,0.9513568868407578,5859,5574.0,0.21512080490138405,1.0,2,1.0,1.0,1.0
36,1.0,0.6828810377197474,5859,4001.0,0.4653541941817526,1.0,2,1.0,1.0,1.0
31,1.0,0.9979522184300341,5860,5848.0,0.045206063316855824,1.0,2,1.0,1.0,1.0
32,1.0,0.9998292641283933,5857,5856.0,0.013065478210489324,1.0,2,1.0,1.0,1.0
33,1.0,0.5309779825908858,5859,3111.0,0.49903944192277916,1.0,2,1.0,1.0,1.0
34,1.0,0.5909866848753841,5858,3462.0,0.4916517295559811,1.0,2,1.0,1.0,1.0
35,1.0,0.5570160464322295,5858,3263.0,0.49673853328409895,1.0,2,1.0,1.0,1.0
