id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.8979214429855347,0.6055877576164874,5859,3548.138671875,0.1525249721116496,0.6329445242881775,5651,0.7744182407855985,0.7498941063880921,0.729841023683548
2,0.8857748508453369,0.37052306087350684,5860,2171.26513671875,0.26910603915771647,0.45754945278167725,4009,0.7258394062519073,0.6743948042392731,0.6321733206510544
3,0.9084247946739197,0.5793718714664405,5859,3394.539794921875,0.13747559894982203,0.5901634693145752,5727,0.7718418300151825,0.732814061641693,0.7065672397613525
4,0.7560080289840698,0.3105453540693271,5859,1819.4852294921875,0.22553011455446906,0.40063998103141785,3941,0.5766276061534882,0.5381199955940246,0.5171713054180145
5,0.7831205129623413,0.5417495467150171,5860,3174.65234375,0.12986068270651616,0.5616700649261475,5683,0.6959493339061738,0.6711979866027833,0.6518472760915756
10,0.8377200365066528,0.2538553717437916,5859,1487.338623046875,0.24294326814325987,0.36228373646736145,3166,0.592133468389511,0.553846001625061,0.5211363375186921
9,0.9371554851531982,0.5879714913742534,5860,3445.512939453125,0.14531258693170762,0.5962796807289124,5746,0.8189801901578904,0.7546127498149873,0.7190251469612121
8,0.8935037851333618,0.5425484013581854,5858,3178.24853515625,0.15220763742893423,0.5557042956352234,5623,0.7621080160140992,0.7046071231365204,0.6729067862033844
7,0.9694668054580688,0.698704175400559,5859,4093.707763671875,0.12321773343217238,0.6995423436164856,5846,0.8914372086524962,0.8620787501335144,0.8376421511173249
6,0.9760926365852356,0.7273894695927206,5859,4261.77490234375,0.09830312696385486,0.7290358543395996,5856,0.891029894351959,0.8527201771736145,0.8283585011959076
11,0.7593324184417725,0.3267544539517196,5859,1914.454345703125,0.22362247235480873,0.4014900326728821,4128,0.6136851847171783,0.5653334736824036,0.5308647930622101
12,0.8085434436798096,0.5223513658543089,5860,3060.97900390625,0.14139982913529614,0.5258544683456421,5663,0.7269746392965317,0.6908239126205444,0.6586481422185898
13,0.9099519848823547,0.3730462081768522,5858,2185.3046875,0.267403474898811,0.43161314725875854,4120,0.7735909074544901,0.6878819763660431,0.6392437905073164
14,0.8504216074943542,0.4731695328501024,5859,2772.30029296875,0.20903096150347822,0.5279730558395386,5070,0.7038894414901733,0.6719886660575867,0.6468747138977051
15,0.9212680459022522,0.4635525840320447,5859,2715.95458984375,0.2109972874425661,0.4899068772792816,5108,0.7539387464523315,0.7113826036453247,0.6646629571914673
26,0.9571041464805603,0.3293032221564739,5862,1930.37548828125,0.3113942233412238,0.3814789056777954,3407,0.8823012828826904,0.7862082302570345,0.6881090700626371
28,1.0045201778411865,0.602477215207587,5862,3531.721435546875,0.20064469581981376,0.5898149013519287,5637,0.9514771044254302,0.8932828187942505,0.8127226382493973
29,0.8172374963760376,0.3504937130769067,5861,2054.24365234375,0.25744869494253114,0.4196050465106964,4004,0.7102876901626587,0.6613089442253113,0.6149434447288513
30,0.9142603278160095,0.48490649972526884,5858,2840.582275390625,0.25162904524488106,0.5206537246704102,4911,0.8326273351907729,0.7869906485080719,0.7403467476367951
25,0.995201051235199,0.619991825871907,5860,3633.152099609375,0.2200476133198302,0.620441734790802,5577,0.9328278750181198,0.9024422526359558,0.8736162722110747
24,0.8079651594161987,0.37955387478131936,5859,2223.80615234375,0.22375992829559135,0.4373473823070526,4526,0.6737943649291986,0.6097041487693786,0.5748351156711579
23,0.8163513541221619,0.46836719617166156,5856,2742.75830078125,0.2299686587361864,0.5154967904090881,4942,0.747395247220993,0.7081150114536285,0.6839948147535324
22,0.8604373335838318,0.4456732712326063,5857,2610.308349609375,0.2679097923261873,0.5178033113479614,4511,0.7712618708610535,0.7332196950912475,0.7043509483337402
21,0.8679106831550598,0.4356509888945179,5860,2552.914794921875,0.23434015363968116,0.46872949600219727,4795,0.7479249745607376,0.7069506943225861,0.6700759649276733
16,0.8563880920410156,0.5481224548371095,5859,3211.449462890625,0.2019119696001444,0.5758898854255676,5410,0.8013717591762541,0.7723066210746765,0.7438766658306122
17,0.9032977819442749,0.3019690439524821,5857,1768.6326904296875,0.28047917356663393,0.3780163526535034,3348,0.744323694705963,0.6784775972366335,0.6169041752815246
18,0.9349176287651062,0.44891845828090343,5861,2631.111083984375,0.28715939909672883,0.5100569128990173,4420,0.8297592401504517,0.7787323594093323,0.7405312657356262
19,0.6882685422897339,0.19245739250144034,5858,1127.4154052734375,0.22604309824542718,0.0,2516,0.5299636453390121,0.49824350774288184,0.4751312449574471
20,0.8202716112136841,0.29232924576300573,5858,1712.4647216796875,0.2715207988561586,0.3780224323272705,3314,0.7064828842878339,0.6568105399608613,0.5982405215501785
27,0.9510354995727539,0.3374876825450162,5859,1977.34033203125,0.3105490140840169,0.39106813073158264,3460,0.8697651267051695,0.7823073863983154,0.6902121961116792
41,0.7496949434280396,0.2996452125765513,5858,1755.3216552734375,0.2566939113023865,0.38747072219848633,3515,0.6464072465896606,0.6114680647850037,0.5809495508670807
42,0.6845737099647522,0.20010240076752048,5861,1172.8001708984375,0.2187393755556414,0.0,2740,0.5286095142364502,0.47576311230659485,0.4461890459060669
43,0.8426856994628906,0.3720119971961969,5857,2178.874267578125,0.2438622168322642,0.4382466673851013,4280,0.6917213320732116,0.6414018034934998,0.6035758614540099
44,0.8791474103927612,0.38301248620382616,5861,2244.836181640625,0.259754977736362,0.4489836096763611,4215,0.721830427646637,0.6779125332832336,0.6391271352767944
45,0.795522928237915,0.29095022498106543,5859,1704.6773681640625,0.26156261100264655,0.3846484422683716,3378,0.6664552330970762,0.6084710478782653,0.5748041093349457
40,0.7425326704978943,0.24624205115794076,5859,1442.732177734375,0.24355534387144212,0.355455607175827,3065,0.5958204567432402,0.5522794246673584,0.5202213168144226
39,0.7368879318237305,0.28262039351333035,5856,1655.0250244140625,0.23939107194798373,0.3833044171333313,3515,0.5943388789892197,0.5614563226699829,0.5323225855827332
38,0.6368690133094788,0.18561536769411263,5860,1087.7060546875,0.2146108612629895,0.0,2557,0.5025918066501618,0.4672697365283966,0.44035257101058956
37,0.9952090978622437,0.6733978474622376,5859,3945.43798828125,0.20972333676804886,0.699600338935852,5575,0.935780245065689,0.9084070682525635,0.8778465092182159
36,0.8299233317375183,0.3278076255213667,5859,1920.6248779296875,0.23850737116353635,0.4046517610549927,4001,0.6535285413265228,0.5866229176521301,0.5474124550819397
