id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.8119080066680908,1.2231904304899344,6085,7443.11376953125,0.28991046765244805,1.2486501932144165,6055,1.6345741748809814,1.573593020439148,1.5280785083770752
2,1.891920804977417,1.395149766331142,6085,8489.486328125,0.2515538663077712,1.4347976446151733,6077,1.7349844932556153,1.6809746980667115,1.6437242031097412
3,2.03169322013855,1.5940341551249384,6083,9696.509765625,0.2225186348854723,1.6447553634643555,6078,1.865041720867157,1.8266138792037965,1.7993798971176147
4,1.9070680141448975,1.2063011555668557,6084,7339.13623046875,0.27188792844593485,1.2349944114685059,6057,1.595634114742279,1.5342525720596314,1.4896429061889649
5,2.0360734462738037,1.636777959918255,6086,9961.4306640625,0.19741030612951632,1.6719684600830078,6083,1.895304411649704,1.8569804430007935,1.8298369646072388
10,1.965592861175537,1.0623034838486032,6085,6464.11669921875,0.43990857387568516,1.11612868309021,5619,1.6631000995635987,1.5796247720718384,1.5130339860916138
9,1.9323437213897705,1.3251133839615858,6085,8063.31494140625,0.2874723956371363,1.350701928138733,6067,1.7429605007171631,1.6791737794876098,1.6289845466613768
8,2.0584890842437744,1.587419513021689,6086,9661.03515625,0.22959773388550184,1.6189411878585815,6076,1.9004567861557007,1.8558476567268372,1.8188793063163757
7,2.108234405517578,1.5069978421274235,6086,9171.5888671875,0.3012741320168156,1.5719945430755615,6062,1.8785621523857117,1.8289249539375305,1.7903909087181091
6,2.2012786865234375,1.6967246238188167,6085,10324.5693359375,0.20055371978455125,1.732950210571289,6083,1.9557263612747193,1.9156032085418702,1.8873377323150635
11,1.8575797080993652,1.176923301641601,6084,7160.4013671875,0.35209217699313106,1.227461576461792,5971,1.6546181499958035,1.5915004014968872,1.53930144906044
12,2.134711503982544,1.4198729265098604,6085,8639.9267578125,0.3661005267197391,1.4792062044143677,6034,1.9050642967224123,1.8392615079879762,1.7876244544982907
13,2.0286080837249756,1.4655914582477403,6085,8918.1240234375,0.24366728372436514,1.4971305131912231,6082,1.8156529903411867,1.7593679666519166,1.7152884244918822
14,1.9403183460235596,1.438912212711551,6086,8757.2197265625,0.23656992445149477,1.477720022201538,6083,1.75459423661232,1.7116190791130066,1.6766535937786102
15,1.9869722127914429,1.490091541700904,6085,9067.20703125,0.23479854132125358,1.525250792503357,6081,1.8134602785110474,1.7651633739471437,1.727395248413086
26,2.1248273849487305,1.4517209005238292,6085,8833.7216796875,0.32336616606932694,1.5050679445266724,6049,1.8766204357147216,1.8099576473236083,1.7653083801269531
