id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.9795275926589966,0.756481903502465,6085,4603.1923828125,0.12860884258246227,0.7814358472824097,6052,0.9076625108718872,0.8902586340904236,0.8768506050109863
2,1.0372165441513062,0.8235695004365242,6085,5011.42041015625,0.09143007109231535,0.8404088616371155,6073,0.9360353827476502,0.9181169986724854,0.9055783033370972
3,0.9943663477897644,0.8630798530484547,6083,5250.11474609375,0.0652477964258943,0.8806750178337097,6072,0.9336991786956788,0.9233718872070312,0.9163543581962585
4,0.9764895439147949,0.7528415657359467,6084,4580.2880859375,0.11457965712694136,0.7773046493530273,6057,0.8880733340978622,0.8721231281757355,0.8583267778158188
5,1.024376392364502,0.8862408986813999,6086,5393.662109375,0.05691125824730731,0.8993604183197021,6075,0.9531389623880386,0.9431318044662476,0.9364675581455231
10,1.0401846170425415,0.673293463049507,6085,4096.99072265625,0.2369896634100367,0.7366654872894287,5619,0.9144908785820007,0.8909140706062317,0.873239028453827
9,1.018527865409851,0.7977979598911257,6085,4854.6005859375,0.10311745533748441,0.8161815404891968,6066,0.9170620083808899,0.902795958518982,0.892083466053009
8,0.9979055523872375,0.8655500007702103,6086,5267.7373046875,0.059763099388180425,0.8785563707351685,6073,0.9338767230510712,0.9218334853649139,0.9135298728942871
7,1.0479780435562134,0.8521573270107624,6086,5186.2294921875,0.10705484109657226,0.8797643184661865,6059,0.9563800543546677,0.9417594373226166,0.9323811680078506
6,1.004340648651123,0.8944416983360723,6085,5442.677734375,0.05048361628343216,0.9041633605957031,6077,0.9512604951858521,0.9428311944007873,0.9365615248680115
11,0.9960798025131226,0.7405980177257971,6084,4505.79833984375,0.16441822934975298,0.7821248173713684,5967,0.9099320650100707,0.8943794786930084,0.8824081629514694
12,1.0826144218444824,0.8181417548274446,6085,4978.392578125,0.14017977048387217,0.8596479296684265,6034,0.9536275148391724,0.9384418845176697,0.9266700387001038
13,1.0390180349349976,0.8471094712921118,6085,5154.6611328125,0.075872107059691,0.8607192635536194,6080,0.9441779255867004,0.9299381732940674,0.9180578827857971
14,0.9898325800895691,0.8375768445253451,6086,5097.49267578125,0.08298711739419998,0.8596681356430054,6080,0.927632749080658,0.9167582094669342,0.9087859988212585
15,0.9827796220779419,0.8575025998870173,6085,5217.9033203125,0.0727737351411626,0.8770259618759155,6080,0.9393389582633972,0.9302716851234436,0.9232163310050965
26,1.342962384223938,0.8376808686832374,6085,5097.2880859375,0.1316204971813342,0.8609830737113953,6049,0.9904966235160828,0.960412335395813,0.9426863670349122
28,1.0953741073608398,0.6512467619074516,6086,3963.48779296875,0.21930732615219942,0.6960985064506531,5662,0.8987049460411072,0.8604921698570251,0.8339472264051437
29,1.0136414766311646,0.6983347081707066,6085,4249.36669921875,0.19206403054789375,0.730577826499939,5833,0.9136294722557068,0.8888985991477967,0.867555582523346
30,1.1495816707611084,0.9097268577472889,6086,5536.59765625,0.06628419311104278,0.9213021993637085,6078,0.996119350194931,0.9789355099201202,0.968372568488121
25,1.0246376991271973,0.797324209122371,6086,4852.51513671875,0.12011973250023789,0.8264067769050598,6075,0.9459996819496155,0.9263850450515747,0.9123145043849945
24,1.02962064743042,0.7519337092815478,6086,4576.2685546875,0.1699074092584087,0.7898380160331726,5946,0.9376894682645798,0.9138163626194,0.8956730663776398
23,1.016001582145691,0.7247443888192504,6083,4408.6201171875,0.22139362177355845,0.7869497537612915,5723,0.9362539410591125,0.9166462182998657,0.8987256288528442
22,1.0577173233032227,0.7824077223853927,6086,4761.7333984375,0.12869283303665408,0.8091346025466919,6066,0.9464335441589355,0.9213941395282745,0.9061895161867142
21,1.3120516538619995,0.8528944169457916,6083,5188.15673828125,0.1498253376580763,0.8809899091720581,6061,1.0407837152481079,1.0078102588653564,0.9862044155597687
16,1.126150131225586,0.7819377845229777,6082,4755.74560546875,0.14873967084888154,0.8103874325752258,6001,0.9569364458322525,0.9272599518299107,0.9051003485918044
17,1.0607316493988037,0.8218027767365675,6086,5001.49169921875,0.12952561050555336,0.8502655625343323,6035,0.9597556591033936,0.9407495558261871,0.9257753044366837
18,1.131475567817688,0.8800319292919954,6084,5354.1142578125,0.10977508040786356,0.9095847606658936,6068,0.9942402571439742,0.9794661283493042,0.9668921113014222
19,1.0626400709152222,0.9222931484952752,6085,5612.15380859375,0.05927176513727581,0.9343322515487671,6073,0.9969258308410645,0.9842755198478699,0.9752394318580627
20,1.093209981918335,0.9465120153784516,6084,5758.5791015625,0.037609905035511475,0.9476385116577148,6076,1.005791336297989,0.99207044839859,0.9839425981044769
27,1.0531854629516602,0.708287735812726,6086,4310.63916015625,0.19772428833060104,0.7554938793182373,5817,0.9111771285533905,0.8896832168102264,0.8709793388843536
41,1.0805001258850098,0.8254950709596893,6084,5022.31201171875,0.1048077006540555,0.8510887622833252,6079,0.9507794320583343,0.9293688058853149,0.9170222043991089
42,1.1399049758911133,0.8821840565180332,6086,5368.97216796875,0.08809426045423815,0.8968795537948608,6083,0.9938530176877975,0.9719876646995544,0.958562970161438
43,1.0479048490524292,0.936096061010682,6085,5696.14453125,0.032854567178203765,0.9401214122772217,6077,0.9803684473037719,0.9713303923606873,0.9652452230453491
44,1.0448222160339355,0.9032738515560805,6085,5496.42138671875,0.06757027287829734,0.9213736653327942,6079,0.9769244432449341,0.9679149508476257,0.9615584969520569
45,1.0467779636383057,0.9139526286930885,6084,5560.48779296875,0.04859935715406492,0.9230812191963196,6079,0.9653811186552047,0.9568517088890076,0.9512342184782028
40,0.9952678084373474,0.8549210181410204,6086,5203.04931640625,0.10566281585125203,0.8880407810211182,6057,0.9475763738155365,0.937733918428421,0.930954098701477
39,1.3267364501953125,0.898821464795604,6085,5469.32861328125,0.08880818592980994,0.9226065278053284,6083,0.9887890934944152,0.9744331955909729,0.9653393507003785
38,1.0231276750564575,0.9284945209788414,6085,5649.88916015625,0.047789358969629284,0.9385851621627808,6076,0.9771314978599548,0.9694352865219116,0.9646684646606445
37,1.0528072118759155,0.9145281451637761,6083,5563.07470703125,0.05746308876250094,0.9243593811988831,6071,0.9756020963191986,0.9644735217094421,0.9562019169330597
36,1.1229110956192017,0.8912061686893703,6082,5420.31591796875,0.1076356270540568,0.9163535833358765,6056,0.997601893544197,0.9798887491226197,0.96931953728199
31,1.0110615491867065,0.8522619472457279,6086,5186.8662109375,0.08459393530668945,0.874851405620575,6081,0.9491306990385056,0.9367158114910126,0.9281992465257645
32,1.0556470155715942,0.9302603053591978,6083,5658.7734375,0.022221681763110162,0.9311472773551941,6070,0.9654424250125885,0.9562268614768982,0.9501355588436127
33,1.1161179542541504,0.922477906537687,6083,5611.43310546875,0.07114622400669783,0.9403626918792725,6075,0.995317780971527,0.9840518712997437,0.9772710919380188
34,1.0178669691085815,0.9367549819770785,6086,5701.0908203125,0.026769246193997495,0.9402319192886353,6073,0.9715553224086761,0.9649256765842438,0.960281640291214
35,1.261846661567688,0.920017059346236,6084,5597.3837890625,0.06957709899789603,0.9287885427474976,6076,1.0096970558166505,0.988583368062973,0.9777256131172181
