id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.2261135578155518,0.92089458581553,6085,5603.6435546875,0.1647961480575958,0.9436978101730347,6081,1.1437884092330932,1.1141683340072632,1.0915992259979248
2,1.2615089416503906,1.0165486018385375,6085,6185.6982421875,0.13841851785647302,1.044066309928894,6081,1.1910774946212768,1.1658685445785522,1.1481744050979614
3,1.3209125995635986,1.1192464206086634,6083,6808.3759765625,0.11468969929856818,1.148668885231018,6077,1.2497344017028809,1.232697033882141,1.2204759240150451
4,1.2680915594100952,0.91222526555309,6084,5549.978515625,0.15530043305937014,0.9360284805297852,6082,1.1249561667442323,1.0946852207183837,1.0722254812717438
5,1.3227297067642212,1.1411192182878738,6086,6944.8515625,0.09852073632216567,1.1616110801696777,6078,1.2629843652248383,1.2461787462234497,1.2341362833976746
10,1.2931920289993286,0.8353840610877157,6085,5083.31201171875,0.23078264545371932,0.867388129234314,6083,1.1574073553085327,1.1171318531036378,1.084050703048706
9,1.278997778892517,0.9773130970110928,6085,5946.9501953125,0.15912706295890564,0.999662458896637,6082,1.1947588205337525,1.1650168180465699,1.1411026954650878
8,1.3319636583328247,1.1157911728762735,6086,6790.705078125,0.117207514001167,1.1362615823745728,6078,1.2652224898338318,1.245680034160614,1.2292403280735016
7,1.3522051572799683,1.0726265808566793,6086,6528.00537109375,0.15938337936855013,1.1133837699890137,6084,1.2556742131710052,1.2337296605110168,1.2164186835289001
6,1.3891258239746094,1.1695392743426458,6085,7116.646484375,0.0982773048655694,1.1901439428329468,6078,1.2889973163604735,1.2717869997024536,1.2595072507858276
11,1.2464447021484375,0.8939353446283284,6084,5438.70263671875,0.19667489874663815,0.9317814111709595,6081,1.1533758938312528,1.122939896583557,1.0972036004066468
12,1.362835168838501,1.0241051253081348,6085,6231.6796875,0.19673594286740947,1.0669127702713013,6083,1.2672261714935302,1.2383299350738526,1.2151631832122802
13,1.3196320533752441,1.0537146286976171,6085,6411.853515625,0.12915973545870477,1.0760210752487183,6076,1.2277912616729736,1.2022921085357665,1.181947922706604
14,1.2824169397354126,1.0401504220752547,6086,6330.35546875,0.1283228540097268,1.0661554336547852,6081,1.2001067399978638,1.1802348494529724,1.1638306379318237
15,1.302231788635254,1.0667277854098192,6085,6491.03857421875,0.12365347735281608,1.0901848077774048,6080,1.2268086194992065,1.2049439907073975,1.1875687837600708
26,1.3588758707046509,1.0434080025164338,6085,6349.1376953125,0.17243143805813496,1.0800395011901855,6077,1.2548183917999267,1.225235152244568,1.205009889602661
28,1.227308988571167,0.7426721708891308,6086,4519.90283203125,0.1853220950308936,0.7582873702049255,6083,1.014678955078125,0.9680150747299194,0.9370393753051758
29,1.228131651878357,0.8038128466516024,6085,4891.201171875,0.18807205717719438,0.8147201538085938,6082,1.0910315036773681,1.0447685241699218,1.0082363605499267
30,1.328873872756958,1.1285460964457361,6086,6868.33154296875,0.10391832365493299,1.1541976928710938,6082,1.2518054246902466,1.2354457378387451,1.2224843502044678
25,1.3104785680770874,0.9333259414537463,6086,5680.2216796875,0.16746619809923705,0.9577409029006958,6082,1.1721863746643066,1.1281460523605347,1.1004412770271301
24,1.2698246240615845,0.8626593853978393,6086,5250.14501953125,0.18479601017996816,0.884642481803894,6084,1.12631493806839,1.084757924079895,1.0533820986747742
23,1.2613093852996826,0.8437011156861335,6083,5132.23388671875,0.2155272714009467,0.8776013851165771,6082,1.1338079690933227,1.092983317375183,1.0628098249435425
22,1.2562644481658936,0.8972710325182797,6086,5460.79150390625,0.1619961654998816,0.9218083620071411,6084,1.1208092868328094,1.0898066759109497,1.0653902292251587
21,1.32754647731781,1.0007095048444434,6083,6087.31591796875,0.18196837519846998,1.0442570447921753,6080,1.224137806892395,1.1972681760787964,1.177923333644867
16,1.2463161945343018,0.904050325884783,6082,5498.43408203125,0.17860341148092798,0.9267274141311646,6082,1.1519512414932251,1.1185992240905762,1.0885318338871002
17,1.356510877609253,0.9975652528600476,6086,6071.18212890625,0.17005923285529054,1.026080846786499,6082,1.2215090990066528,1.189974844455719,1.163461834192276
18,1.3372238874435425,1.080732697957758,6084,6575.177734375,0.16535806015556295,1.1188243627548218,6076,1.273830109834671,1.2503951430320739,1.2328545928001404
19,1.3660715818405151,1.168849582092235,6085,7112.44970703125,0.09755434715747585,1.186299443244934,6080,1.2950779438018798,1.2762100219726562,1.2617098331451415
20,1.409389615058899,1.2176386866422173,6084,7408.11376953125,0.06924825888988488,1.2203686237335205,6073,1.3284585297107696,1.302551519870758,1.2872347235679626
27,1.199576735496521,0.8094080067213687,6086,4926.05712890625,0.19179726122874166,0.8294739723205566,6084,1.0889414250850677,1.046157956123352,1.0146097540855408
41,1.3446338176727295,1.0054092156424639,6084,6116.90966796875,0.16310142164753916,1.0472412109375,6079,1.2062839686870575,1.1803192377090455,1.1610361635684967
42,1.3875396251678467,1.1143924388453006,6086,6782.1923828125,0.1362993807517873,1.1383626461029053,6075,1.2893888354301453,1.262643039226532,1.2417012751102448
43,1.378487229347229,1.2108416091053822,6085,7367.97119140625,0.06662679168302074,1.2153892517089844,6070,1.3088611841201783,1.2905966997146607,1.2771910905838013
44,1.341628074645996,1.1058015194895234,6085,6728.80224609375,0.11471076854063152,1.1289242506027222,6082,1.2540225982666016,1.2285773754119873,1.2113428354263305
45,1.4115948677062988,1.2113301153640696,6084,7369.732421875,0.10223506653206113,1.2327618598937988,6077,1.3347229599952697,1.3129590630531311,1.2981021225452423
40,1.3163654804229736,1.0777209605036149,6086,6559.009765625,0.1508621569434828,1.1216341257095337,6082,1.2423750758171082,1.2211617827415466,1.206459879875183
39,1.3816924095153809,1.111257751514996,6085,6762.00341796875,0.13393441022638086,1.1424980163574219,6080,1.2769097089767456,1.2474708318710328,1.2294294834136963
38,1.4026048183441162,1.2021269322617092,6085,7314.9423828125,0.09762940853155068,1.2207375764846802,6078,1.3179277181625366,1.2988617420196533,1.285222864151001
37,1.3859705924987793,1.1885621301167186,6083,7230.0234375,0.11354915045703066,1.212360143661499,6079,1.317864680290222,1.2985949516296387,1.2851158261299134
36,1.375674843788147,1.0997574168653403,6082,6688.724609375,0.15673657237198457,1.1350476741790771,6076,1.2869343280792236,1.2597620010375978,1.2398708879947662
31,1.3473232984542847,1.082190105878245,6086,6586.208984375,0.14512452276843138,1.1141488552093506,6079,1.2739055454730988,1.2429353594779968,1.2221412658691406
32,1.4366518259048462,1.282467452197723,6083,7801.24951171875,0.059719715156197485,1.2850362062454224,6073,1.3722679972648621,1.3538447618484497,1.3406028032302857
33,1.3328595161437988,1.1317329513346621,6083,6884.33154296875,0.11551886473056022,1.1553974151611328,6074,1.2728810787200928,1.2524133682250977,1.237679934501648
34,1.3900917768478394,1.234386954305989,6086,7512.47900390625,0.06819395539938342,1.243044376373291,6076,1.3316566944122314,1.3118951320648193,1.2993238866329193
35,1.341301679611206,1.1585173296505178,6084,7048.41943359375,0.09777759869197339,1.178896188735962,6079,1.2734919011592865,1.2563681244850158,1.245244914293289
