id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,87.32730865478516,59.68139893179951,6085,363161.3125,13.581048451890428,60.74266052246094,6055,78.50506439208985,76.33648376464843,74.3198471069336
2,91.7823257446289,64.57416803615448,6085,392933.8125,12.132365208626641,65.86988067626953,6077,82.00933990478516,79.42413940429688,77.64035491943359
3,94.78089904785156,72.2178355663324,6083,439301.09375,10.54039581166223,73.35811614990234,6079,87.08430252075195,85.27173614501953,83.47530746459961
4,88.44091033935547,58.618492151545034,6084,356634.90625,12.016168468404196,59.761966705322266,6058,76.80727729797363,72.97867279052734,70.80631675720215
5,100.10069274902344,75.21726092671706,6086,457772.25,10.820155991376899,76.71368408203125,6085,90.03876495361328,88.33152389526367,86.85548973083496
10,91.77420806884766,51.216654683648315,6085,311653.34375,20.31918182341206,53.53718566894531,5620,78.576513671875,74.52945404052736,71.33201141357421
9,96.60034942626953,62.4460661462613,6085,379984.3125,14.143189309382642,63.73960494995117,6067,83.6547836303711,79.94059295654297,77.3857177734375
8,101.55992126464844,72.67852448241867,6086,442321.5,12.905989933639978,74.81822204589844,6083,90.49086952209473,87.96344757080078,86.01937866210938
7,100.35131072998047,68.9232459743674,6086,419466.875,15.088584764270196,71.3504638671875,6058,88.84887504577637,86.20933151245117,84.17491722106934
6,104.5903549194336,76.51823644207066,6085,465613.46875,11.409936710267276,78.10989379882812,6080,92.64725646972656,90.29124298095704,88.4098617553711
11,90.01317596435547,57.67989809335963,6084,350924.5,15.064135024764015,58.234703063964844,5973,79.08072052001953,75.94562454223633,73.3822177886963
12,105.66632843017578,66.99867502054232,6085,407686.9375,15.739374377451655,68.53573608398438,6034,91.05924072265626,86.22402343750001,82.70485992431641
13,101.5069351196289,68.38196898110107,6085,416104.28125,12.07628547618587,68.3330078125,6080,87.61248168945313,84.17072906494141,81.61103057861328
14,93.62763214111328,67.11065868386461,6086,408435.46875,11.317087436673852,67.6571044921875,6081,84.01526641845703,81.51686477661133,79.5344467163086
15,95.22074890136719,67.6118066967954,6085,411417.84375,11.450658605368762,68.51746368408203,6084,84.53857727050782,81.99169464111328,80.03005981445312
26,99.82850646972656,65.26810805258833,6085,397156.4375,15.649809467041745,66.66828155517578,6049,87.85845794677735,84.43894958496094,81.82736358642578
28,91.571044921875,47.70718144101216,6086,290345.90625,17.664573600822216,50.28977966308594,5661,70.43140602111816,66.63959884643555,64.04714393615723
29,86.98495483398438,51.69038619556286,6085,314536.0,15.399586943848224,52.60446548461914,5836,73.29196014404297,69.21515350341797,66.39912109374998
30,96.57823181152344,71.40194195695038,6086,434552.21875,12.577748432683572,73.6304702758789,6083,88.77956771850586,86.49457168579102,84.73421287536621
25,92.06172943115234,60.74061883831745,6086,369667.40625,12.5837073581873,61.48988723754883,6082,80.2354564666748,76.67118453979492,74.20245933532715
24,95.64706420898438,56.4844366168255,6086,343764.28125,15.549594623334913,56.8870964050293,5950,79.21479225158691,74.99603652954102,72.0479621887207
23,97.09701538085938,55.4668081127733,6083,337404.59375,19.473479487201068,57.842689514160156,5721,80.84964599609374,77.13681640625,74.26852722167969
22,93.80645751953125,60.126263144922774,6086,365928.4375,13.089387486827281,60.56879806518555,6065,79.62089157104492,76.61994552612305,74.42288017272949
21,100.71073913574219,65.35728670064113,6083,397568.375,15.883012942567673,66.05708312988281,6059,88.82059020996093,85.67268981933594,82.85579376220703
16,93.33245849609375,58.31009536336731,6082,354642.0,15.454594699179404,58.786285400390625,6001,81.16586418151854,77.79710083007812,75.14628562927246
17,101.27841186523438,63.76510125698324,6086,388074.40625,16.83155597349211,64.41874694824219,6033,88.8093433380127,85.06710433959961,81.93880271911621
18,99.57489776611328,69.59183411406968,6084,423396.71875,16.129851838927276,71.93238830566406,6070,91.77484741210937,88.71853942871094,86.58365325927734
19,102.74774169921875,76.60534613804437,6085,466143.53125,12.380649307318848,78.25263214111328,6083,93.46221771240235,91.20304565429687,89.74910888671874
20,103.92855072021484,82.53477358645628,6084,502141.5625,8.973005130489675,83.72621154785156,6081,95.27280769348144,93.27909240722656,91.74315452575684
27,89.94324493408203,52.19598771771278,6086,317664.78125,17.109571526779447,53.263427734375,5817,76.27785682678223,72.56224822998047,69.44684982299805
41,94.51885986328125,64.43251766929652,6084,392007.4375,12.947842920617083,64.87965393066406,6076,83.9201446533203,80.79137115478515,78.74345588684082
42,103.93303680419922,73.8642529986855,6086,449537.84375,12.769464856653412,75.2129898071289,6086,92.68286514282227,89.7593994140625,87.38644409179688
43,105.74567413330078,82.2459120788825,6085,500466.375,9.222227230334685,83.8671646118164,6082,94.66754608154297,92.97324066162109,91.64884643554687
44,97.53539276123047,72.05017460969597,6085,438425.3125,12.146091942950624,73.81974029541016,6078,89.22352142333985,86.6081283569336,84.77021942138671
45,104.01585388183594,80.47285400230112,6084,489596.84375,13.136458288820618,83.29490661621094,6082,97.25311622619628,95.22883529663086,93.77804603576661
40,100.53268432617188,72.39383934439698,6086,440588.90625,13.472349616111227,74.56244659423828,6062,89.3850212097168,87.30496978759766,85.58243751525879
39,102.48774719238281,75.65133011503697,6085,460338.34375,11.95333245948143,77.33038330078125,6083,92.18931274414062,89.72153015136719,88.21332397460938
38,104.70233917236328,81.39412489728842,6085,495283.25,11.64004458108638,83.42056274414062,6084,96.588232421875,94.56596221923829,93.34170532226562
37,105.49471282958984,79.93388850073977,6083,486237.84375,12.209178334716317,82.43090057373047,6080,95.80673904418944,93.67399291992187,92.25801391601563
36,101.51470947265625,71.57443069713909,6082,435315.6875,14.524187154351008,73.35185241699219,6061,91.27465133666992,88.51231384277344,86.31146697998047
31,104.37303924560547,72.19903775057509,6086,439403.34375,12.652087581756856,72.97853088378906,6083,91.25211524963379,87.97809600830078,85.54147148132324
32,110.55521392822266,87.79172488903501,6083,534037.0625,9.577544783743422,89.59777069091797,6075,100.38130950927734,98.64176635742187,97.3316276550293
33,102.6527328491211,75.44939277494657,6083,458958.65625,13.345341123199997,77.01641845703125,6079,93.7247917175293,91.62227478027344,89.73099517822266
34,103.39485931396484,82.43836777029247,6086,501719.90625,10.964838073297377,85.13447570800781,6080,96.27519226074219,94.69215393066406,93.34089660644531
35,98.82264709472656,73.95535934418146,6084,449944.40625,12.835428653065481,76.29784393310547,6078,91.00033226013183,88.98562698364258,87.37969856262207
