id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.8525905013084412,0.67885982949016,5780,3923.809814453125,0.13586025552315567,0.7214181423187256,5762,0.8232575237751008,0.8133515357971192,0.8040100067853927
2,0.8171871900558472,0.3830358626994681,5781,2214.330322265625,0.27134831387543873,0.4475887715816498,4102,0.7487735152244568,0.7047959566116333,0.6736435890197754
3,0.8087499141693115,0.39861073384254453,5781,2304.36865234375,0.28656389192048964,0.4831766188144684,4030,0.7470062971115112,0.7211967706680298,0.6980943083763123
4,0.8250043392181396,0.5260259987594058,5781,3040.956298828125,0.23175021382543556,0.5882924199104309,5148,0.7769373655319214,0.7585791349411011,0.7439662218093872
5,0.8629528284072876,0.6767019823830219,5781,3912.01416015625,0.1084242036789997,0.6954473853111267,5780,0.8137415051460266,0.8007826209068298,0.7896479368209839
10,0.8368125557899475,0.46730990394179206,5781,2701.5185546875,0.27283897222026493,0.5514328479766846,4582,0.7660048007965088,0.7477678060531616,0.734014093875885
9,0.8471081852912903,0.5296276897707612,5780,3061.248046875,0.25017715697913057,0.6187686324119568,5056,0.7846730440855026,0.770441472530365,0.7586773991584778
8,0.8874154090881348,0.7017531501362221,5781,4056.8349609375,0.18572330883604596,0.7659534811973572,5559,0.8521502614021301,0.8421724438667297,0.8332287669181824
7,0.8572377562522888,0.4365897717998746,5782,2524.362060546875,0.298312107429425,0.5154286026954651,4202,0.7905096530914306,0.7656793415546418,0.7478226125240326
6,0.7937397956848145,0.2887526048423716,5781,1669.27880859375,0.28640249633789666,0.3293449878692627,3103,0.7239503860473633,0.6799598336219788,0.6429613828659058
11,0.852781355381012,0.5761379208290088,5781,3330.6533203125,0.17987186652726267,0.5949472784996033,5583,0.800710141658783,0.7772253751754761,0.761128842830658
12,0.8394249677658081,0.47662525609215534,5781,2755.37060546875,0.2435064156047746,0.5269166827201843,4885,0.7680893540382385,0.740716278553009,0.7175524234771729
13,0.798665463924408,0.381750038515179,5781,2206.89697265625,0.27521998074272996,0.45015546679496765,4034,0.7346223592758179,0.6997478604316711,0.6724212169647217
14,0.8574244379997253,0.642410703422413,5779,3712.491455078125,0.1392523586232615,0.6666014194488525,5718,0.810331666469574,0.794835877418518,0.7830673813819885
15,0.8460443615913391,0.5892992065852076,5780,3406.1494140625,0.19978961208914506,0.6355641484260559,5448,0.8056056052446365,0.7914020538330079,0.7761604875326157
26,0.8761269450187683,0.6731703685159358,5781,3891.597900390625,0.13771134981320363,0.7062399387359619,5755,0.8378511071205139,0.8219057321548462,0.8085487484931946
28,0.8533326983451843,0.5728855258496668,5778,3310.132568359375,0.20652230612085976,0.6314669251441956,5414,0.794984295964241,0.7760587275028229,0.7626096457242966
29,0.8750890493392944,0.6684120312905634,5778,3862.084716796875,0.1345586319067721,0.7103201150894165,5774,0.8229843258857727,0.8102804481983185,0.801506119966507
30,0.8184869885444641,0.5778436662415701,5783,3341.669921875,0.16774926525837466,0.6062244772911072,5667,0.7789049983024596,0.7657260775566102,0.75376518368721
25,0.8560555577278137,0.7089087091404358,5782,4098.91015625,0.07911672048630526,0.7204679250717163,5780,0.8157620340585708,0.8044336378574372,0.7933556646108627
24,0.8217060565948486,0.5775132336803753,5781,3338.60400390625,0.13690047444813105,0.5932106971740723,5758,0.7657005190849304,0.7468080520629883,0.729781448841095
23,0.8191376328468323,0.4617203973156358,5780,2668.743896484375,0.2521340794086684,0.5247069597244263,4725,0.7542337089776993,0.7278108417987824,0.7080600172281265
22,0.8550815582275391,0.6310662122555806,5779,3646.931640625,0.14739731399687067,0.6492617726325989,5696,0.8150739967823029,0.7968248724937439,0.7798260807991028
21,0.9105150699615479,0.671921977742689,5779,3883.037109375,0.16564184625970338,0.7230657935142517,5710,0.8578559875488281,0.841072165966034,0.8271936297416687
16,0.8498426675796509,0.494175037765371,5782,2857.320068359375,0.2483174365454125,0.5394613742828369,4962,0.7888106137514114,0.7628579080104828,0.7429329514503479
17,0.8716890811920166,0.6733521331327841,5781,3892.648681640625,0.12861151058564674,0.6992881894111633,5780,0.8382186889648438,0.8241956233978271,0.8127321600914001
18,0.8678908944129944,0.6851422978999004,5778,3958.752197265625,0.1242036519491465,0.7214590311050415,5775,0.8333408981561661,0.8212915897369385,0.8127955496311188
19,0.8785626292228699,0.6635917056390571,5780,3835.56005859375,0.14441759068397025,0.7013218998908997,5769,0.8327110230922699,0.8201181054115295,0.808022266626358
20,0.8734891414642334,0.6971108350276864,5779,4028.603515625,0.10954296024308284,0.7200920581817627,5768,0.8257368862628937,0.8144734144210816,0.805914330482483
27,0.8372889161109924,0.6159650222287124,5778,3559.0458984375,0.16261282788567671,0.6591712236404419,5699,0.7975354433059693,0.7860718369483948,0.774760115146637
41,0.86225426197052,0.5273206453422361,5780,3047.913330078125,0.22396682313800975,0.5616403818130493,5276,0.7996919006109238,0.774787324666977,0.7548305362462997
42,0.8806421756744385,0.6774407897759209,5782,3916.962646484375,0.12345331378158556,0.700028657913208,5779,0.834518113732338,0.8217226564884186,0.8090248495340348
43,0.8746655583381653,0.6971182703538674,5779,4028.646484375,0.10461655007219786,0.7246450781822205,5773,0.8270503878593444,0.8136030316352844,0.8026034533977509
44,0.8457960486412048,0.6138270282893883,5779,3547.306396484375,0.138690613932308,0.641061007976532,5727,0.7865533649921417,0.7692427277565003,0.7551680624485015
45,0.8727970719337463,0.634634879104163,5783,3670.093505859375,0.18437298509955524,0.6902033090591431,5598,0.8260991215705872,0.811067795753479,0.8002326726913452
40,0.8327907919883728,0.546619666076449,5780,3159.461669921875,0.20675186547164595,0.6021436452865601,5401,0.7751051247119903,0.7580530762672424,0.7440488994121551
39,0.8737506866455078,0.6318297695589635,5779,3651.34423828125,0.17776227048862828,0.696799099445343,5708,0.8261103451251983,0.813082492351532,0.803467619419098
