id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.9889861345291138,0.7874613936797146,5780,4551.52685546875,0.15759632124426898,0.836826741695404,5764,0.954963281750679,0.9434716761112213,0.9326365083456039
2,0.9479222893714905,0.4443123722917748,5781,2568.56982421875,0.3147577603727409,0.5191904306411743,4099,0.8685611486434937,0.8175453543663025,0.7814107537269592
3,0.9381336569786072,0.4623793697835582,5781,2673.01513671875,0.33240765693550384,0.5604739785194397,4026,0.8665108680725098,0.8365740180015564,0.8097733855247498
4,0.9569913744926453,0.6101788354361269,5781,3527.44384765625,0.2688254551709788,0.6824085116386414,5147,0.9012324213981628,0.879938006401062,0.8629853129386902
5,1.0010106563568115,0.7849598732647898,5781,4537.85302734375,0.1257709021779213,0.8067060112953186,5778,0.9439235329627991,0.9288903474807739,0.9159764647483826
10,0.9706881046295166,0.5420690911634016,5781,3133.701416015625,0.3164872753885734,0.6396491527557373,4584,0.8885511159896851,0.867394208908081,0.8514423966407776
9,0.9826306104660034,0.6143563557661116,5780,3550.979736328125,0.2902004180779328,0.7177584171295166,5056,0.9102036207914352,0.8936969161033631,0.8800504088401795
8,1.0293869972229004,0.8140200826251947,5781,4705.85009765625,0.21543629219114452,0.8884906768798828,5559,0.9884812235832214,0.9769071936607361,0.9665325880050659
7,0.9943799376487732,0.5064336248270495,5782,2928.19921875,0.3460353060433247,0.5978836417198181,4204,0.9169744253158569,0.8881720542907715,0.8674581289291381
6,0.9207228422164917,0.3349458186029666,5781,1936.32177734375,0.33221988737120334,0.38202956318855286,3103,0.8397655487060547,0.7887370586395264,0.7458180785179138
11,0.9892110228538513,0.6683066024476734,5781,3863.48046875,0.20864758100622932,0.6901246309280396,5580,0.9288071990013123,0.9015645384788513,0.8828941583633423
12,0.9737173318862915,0.5528742881448927,5781,3196.166259765625,0.2824619512424077,0.6112120747566223,4887,0.8909671902656555,0.8592141270637512,0.8323450088500977
13,0.9264354705810547,0.4428212182824122,5781,2559.949462890625,0.3192488678075012,0.5221714377403259,4034,0.8521466255187988,0.8116922974586487,0.7799930572509766
14,0.9945964217185974,0.7451815706653401,5779,4306.404296875,0.1615305284751472,0.7732424139976501,5717,0.9399663865566253,0.9219938158988953,0.908342182636261
15,0.9813953042030334,0.6835732641517085,5780,3951.053466796875,0.2317517487759791,0.7372390627861023,5447,0.9344843536615371,0.91801096200943,0.9003294616937637
26,1.0162949562072754,0.7808646792834285,5781,4514.1787109375,0.15974374136094113,0.8192265033721924,5758,0.9718944430351257,0.9533990025520325,0.9379022717475891
28,0.9898519515991211,0.664535654503072,5778,3839.68701171875,0.23956218407836577,0.7324882745742798,5412,0.9221678823232651,0.9002155244350434,0.8846131294965743
29,1.0150893926620483,0.775344146168657,5778,4479.9384765625,0.15608654658363316,0.8239560127258301,5777,0.9546469658613205,0.9399110496044158,0.929732471704483
30,0.949429988861084,0.6702864183679534,5783,3876.266357421875,0.19458627421465,0.7032080888748169,5666,0.9035151064395904,0.8882289409637452,0.8743524074554443
25,0.9930105805397034,0.8223184897634901,5782,4754.6455078125,0.09177482494748425,0.8357245922088623,5781,0.9462693244218826,0.9331271111965179,0.9202757507562637
24,0.9531654715538025,0.6699024484842587,5781,3872.7060546875,0.1588021623438309,0.6881096363067627,5759,0.8881966471672058,0.8662815690040588,0.8465298414230347
23,0.9501838684082031,0.5355857769923227,5780,3095.685791015625,0.29247014093033735,0.608650267124176,4725,0.8748951971530914,0.8442444264888764,0.8213343232870102
22,0.9918763637542725,0.7320223952024572,5779,4230.357421875,0.17097825945080083,0.753126323223114,5694,0.9454699456691742,0.924300718307495,0.9045802474021911
21,1.0561811923980713,0.7794142348643797,5779,4504.23486328125,0.192142072373808,0.8387405872344971,5713,0.9950988590717315,0.9756288766860962,0.9595287263393402
16,0.9858022332191467,0.5732322225765306,5782,3314.4287109375,0.28804299525862537,0.6257636547088623,4960,0.9150030314922333,0.8849006533622742,0.8617860287427902
17,1.0111439228057861,0.7810723740756357,5781,4515.37939453125,0.14918874547535702,0.8111500144004822,5780,0.9723182916641235,0.9560480117797852,0.9427542686462402
18,1.0067354440689087,0.7947491427613361,5778,4592.060546875,0.1440749507700121,0.8368768692016602,5778,0.9666593909263611,0.9526831984519959,0.942825049161911
19,1.0191148519515991,0.7697492025302768,5780,4449.150390625,0.16752317448211762,0.8135133981704712,5767,0.9659280002117157,0.9513207137584686,0.9372905880212784
20,1.013230562210083,0.8086327009701073,5779,4673.08837890625,0.1270688512071231,0.8352876305580139,5767,0.957837039232254,0.9447677850723266,0.9348460912704468
27,0.9712430238723755,0.7145075812889408,5778,4128.4248046875,0.18862851360115804,0.7646253108978271,5696,0.9251286953687667,0.911829274892807,0.898709186911583
41,1.0002007484436035,0.6116821711451125,5780,3535.52294921875,0.25979768174266776,0.6514911651611328,5277,0.9276294946670532,0.8987416505813599,0.8755898594856262
42,1.0215319395065308,0.7858184951681944,5782,4543.6025390625,0.14320470838569818,0.8120179176330566,5781,0.9680271595716476,0.9531840145587921,0.9384554415941239
43,1.0145972967147827,0.8086425020818914,5779,4673.14501953125,0.12135479453937967,0.8405755758285522,5777,0.9593633472919463,0.9437641263008117,0.9310031056404113
44,0.9811075925827026,0.7120249164539713,5779,4114.7919921875,0.16087902638913285,0.7436167597770691,5728,0.9123870491981505,0.8923054814338685,0.8759798288345337
45,1.012428879737854,0.7361626345538648,5783,4257.228515625,0.21386951836075258,0.8006173968315125,5600,0.9582580327987671,0.9408244252204895,0.9282538592815399
40,0.9660211801528931,0.6340671209315528,5780,3664.907958984375,0.23982796981399754,0.6984747648239136,5402,0.899104991555214,0.8793280780315399,0.8630803674459457
39,1.013533353805542,0.7329078749567399,5779,4235.474609375,0.20620137788299564,0.8082724213600159,5707,0.9582704961299896,0.9431591033935547,0.9320057272911072
38,1.0300935506820679,0.7790991629174597,5779,4502.4140625,0.15587563567183235,0.8218095302581787,5776,0.9642047762870788,0.9508082628250122,0.9399633884429932
37,1.004422903060913,0.6360063036509687,5781,3676.75244140625,0.28975767559371984,0.7359630465507507,5065,0.9292575716972351,0.9098946452140808,0.8936798572540283
36,0.978308916091919,0.6170140127681197,5781,3566.9580078125,0.2098571530239609,0.6490797400474548,5483,0.8799502849578857,0.8495557904243469,0.8268250226974487
31,0.93648761510849,0.6580470253963705,5779,3802.853759765625,0.1616886996770355,0.6784351468086243,5664,0.862610101699829,0.8359708786010742,0.8149368464946747
32,1.0024471282958984,0.7893400208766009,5778,4560.806640625,0.14221656703480992,0.8307323455810547,5761,0.9489428699016571,0.934842324256897,0.924044743180275
33,0.9589448571205139,0.5370125045287896,5779,3103.395263671875,0.31355285308190367,0.6310210824012756,4563,0.8877658665180206,0.8649419784545899,0.8406407296657562
34,0.9732875227928162,0.7051315993998702,5780,4075.66064453125,0.19124617442861352,0.759056806564331,5637,0.9150835275650024,0.8966058909893035,0.8790739744901657
35,0.9685150980949402,0.6219604302079729,5779,3594.309326171875,0.24952907611942582,0.6842347979545593,5296,0.8990223705768585,0.8770861029624939,0.8595628321170807
