id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.178393840789795,0.5865985381974481,5780,3390.53955078125,0.1757448545329666,0.599194347858429,5762,0.8551260828971863,0.8047938942909241,0.7696704864501953
2,0.8620909452438354,0.26293744712609196,5781,1520.0413818359375,0.20676574156418528,0.27979040145874023,4101,0.596244215965271,0.5355980396270752,0.48962080478668213
3,0.9923043251037598,0.2691225330014271,5781,1555.79736328125,0.21227930794267286,0.29475581645965576,4029,0.5935207605361938,0.5379739999771118,0.49751484394073486
4,1.1563031673431396,0.38162613112999483,5781,2206.1806640625,0.2073390865829961,0.39522290229797363,5145,0.6930738687515259,0.6327767372131348,0.5924414396286011
5,1.090505838394165,0.5494092312099983,5781,3176.134765625,0.1376699716696265,0.5528112649917603,5780,0.7728750705718994,0.723686933517456,0.6889305114746094
10,0.9306504726409912,0.33644434201884404,5781,1944.9847412109375,0.21783460478325764,0.36178863048553467,4582,0.6583170890808105,0.6040399074554443,0.5639410018920898
9,1.147359848022461,0.42629098859212805,5780,2463.9619140625,0.22035088225136215,0.4560090899467468,5054,0.7364083647727967,0.6816370725631714,0.6416015088558197
8,1.7726030349731445,0.7036121409979891,5781,4067.581787109375,0.28019433911110275,0.7287963628768921,5559,1.1332488059997559,1.0327777862548828,0.9658441543579102
7,1.6605873107910156,0.3610736394332627,5782,2087.727783203125,0.2928403631176491,0.35985231399536133,4202,0.8555687248706817,0.7510053277015687,0.6738846659660337
6,1.0032074451446533,0.22236181159185262,5781,1285.4736328125,0.23995056171787862,0.1837233304977417,3103,0.6538964509963989,0.5757851600646973,0.5160201787948608
11,0.9885623455047607,0.44088232531677046,5781,2548.74072265625,0.15659625054821272,0.44579577445983887,5579,0.6844726800918579,0.6339030265808105,0.5981316566467285
12,1.0214650630950928,0.3478261264338458,5781,2010.7828369140625,0.2103669018516829,0.3644460439682007,4883,0.6686464548110962,0.6157480478286743,0.5703659057617188
13,1.0367705821990967,0.2779833680307797,5781,1607.0218505859375,0.22351065428474617,0.2915264368057251,4034,0.632956862449646,0.5658152103424072,0.5198695659637451
14,1.038848638534546,0.52031694429724,5779,3006.91162109375,0.15023734676300146,0.5203433036804199,5716,0.761972665786743,0.7075540542602539,0.6751193046569824
15,0.9427613019943237,0.4756826222561635,5780,2749.445556640625,0.1879621663481542,0.49924004077911377,5448,0.7385532855987549,0.6908270239830018,0.6611654937267303
26,1.4076905250549316,0.6088108708754973,5781,3519.53564453125,0.2022733858655049,0.6039779186248779,5756,0.9404482841491699,0.8708276748657227,0.8225851058959961
28,1.2422845363616943,0.4339154680198598,5778,2507.16357421875,0.21066545540189227,0.4247710108757019,5412,0.7782329797744748,0.7058337092399597,0.6574161112308502
29,1.4161334037780762,0.5720082167813257,5778,3305.0634765625,0.17350507269796614,0.5690818428993225,5776,0.8613797724246979,0.7976070523262024,0.7543285191059113
30,0.9689395427703857,0.4239769397506701,5783,2451.858642578125,0.14938424540295894,0.4251295328140259,5658,0.6575539112091062,0.6117733240127563,0.5777409315109253
25,1.1655969619750977,0.5783545310338118,5782,3344.0458984375,0.12640898475510207,0.5708878040313721,5779,0.8018068909645081,0.7433176279067993,0.7093897819519043
24,1.0799987316131592,0.4166982136389682,5781,2408.932373046875,0.15427616699672103,0.4035571813583374,5761,0.6800860166549683,0.6224400997161865,0.5862820148468018
23,1.156177043914795,0.3099876746999351,5780,1791.728759765625,0.20435077339921723,0.3135972023010254,4723,0.6386438608169556,0.5689729690551758,0.5204969108104706
22,1.203598976135254,0.48775072257851704,5779,2818.71142578125,0.16905804661036047,0.4795020818710327,5695,0.7694958925247192,0.7024272441864013,0.6676237106323242
21,1.6678965091705322,0.614836458310802,5779,3553.139892578125,0.24406977024737886,0.6119660139083862,5713,1.0270621061325071,0.9278356790542601,0.8690796375274659
16,1.2607362270355225,0.3687241672026332,5782,2131.963134765625,0.22514938407980456,0.35292690992355347,4961,0.7453264057636261,0.6621019363403321,0.6086190581321713
17,1.64644193649292,0.5775185126248703,5781,3338.634521484375,0.1951620216223913,0.5684218406677246,5779,0.9071738719940186,0.824072003364563,0.7730789184570312
18,1.2210278511047363,0.5797546745873355,5778,3349.822509765625,0.15634669025681858,0.5895573496818542,5777,0.8202901780605315,0.7755305051803589,0.743271654844284
19,1.2929370403289795,0.5689903391273788,5780,3288.76416015625,0.20409589500027536,0.5684100389480591,5766,0.9024077892303467,0.8296800494194032,0.7872885227203369
20,1.1087744235992432,0.6251699985940474,5779,3612.857421875,0.15201790027610565,0.6288899183273315,5768,0.8693840146064757,0.8231468915939331,0.7835522294044495
