id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,-0.0,-0.5190871083612673,5780,-3000.323486328125,0.0903760398182228,-0.5356972813606262,5761,-0.35772655159235,-0.38741594552993774,-0.4173369064927101
2,-0.0,-0.2989501108493881,5781,-1728.2305908203125,0.20444052155274708,-0.3689689040184021,4101,0.0,0.0,0.0
3,-0.0,-0.3059046556742994,5781,-1768.434814453125,0.2129034777980891,-0.3841509521007538,4029,0.0,0.0,0.0
4,-0.0,-0.40877743192948884,5781,-2363.142333984375,0.1689436392578016,-0.45061060786247253,5147,0.0,0.0,-0.30471566319465637
5,-0.2436593472957611,-0.5205669366783429,5781,-3009.3974609375,0.06507048303965816,-0.5264025330543518,5774,-0.4040137827396393,-0.43103793263435364,-0.4494209587574005
10,-0.0,-0.3644679144908969,5781,-2106.989013671875,0.2018425038594956,-0.4335431754589081,4585,0.0,0.0,0.0
9,-0.0,-0.4122025116917171,5780,-2382.530517578125,0.18113990760900758,-0.46888959407806396,5058,0.0,0.0,-0.29421644657850266
8,-0.0,-0.5561563557478161,5781,-3215.139892578125,0.14396201099641898,-0.5897464752197266,5557,-0.33197858929634094,-0.4066537022590637,-0.4533836543560028
7,-0.0,-0.3423668390654726,5782,-1979.5650634765625,0.22906823775345794,-0.40577980875968933,4204,-0.0,-0.0,-0.0
6,-0.0,-0.231573590851226,5781,-1338.7269287109375,0.22572648526161523,-0.2972065508365631,3103,0.0,0.0,0.0
11,-0.0,-0.4474274985539915,5781,-2586.578369140625,0.11002067668161537,-0.4622237980365753,5579,-0.30576130747795105,-0.3514690101146698,-0.37412190437316895
12,-0.0,-0.37333991976680075,5781,-2158.278076171875,0.18202686416675454,-0.42047974467277527,4887,0.0,0.0,0.0
13,-0.0,-0.3059256236418332,5781,-1768.5560302734375,0.21330133628739698,-0.38018798828125,4033,0.0,0.0,0.0
14,-0.0,-0.4946473255807666,5779,-2858.56689453125,0.08693667537684872,-0.5023067593574524,5721,-0.3642102926969529,-0.40099337697029114,-0.42175312936306
15,-0.0,-0.46291824921604674,5780,-2675.66748046875,0.13830960383441054,-0.49183034896850586,5446,0.0,-0.3436806231737137,-0.37541787773370744
