id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,-0.35191723704338074,-0.5760403831533137,5960,-3433.20068359375,0.06024224511043747,-0.5838285684585571,5956,-0.46608486622571943,-0.4949855208396911,-0.511515536904335
2,-0.0,-0.47859835676690154,5961,-2852.9248046875,0.15487884293326273,-0.5190509557723999,5596,0.0,-0.3200578987598419,-0.3653717637062073
3,-0.0,-0.5008558849360318,5960,-2985.10107421875,0.12192186937206524,-0.51356440782547,5857,-0.3314455613493919,-0.36049741804599755,-0.38233378827571873
4,-0.32634273171424866,-0.5398060210377873,5961,-3217.78369140625,0.07194823876326581,-0.543726921081543,5959,-0.4186817407608032,-0.4439142346382141,-0.461514949798584
5,-0.36268043518066406,-0.6095981674706376,5960,-3633.205078125,0.06209190108008829,-0.6134613752365112,5957,-0.4998950138688087,-0.5287439465522766,-0.5459339648485184
10,-0.0,-0.5132726067664639,5960,-3059.104736328125,0.13625129093160432,-0.5406235456466675,5752,-0.30821030139923095,-0.3677228301763534,-0.40523772388696677
9,-0.0,-0.5520624456100067,5961,-3290.84423828125,0.10014920463104218,-0.5659850239753723,5936,-0.37423235177993774,-0.4209121763706207,-0.4516300857067108
8,-0.2941746413707733,-0.6616251497865624,5959,-3942.624267578125,0.07389792356148531,-0.6681863069534302,5956,-0.5289560317993165,-0.5676321506500244,-0.589738529920578
7,-0.0,-0.5323193187300722,5959,-3172.0908203125,0.15150427335960165,-0.5655031204223633,5725,-0.296851921081543,-0.36544584631919863,-0.40487080514431
6,-0.0,-0.4801846292994966,5960,-2861.900390625,0.18324758981823067,-0.5109819173812866,5462,0.0,-0.30848178565502155,-0.3506715089082718
11,-0.0,-0.5293755520911969,5961,-3155.607666015625,0.09014067657620789,-0.5372498631477356,5926,-0.3823894262313843,-0.4156981110572815,-0.44059833884239197
12,-0.0,-0.5734304039845192,5959,-3417.07177734375,0.08356586422321831,-0.5818874835968018,5956,-0.4231343775987627,-0.459295392036438,-0.48506518006324767
13,-0.0,-0.5578053220443866,5959,-3323.9619140625,0.09996975535922333,-0.5663133859634399,5950,-0.3871443241834641,-0.4202460050582886,-0.4452692985534668
14,-0.307119756937027,-0.6121696318555998,5960,-3648.531005859375,0.0645150269355875,-0.617212176322937,5948,-0.4970028311014175,-0.5279217302799224,-0.5457682400941849
15,-0.0,-0.5737127346633325,5961,-3419.901611328125,0.06766341859650674,-0.5811123251914978,5955,-0.4542202651500702,-0.4880957305431366,-0.5070366263389587
26,-0.0,-0.6124926266254195,5960,-3650.4560546875,0.09541979775069567,-0.6197668313980103,5957,-0.44292080700397474,-0.48543063104152673,-0.5167369961738587
28,-0.0,-0.5123951939759099,5962,-3054.900146484375,0.0931196060117692,-0.518297016620636,5936,-0.355879545211792,-0.39648619294166565,-0.4212006837129593
29,-0.2659659683704376,-0.5510940449349833,5960,-3284.5205078125,0.07964050735053001,-0.5558848977088928,5955,-0.4138253346085548,-0.446755239367485,-0.46655408143997196
30,-0.0,-0.5269235314519344,5958,-3139.410400390625,0.07995129753016632,-0.5307064056396484,5946,-0.3883839398622513,-0.4289256632328033,-0.45119671523571014
25,-0.14745166897773743,-0.5444019398246184,5962,-3245.724365234375,0.0724672012051071,-0.5479066371917725,5961,-0.4162466272711754,-0.4502631157636641,-0.4705089792609215
24,-0.0,-0.49781211494599414,5960,-2966.960205078125,0.084240001658189,-0.501534104347229,5949,-0.353182204067707,-0.39217838943004607,-0.4136940062046051
23,-0.0,-0.4313116086409396,5960,-2570.6171875,0.14673455895119658,-0.4595215320587158,5526,0.0,-0.31021712124347683,-0.3415210500359536
22,-0.0,-0.51319788510829,5962,-3059.685791015625,0.07933694521291264,-0.5182535648345947,5941,-0.37863712310791015,-0.41631259024143213,-0.43892219364643104
21,-0.0,-0.5205158426329921,5959,-3101.75390625,0.11789898106940191,-0.5283374190330505,5904,-0.3308426916599274,-0.3852558791637421,-0.4120345234870911
16,-0.0,-0.5007764573065226,5960,-2984.627685546875,0.09860876368785876,-0.5058664679527283,5895,-0.3586531087756157,-0.38939478993415827,-0.41242360025644303
17,-0.06513103097677231,-0.5753519967098364,5960,-3429.097900390625,0.11046231058347213,-0.5838468074798584,5955,-0.3696040049195289,-0.4294922024011611,-0.465448696911335
18,-0.01354958675801754,-0.5531634433443056,5962,-3297.96044921875,0.09594087911308116,-0.5616484880447388,5960,-0.38867691308259966,-0.4336073070764541,-0.4608998328447342
19,-0.1953430324792862,-0.591335875235948,5960,-3524.36181640625,0.08180982217606554,-0.5955946445465088,5954,-0.4505113989114761,-0.48835188448429107,-0.5126262575387955
20,-0.24175748229026794,-0.6206940982270173,5961,-3699.95751953125,0.0761214353886539,-0.6224032640457153,5957,-0.4913177192211151,-0.5264952778816223,-0.5467950701713562
27,-0.0,-0.5054676030306208,5960,-3012.5869140625,0.09330106736373617,-0.5140013694763184,5912,-0.35465528815984726,-0.3927803456783294,-0.42049117386341106
41,-0.0,-0.5129774323764474,5959,-3056.83251953125,0.11385108988244103,-0.5309116244316101,5868,-0.3358936488628389,-0.37654531598091123,-0.405580198764801
