id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0091873407363892,0.8372153877411913,5960,4989.8037109375,0.09683185594269882,0.8628479242324829,5957,0.9584281146526337,0.9413799822330475,0.9277547031641006
2,0.991100549697876,0.6949635521514846,5961,4142.677734375,0.23444045179434939,0.7640377879142761,5598,0.9378476142883301,0.9136242866516113,0.8935118317604065
3,1.0212887525558472,0.6892921396549916,5960,4108.18115234375,0.19284595393097967,0.7189242839813232,5854,0.947591844201088,0.9148283541202545,0.8871389478445053
4,1.0053473711013794,0.7661548928713723,5961,4567.04931640625,0.12709616608146468,0.7746877074241638,5957,0.94012051820755,0.9207556843757629,0.9072686433792114
5,1.0419237613677979,0.9006860515415268,5960,5368.0888671875,0.06770408345622383,0.910536527633667,5954,0.9925796031951905,0.9769327104091644,0.9666543751955032
10,1.0228116512298584,0.7317771962825084,5960,4361.39208984375,0.20766023635137296,0.7809183597564697,5757,0.9528053581714631,0.9342971920967102,0.9193861812353133
9,1.0365287065505981,0.8007380001258179,5961,4773.19921875,0.1363250257236649,0.824509859085083,5934,0.9633234143257141,0.947601318359375,0.9342644214630127
8,1.0690546035766602,0.9533767200872629,5959,5681.171875,0.05738412119969892,0.9638073444366455,5952,1.0263712525367736,1.0150054693222046,1.0064169883728027
7,1.0458171367645264,0.7540357154094647,5959,4493.298828125,0.2241259969181985,0.8271968960762024,5722,0.9789085328578948,0.9603151202201843,0.9443386197090149
6,1.0521657466888428,0.6711855075503356,5960,4000.265625,0.2750283668841235,0.7340966463088989,5465,0.9845931679010391,0.9592856049537659,0.9420804053544998
11,1.0137488842010498,0.7657789957641336,5961,4564.80859375,0.14199291135435246,0.7916838526725769,5929,0.9419652819633484,0.9213583469390869,0.9037821888923645
12,1.0606882572174072,0.8350409930095234,5959,4976.00927734375,0.11881786861399292,0.8656730651855469,5954,0.9704322457313537,0.9538038372993469,0.9418322443962097
13,1.0459983348846436,0.7904906345706075,5959,4710.53369140625,0.15347654650858708,0.8238878846168518,5950,0.984311830997467,0.9623254895210266,0.9428936958312988
14,1.0401713848114014,0.8931754502674077,5960,5323.32568359375,0.07849591867085445,0.9085410833358765,5951,0.989817664027214,0.9772400259971619,0.9667113304138184
15,1.0151307582855225,0.836437986233434,5961,4986.0068359375,0.11261955943030162,0.8625991940498352,5956,0.9655276536941528,0.9498906135559082,0.9384744167327881
26,1.0660978555679321,0.9048242351352769,5960,5392.75244140625,0.09389529830947092,0.9252040386199951,5957,1.0196293592453003,1.0026116609573363,0.9896455585956573
28,1.0130904912948608,0.7670364456663032,5962,4573.0712890625,0.14063347843978247,0.7937808632850647,5936,0.9395674437284469,0.9203790605068207,0.9032208383083343
29,1.0503730773925781,0.8411536709574245,5960,5013.27587890625,0.10090331889876494,0.8617841005325317,5956,0.9698818415403366,0.9525459408760071,0.9396309375762939
30,1.0030633211135864,0.8222989802314116,5958,4899.25732421875,0.11070425771219906,0.8489786386489868,5949,0.9466775923967361,0.9328612089157104,0.9217091739177704
25,1.000236988067627,0.8224767603677458,5962,4903.6064453125,0.10612472882810034,0.8488236665725708,5959,0.9515175104141235,0.934709256887436,0.9222833782434463
24,0.991737961769104,0.7580632766621225,5960,4518.05712890625,0.12952908009639086,0.7895522117614746,5946,0.9197213977575303,0.8984424948692322,0.8823566108942031
23,1.0102061033248901,0.6369544522074245,5960,3796.24853515625,0.2361908435197154,0.6994332671165466,5526,0.8983494073152543,0.8710040092468262,0.851130837202072
22,1.0223462581634521,0.7775927226601812,5962,4636.0078125,0.12739777202191294,0.8052070140838623,5943,0.9304670065641403,0.9082103490829468,0.8938013434410095
21,1.0491212606430054,0.7977434834651368,5959,4753.75341796875,0.15700487981439937,0.836392879486084,5901,0.9769372642040252,0.9530474305152893,0.9356352388858795
16,1.0370174646377563,0.7584314538328439,5960,4520.25146484375,0.17166793534797753,0.8070163726806641,5892,0.9534422606229782,0.9312651753425598,0.9132958084344864
17,1.0763756036758423,0.8891200942481124,5960,5299.15576171875,0.09622135076527746,0.9084945321083069,5957,1.0098273634910584,0.9915289044380188,0.9785556316375732
18,1.0819506645202637,0.8566197571599296,5962,5107.1669921875,0.10337160490428396,0.8790683746337891,5961,0.9900836437940598,0.9704918682575225,0.9559523671865463
19,1.074413776397705,0.9244215997273489,5960,5509.552734375,0.06295983708820294,0.9356773495674133,5957,1.006551879644394,0.9905213713645935,0.9805893868207931
