id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,1.0,5960,5960.0,0.0,1.0,1,1.0,1.0,1.0
2,1.0,0.9391041771514846,5961,5598.0,0.2391391260503341,1.0,2,1.0,1.0,1.0
3,1.0,0.9825503355704698,5960,5856.0,0.13093958011551354,1.0,2,1.0,1.0,1.0
4,1.0,1.0,5961,5961.0,0.0,1.0,1,1.0,1.0,1.0
5,1.0,1.0,5960,5960.0,0.0,1.0,1,1.0,1.0,1.0
10,1.0,0.9659395973154362,5960,5757.0,0.18138437543936667,1.0,2,1.0,1.0,1.0
9,1.0,0.996309344069787,5961,5939.0,0.06063856024855664,1.0,2,1.0,1.0,1.0
8,1.0,1.0,5959,5959.0,0.0,1.0,1,1.0,1.0,1.0
7,1.0,0.9607316663869777,5959,5725.0,0.19423267384319948,1.0,2,1.0,1.0,1.0
6,1.0,0.9169463087248322,5960,5465.0,0.27596335923585374,1.0,2,1.0,1.0,1.0
11,1.0,0.9944640161046804,5961,5928.0,0.07419795669444232,1.0,2,1.0,1.0,1.0
12,1.0,0.9996643732169828,5959,5957.0,0.018317045004033982,1.0,2,1.0,1.0,1.0
13,1.0,0.9988253062594395,5959,5952.0,0.03425366893015089,1.0,2,1.0,1.0,1.0
14,1.0,1.0,5960,5960.0,0.0,1.0,1,1.0,1.0,1.0
15,1.0,0.9993289716490522,5961,5957.0,0.025895522236480423,1.0,2,1.0,1.0,1.0
26,1.0,0.9998322147651006,5960,5959.0,0.012952107280835757,1.0,2,1.0,1.0,1.0
28,1.0,0.9958067762495807,5962,5937.0,0.06461919703151876,1.0,2,1.0,1.0,1.0
29,1.0,1.0,5960,5960.0,0.0,1.0,1,1.0,1.0,1.0
30,1.0,0.9986572675394427,5958,5950.0,0.0366187046479883,1.0,2,1.0,1.0,1.0
25,1.0,1.0,5962,5962.0,0.0,1.0,1,1.0,1.0,1.0
24,1.0,0.9983221476510067,5960,5950.0,0.040927217844464646,1.0,2,1.0,1.0,1.0
23,1.0,0.9271812080536913,5960,5526.0,0.2598388259783147,1.0,2,1.0,1.0,1.0
22,1.0,0.9971486078497148,5962,5945.0,0.053322244074030044,1.0,2,1.0,1.0,1.0
21,1.0,0.9909380768585333,5959,5905.0,0.09476183140085905,1.0,2,1.0,1.0,1.0
16,1.0,0.9890939597315436,5960,5895.0,0.10386095779511753,1.0,2,1.0,1.0,1.0
17,1.0,1.0,5960,5960.0,0.0,1.0,1,1.0,1.0,1.0
18,1.0,1.0,5962,5962.0,0.0,1.0,1,1.0,1.0,1.0
19,1.0,1.0,5960,5960.0,0.0,1.0,1,1.0,1.0,1.0
20,1.0,1.0,5961,5961.0,0.0,1.0,1,1.0,1.0,1.0
27,1.0,0.9922818791946308,5960,5914.0,0.08751314996389317,1.0,2,1.0,1.0,1.0
41,1.0,0.9850646081557308,5959,5870.0,0.12129437709443631,1.0,2,1.0,1.0,1.0
42,1.0,1.0,5959,5959.0,0.0,1.0,1,1.0,1.0,1.0
43,1.0,1.0,5962,5962.0,0.0,1.0,1,1.0,1.0,1.0
44,1.0,0.9978184259103876,5959,5946.0,0.04665634816510914,1.0,2,1.0,1.0,1.0
45,1.0,1.0,5962,5962.0,0.0,1.0,1,1.0,1.0,1.0
40,1.0,1.0,5962,5962.0,0.0,1.0,1,1.0,1.0,1.0
39,1.0,1.0,5961,5961.0,0.0,1.0,1,1.0,1.0,1.0
38,1.0,1.0,5961,5961.0,0.0,1.0,1,1.0,1.0,1.0
37,1.0,1.0,5961,5961.0,0.0,1.0,1,1.0,1.0,1.0
36,1.0,0.9998322710499832,5962,5961.0,0.01294993501976358,1.0,2,1.0,1.0,1.0
31,1.0,0.9921114467942262,5958,5911.0,0.08846651306620729,1.0,2,1.0,1.0,1.0
32,1.0,1.0,5962,5962.0,0.0,1.0,1,1.0,1.0,1.0
33,1.0,1.0,5962,5962.0,0.0,1.0,1,1.0,1.0,1.0
34,1.0,1.0,5959,5959.0,0.0,1.0,1,1.0,1.0,1.0
35,1.0,1.0,5959,5959.0,0.0,1.0,1,1.0,1.0,1.0
