id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.993415117263794,1.5217883218854866,5960,9069.8583984375,0.23986057291116866,1.5767199993133545,5956,1.8414579629898071,1.7922645568847657,1.7535798788070678
2,1.938295841217041,1.2203056029556703,5961,7274.24169921875,0.4641885524291787,1.3289684057235718,5596,1.7821881771087646,1.7140203714370728,1.658805012702942
3,2.0309290885925293,1.19388214725776,5960,7115.53759765625,0.41166389043735274,1.223595380783081,5855,1.8100682199001312,1.717366111278534,1.6415136277675628
4,1.9816205501556396,1.3525221884960577,5961,8062.384765625,0.2990684497866265,1.3545186519622803,5958,1.788649559020996,1.7339222431182861,1.696474552154541
5,2.09602689743042,1.6847335098573826,5960,10041.01171875,0.18052933704016577,1.7054457664489746,5953,1.942734670639038,1.8958929538726808,1.8655224919319153
10,2.03566312789917,1.2957273752097316,5960,7722.53515625,0.43152056417012347,1.3695979118347168,5757,1.8251414060592652,1.7720988869667054,1.7301022410392761
9,2.078856945037842,1.4394346127432478,5961,8580.4697265625,0.3167600574903021,1.4776763916015625,5933,1.855729579925537,1.8100943565368652,1.7719848155975342
8,2.184009075164795,1.8317436401346703,5959,10915.3603515625,0.16129634140637933,1.8571908473968506,5951,2.0468079328536986,2.0114057064056396,1.984913182258606
7,2.108468770980835,1.3556624564734017,5959,8078.392578125,0.4688586157493181,1.4844517707824707,5722,1.9017516970634458,1.8469577312469483,1.8007380008697509
6,2.128931760787964,1.1875084384175756,5960,7077.55029296875,0.5559252404296243,1.2585148811340332,5465,1.9187258243560792,1.8439630508422853,1.7942927002906799
11,2.0074939727783203,1.3550672142362858,5961,8077.5556640625,0.319048667664712,1.395847201347351,5929,1.7939461469650269,1.7356377840042114,1.6868767738342285
12,2.15655779838562,1.521626459189881,5959,9067.3720703125,0.2865826504950046,1.584209680557251,5956,1.8766437530517577,1.828024959564209,1.7935571908950805
13,2.109086275100708,1.420115909233932,5959,8462.470703125,0.36032451827091905,1.4761009216308594,5950,1.917900025844574,1.852835202217102,1.796552848815918
14,2.0904345512390137,1.6662276504823825,5960,9930.716796875,0.20516363806249496,1.699963092803955,5957,1.9344158709049224,1.8967755913734436,1.8656545102596283
15,2.0117805004119873,1.523368365731421,5961,9080.798828125,0.26993538652318316,1.5760880708694458,5953,1.8622183799743652,1.8167049884796143,1.7839531898498535
26,2.174253225326538,1.701684898018037,5960,10142.0419921875,0.2446266905986269,1.7463948726654053,5957,2.025749945640564,1.9732424378395081,1.9339186668395993
28,2.005450963973999,1.3577411169175613,5962,8094.8525390625,0.31678334756766935,1.4009336233139038,5936,1.7870696902275085,1.7328743934631348,1.685313069820404
29,2.123034954071045,1.5329917549286913,5960,9136.630859375,0.2511460650314643,1.5739045143127441,5956,1.8749587535858154,1.824399507045746,1.7872564315795898
30,1.9746158123016357,1.4865190775532897,5958,8856.6806640625,0.2614819771081268,1.540449857711792,5949,1.8074489831924436,1.767987060546875,1.7365222692489624
25,1.9659827947616577,1.4861449990565248,5962,8860.396484375,0.2564674284332286,1.540044903755188,5959,1.8213097512722016,1.7732447147369386,1.73820281624794
24,1.9402050971984863,1.3331494632183305,5960,7945.57080078125,0.2935231078901159,1.3906440734863281,5948,1.7310581505298615,1.6722223281860351,1.6286240637302398
23,1.996548056602478,1.092257137426594,5960,6509.8525390625,0.4552087917611585,1.179487943649292,5524,1.6719729661941531,1.5983167529106141,1.5460296034812926
22,2.034111976623535,1.3794939565162696,5962,8224.54296875,0.2889285539181382,1.4292641878128052,5941,1.7612587273120879,1.6990074276924134,1.6594918727874755
21,2.119091033935547,1.437999179287632,5959,8569.037109375,0.35334279302348426,1.5079599618911743,5903,1.8958956003189082,1.8258064031600951,1.7758617162704469
16,2.0804173946380615,1.3467371998217281,5960,8026.5537109375,0.37570231076079763,1.4337491989135742,5896,1.826994526386261,1.763497281074524,1.7131572306156158
17,2.2081897258758545,1.6592540766568793,5960,9889.154296875,0.24887509293517976,1.6998639106750488,5956,1.9954058885574342,1.9396114230155945,1.9006981909275054
18,2.2267537117004395,1.574149791125042,5962,9385.0810546875,0.2620586476075426,1.619800090789795,5956,1.9352141618728638,1.8767847895622254,1.8342370629310607
19,2.201608657836914,1.7498731779572148,5960,10429.244140625,0.17143034588291592,1.7760038375854492,5956,1.9853244185447694,1.9364668250083923,1.9067467868328094
20,2.1819775104522705,1.7751075349144438,5961,10581.416015625,0.15732623987884006,1.7924201488494873,5955,1.9984270334243774,1.9578074216842651,1.929140567779541
27,2.005218982696533,1.381094503722735,5960,8231.3232421875,0.3279836048842372,1.4591400623321533,5914,1.7744828701019288,1.7211562752723695,1.6832843363285064
41,2.1397557258605957,1.2510483420561336,5959,7454.9970703125,0.3484892325256287,1.3063751459121704,5868,1.7396035313606262,1.6540424823760986,1.5913562893867492
42,2.191877841949463,1.6579360001678134,5959,9879.640625,0.25778926219686094,1.6985951662063599,5957,2.0065770387649535,1.950921654701233,1.9075101494789124
43,2.279567241668701,1.7742098066399699,5962,10577.8388671875,0.15194601144965306,1.7871513366699219,5957,1.9983703970909117,1.9458235621452333,1.9115868091583252
44,2.0268988609313965,1.4846799811734352,5959,8847.2080078125,0.30115250607735894,1.5533279180526733,5946,1.8594192147254942,1.8104914426803589,1.7688850522041322
45,2.117763042449951,1.6746171390158504,5962,9984.0673828125,0.20422130173819344,1.7052210569381714,5959,1.9574073016643525,1.9067248702049255,1.873325252532959
40,2.0235376358032227,1.5308966881394666,5962,9127.2060546875,0.23412189878708078,1.5733401775360107,5955,1.8436814725399018,1.7984657526016234,1.765378439426422
39,2.1554412841796875,1.6625744749727396,5961,9910.6064453125,0.2441058383104617,1.7235665321350098,5955,1.954542636871338,1.9110430479049683,1.8824543952941895
38,2.1839370727539062,1.746711698959906,5961,10412.1484375,0.17653658833697214,1.7672537565231323,5957,1.9967854022979736,1.9531093835830688,1.9207370281219482
