id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.7451132535934448,0.5760403831533137,5960,3433.20068359375,0.06024224511043747,0.5838285684585571,5956,0.6630959481000901,0.6472568452358246,0.6365675806999206
2,0.7646256685256958,0.47859835676690154,5961,2852.9248046875,0.15487884293326273,0.5190509557723999,5596,0.6419829726219177,0.6196385622024536,0.6036626696586609
3,0.7518646717071533,0.5008558849360318,5960,2985.10107421875,0.12192186937206524,0.51356440782547,5857,0.6722190469503403,0.6450658440589906,0.6236693263053894
4,0.7165451049804688,0.5398060210377873,5961,3217.78369140625,0.07194823876326581,0.543726921081543,5959,0.6481940150260925,0.631874680519104,0.6194314956665039
5,0.7783288359642029,0.6095981674706376,5960,3633.205078125,0.06209190108008829,0.6134613752365112,5957,0.7048142552375793,0.6866598427295685,0.6743224173784256
10,0.7736927270889282,0.5132726067664639,5960,3059.104736328125,0.13625129093160432,0.5406235456466675,5752,0.6691702872514725,0.6449748456478119,0.6282065629959106
9,0.7857548594474792,0.5520624456100067,5961,3290.84423828125,0.10014920463104218,0.5659850239753723,5936,0.6883396506309509,0.6656641364097595,0.6493330597877502
8,0.8475244045257568,0.6616251497865624,5959,3942.624267578125,0.07389792356148531,0.6681863069534302,5956,0.771193128824234,0.7490412712097168,0.7337772488594055
7,0.8068712949752808,0.5323193187300722,5959,3172.0908203125,0.15150427335960165,0.5655031204223633,5725,0.7067767500877378,0.6814653992652893,0.6641264259815216
6,0.8343809247016907,0.4801846292994966,5960,2861.900390625,0.18324758981823067,0.5109819173812866,5462,0.7025063842535019,0.6692966401576996,0.6465799421072005
11,0.7595921158790588,0.5293755520911969,5961,3155.607666015625,0.09014067657620789,0.5372498631477356,5926,0.6520728468894958,0.6321240067481995,0.6178655028343201
12,0.8192479610443115,0.5734304039845192,5959,3417.07177734375,0.08356586422321831,0.5818874835968018,5956,0.6989686489105225,0.6714771032333374,0.6564403772354126
13,0.8334826231002808,0.5578053220443866,5959,3323.9619140625,0.09996975535922333,0.5663133859634399,5950,0.7063214600086212,0.6812354803085326,0.662859171628952
14,0.7825322151184082,0.6121696318555998,5960,3648.531005859375,0.0645150269355875,0.617212176322937,5948,0.7120811671018601,0.690532386302948,0.6763488829135894
15,0.7291665077209473,0.5737127346633325,5961,3419.901611328125,0.06766341859650674,0.5811123251914978,5955,0.6681621670722961,0.6520754098892212,0.6402643918991089
26,0.8514224290847778,0.6124926266254195,5960,3650.4560546875,0.09541979775069567,0.6197668313980103,5957,0.7580429583787919,0.7276644825935364,0.7072414189577102
28,0.7704635858535767,0.5123951939759099,5962,3054.900146484375,0.0931196060117692,0.518297016620636,5936,0.6509079217910767,0.6248003065586091,0.6059498399496078
29,0.7919941544532776,0.5510940449349833,5960,3284.5205078125,0.07964050735053001,0.5558848977088928,5955,0.6740895956754684,0.6484304308891297,0.6313087552785873
30,0.7585957646369934,0.5269235314519344,5958,3139.410400390625,0.07995129753016632,0.5307064056396484,5946,0.6495468586683273,0.6209979116916656,0.6039577335119247
25,0.7373874187469482,0.5444019398246184,5962,3245.724365234375,0.0724672012051071,0.5479066371917725,5961,0.6572103917598724,0.6339095175266266,0.6182110667228699
24,0.7232586145401001,0.49781211494599414,5960,2966.960205078125,0.084240001658189,0.501534104347229,5949,0.6244070529937744,0.5992639064788818,0.5825640827417373
23,0.7227042317390442,0.4313116086409396,5960,2570.6171875,0.14673455895119658,0.4595215320587158,5526,0.5975905776023864,0.5718068897724152,0.5528670489788056
22,0.760325014591217,0.51319788510829,5962,3059.685791015625,0.07933694521291264,0.5182535648345947,5941,0.6333600133657455,0.6060801029205323,0.5886182606220245
21,0.7943512797355652,0.5205158426329921,5959,3101.75390625,0.11789898106940191,0.5283374190330505,5904,0.6912509262561797,0.6600445628166198,0.6387834250926971
16,0.7497867941856384,0.5007764573065226,5960,2984.627685546875,0.09860876368785876,0.5058664679527283,5895,0.6405569195747376,0.614772242307663,0.595824384689331
17,0.8621271252632141,0.5753519967098364,5960,3429.097900390625,0.11046231058347213,0.5838468074798584,5955,0.7435636758804322,0.7077181816101076,0.686046639084816
18,0.8345954418182373,0.5531634433443056,5962,3297.96044921875,0.09594087911308116,0.5616484880447388,5960,0.6936967670917511,0.663931179046631,0.6444485783576965
19,0.8135097622871399,0.591335875235948,5960,3524.36181640625,0.08180982217606554,0.5955946445465088,5954,0.7197744935750962,0.6915045499801636,0.6722762644290924
20,0.83107990026474,0.6206940982270173,5961,3699.95751953125,0.0761214353886539,0.6224032640457153,5957,0.7401700019836426,0.7161610722541809,0.6987046003341675
27,0.7293592691421509,0.5054676030306208,5960,3012.5869140625,0.09330106736373617,0.5140013694763184,5912,0.6373680025339127,0.6113456070423127,0.5947819203138351
41,0.8125818371772766,0.5129774323764474,5959,3056.83251953125,0.11385108988244103,0.5309116244316101,5868,0.6620158553123474,0.6348698616027832,0.6156863808631897
42,0.8410205841064453,0.6073870914137229,5959,3619.419677734375,0.09677627112587357,0.6159846782684326,5957,0.7507629334926601,0.7235402464866638,0.7021037042140961
