id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.8700026869773865,0.7217507996015101,5960,4301.634765625,0.08347656158023012,0.743848443031311,5956,0.8262438505887986,0.8115469813346863,0.7998016834259033
2,0.8544107675552368,0.5991174076811776,5961,3571.3388671875,0.20210726400501247,0.6586641073226929,5594,0.8085013031959534,0.7876238822937012,0.7702803015708923
3,0.8804332613945007,0.5942279994887794,5960,3541.598876953125,0.1662497754570752,0.6197769045829773,5855,0.8169040232896805,0.7886641025543213,0.7647889524698257
4,0.8666923642158508,0.6604905354858664,5961,3937.18408203125,0.10956722344339766,0.6678471565246582,5960,0.8104631304740906,0.7937686443328857,0.7821409106254578
5,0.8982242345809937,0.7764672196151426,5960,4627.74462890625,0.05836508775175851,0.7849637269973755,5956,0.8556886285543441,0.8421954095363617,0.8333375006914139
10,0.881748378276825,0.6308540497850251,5960,3759.89013671875,0.17902024461372956,0.6732193231582642,5756,0.8213986337184906,0.8054398715496064,0.7925869941711425
9,0.8935732841491699,0.6903052621990857,5961,4114.90966796875,0.11752227218161591,0.7107962369918823,5935,0.8304662704467773,0.8169122934341431,0.8054140210151672
8,0.9216107130050659,0.8218898475520221,5959,4897.6416015625,0.049468498667537046,0.8308786153793335,5949,0.8848169922828674,0.8750155448913575,0.8676132142543793
7,0.9015821814537048,0.6500431988378923,5959,3873.607421875,0.1932150088762681,0.7131197452545166,5724,0.84390070438385,0.8278707265853882,0.8140975713729859
6,0.9070519208908081,0.5786196305447777,5960,3448.572998046875,0.23709696895292015,0.6328573226928711,5465,0.8488016337156296,0.8269822537899018,0.812148067355156
11,0.8739348649978638,0.6601671853375063,5961,3935.256591796875,0.12240915658206905,0.6824997663497925,5925,0.8120507597923279,0.7942847013473511,0.7791338562965393
12,0.9144020080566406,0.7198760213018124,5959,4289.7412109375,0.10243035653533038,0.7462793588638306,5951,0.8365920722484588,0.8222573518753051,0.8119370460510253
13,0.9017347693443298,0.6814692881827907,5959,4060.87548828125,0.13230907980953,0.7102616429328918,5952,0.8485571444034576,0.8296032428741456,0.8128569066524506
14,0.8967140316963196,0.7699926593959732,5960,4589.15625,0.06766914289706925,0.7832396030426025,5958,0.8533061563968658,0.8424644589424133,0.8333868175745011
15,0.8751251101493835,0.7210806603600487,5961,4298.36181640625,0.09708703000602556,0.7436311841011047,5956,0.8323633670806885,0.8188844919204712,0.8090440630912781
26,0.9190654754638672,0.7800361786912752,5960,4649.015625,0.08094439610257671,0.7976035475730896,5956,0.8790019869804382,0.8643347322940826,0.8531553208827972
28,0.8733679056167603,0.6612511154630367,5962,3942.379150390625,0.12123760552544961,0.6843169927597046,5934,0.8099864512681961,0.7934453904628753,0.7786528766155243
29,0.9055176973342896,0.7251473855652265,5960,4321.87841796875,0.08698653456740396,0.7429312467575073,5954,0.8361341446638108,0.8211706876754761,0.8100397139787674
30,0.8647247552871704,0.7088927505559751,5958,4223.5830078125,0.09543530551414708,0.7318912744522095,5946,0.8161146134138106,0.8042053282260895,0.7945948511362075
25,0.8622888922691345,0.7090448982881165,5962,4227.32568359375,0.091488051275278,0.7317579984664917,5960,0.8202882200479508,0.8057982206344605,0.7950853437185288
24,0.8549618721008301,0.6535151334416947,5960,3894.9501953125,0.11166454206947941,0.6806596517562866,5950,0.7928737848997116,0.7745335519313812,0.7606676489114761
