id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.3418384790420532,1.1379274953822847,6023,6853.7373046875,0.11213298759681918,1.1614314317703247,6017,1.276141917705536,1.2587373733520508,1.245330011844635
2,1.3395215272903442,1.1147119578472684,6022,6712.79541015625,0.14218375985553378,1.149582028388977,6017,1.270197331905365,1.251944363117218,1.2368066728115081
3,1.3676718473434448,1.1697157622571406,6022,7044.0283203125,0.10069347566735208,1.1908493041992188,6014,1.3005977511405944,1.2813998937606812,1.2659119665622711
4,1.3305437564849854,1.087063604208188,6021,6545.2099609375,0.1400819889263273,1.1124372482299805,6014,1.2621846199035645,1.24345064163208,1.2249420881271362
5,1.3565186262130737,1.2211723454370846,6020,7351.45751953125,0.08963614120783643,1.237269401550293,6010,1.3132642924785614,1.3006721973419189,1.2904152750968934
10,1.3335208892822266,1.0709146838162045,6023,6450.119140625,0.13559161042450066,1.091213345527649,6018,1.2511463046073914,1.2246718645095824,1.2062705039978028
9,1.3343000411987305,1.1704683737753239,6022,7048.560546875,0.08028275338832308,1.1821718215942383,6014,1.2797314167022704,1.2632947444915772,1.250766682624817
8,1.3873130083084106,1.2181012556822899,6022,7335.40576171875,0.07528857480046025,1.2260031700134277,6012,1.3246221363544464,1.30744971036911,1.2953684985637663
7,1.3435955047607422,1.1897733492964468,6023,7166.0048828125,0.08193541032222726,1.2033170461654663,6019,1.2942414283752441,1.2787564992904663,1.2681610226631164
6,1.3501275777816772,1.1990572328545335,6022,7220.72265625,0.08921204897101292,1.2213057279586792,6012,1.291447788476944,1.2806622624397277,1.271821177005768
11,1.3104896545410156,1.0697327572338924,6022,6441.9306640625,0.11671326617441291,1.083261251449585,6020,1.2338824987411499,1.2092503666877747,1.1919782876968383
12,1.35272216796875,1.1363669312780222,6022,6843.20166015625,0.11734485485429742,1.1666969060897827,6016,1.2735633492469787,1.2527913689613341,1.2389180064201355
13,1.3292672634124756,1.1608452447683109,6021,6989.44921875,0.09962274255553612,1.181329607963562,6009,1.2802757024765015,1.264347791671753,1.2521120309829712
14,1.3424814939498901,1.185488910348871,6023,7140.19970703125,0.07330509635835179,1.1957191228866577,6013,1.2828068375587462,1.2680764675140381,1.2572172641754151
15,1.3184425830841064,1.1457055737037114,6022,6899.43896484375,0.08896502987463575,1.162025809288025,6017,1.2643353343009949,1.2457076907157898,1.2335717618465423
26,1.3661129474639893,1.180299534312199,6021,7106.58349609375,0.09193410966158552,1.1943252086639404,6017,1.3028572797775269,1.2839328050613403,1.2704675197601318
28,1.295340895652771,0.9786925995921882,6023,5894.66552734375,0.17003371010709048,1.0139493942260742,6017,1.1936307787895202,1.1686258554458617,1.148157286643982
29,1.294737696647644,1.0742534534830621,6022,6469.154296875,0.14984590714630378,1.1159732341766357,6013,1.2404731869697572,1.2222216248512268,1.2077258944511413
30,1.3333830833435059,1.1827932184853454,6022,7122.78076171875,0.08887180862380885,1.2016264200210571,6015,1.2837592244148255,1.2710769295692443,1.26122305393219
25,1.3391938209533691,1.0766234256943292,6022,6483.42626953125,0.14418107273395478,1.1031666994094849,6015,1.2521329343318939,1.2292519807815552,1.2096556305885315
24,1.2837871313095093,0.9822222009640129,6023,5915.92431640625,0.15730213902534612,0.9957202076911926,6018,1.201374065876007,1.1744507074356079,1.152773106098175
23,1.2522186040878296,0.9860764461684512,6024,5940.12451171875,0.15223197941642425,1.016394853591919,6022,1.181101357936859,1.1570039749145509,1.1386694431304931
22,1.2784441709518433,1.0735340048727582,6022,6464.82177734375,0.10745097047704777,1.0917621850967407,6018,1.2114977836608887,1.1955405354499817,1.1835362136363983
21,1.3533341884613037,1.1264611139363998,6022,6783.548828125,0.09990861392215314,1.1472234725952148,6016,1.256998461484909,1.2373375296592712,1.2213780403137207
16,1.3259469270706177,1.0579487615183463,6023,6372.025390625,0.14125233462503892,1.081956148147583,6019,1.242201554775238,1.2167224407196044,1.1954551577568053
17,1.335650086402893,1.151676518780098,6022,6935.39599609375,0.09490316892650237,1.1649298667907715,6009,1.2770089566707612,1.2578721046447754,1.2428213953971863
18,1.3372410535812378,1.1580684239277113,6021,6972.72998046875,0.09887095684867488,1.176685094833374,6013,1.2785923480987549,1.2612944841384888,1.24886953830719
19,1.3652586936950684,1.2378071582582613,6022,7454.07470703125,0.04657971729778872,1.2417731285095215,6010,1.3085116505622865,1.2934423327445983,1.2832768321037293
20,1.3658851385116577,1.2169347159373962,6022,7328.380859375,0.05868212044630072,1.2217471599578857,6016,1.3035076916217805,1.2871193170547486,1.276075792312622
27,1.301387071609497,1.0233200108715959,6022,6162.43310546875,0.16776843702687833,1.0673654079437256,6020,1.227284848690033,1.2017497420310974,1.1834047436714172
41,1.3584378957748413,1.1646412848000747,6021,7012.30517578125,0.08610158899710396,1.1806989908218384,6014,1.2760099172592163,1.2587708234786987,1.2472877502441406
42,1.3336070775985718,1.2127533516429343,6022,7303.20068359375,0.06394117164882533,1.2237169742584229,6003,1.2919210135936736,1.278306818008423,1.2691474318504334
43,1.3991243839263916,1.2565326874377283,6022,7566.83984375,0.05380461904088277,1.2586256265640259,6011,1.3444928169250487,1.3249287724494936,1.3118318021297455
44,1.3586829900741577,1.180113682057322,6023,7107.82470703125,0.07962655530255026,1.1941258907318115,6015,1.2835036635398864,1.2668330907821654,1.2552950382232666
45,1.3987746238708496,1.2539879815675856,6022,7551.515625,0.06828532108288711,1.262732982635498,6011,1.3460808634757995,1.3314364314079286,1.319441032409668
40,1.3696290254592896,1.2188757387047569,6023,7341.28857421875,0.06386255567200513,1.2294269800186157,6014,1.3036744713783264,1.2915824890136718,1.2818674087524413
39,1.3786935806274414,1.2320668940447526,6022,7419.5068359375,0.05854668433194519,1.238700032234192,6005,1.3171947121620178,1.301005220413208,1.2900655388832092
38,1.3631975650787354,1.2492916597475923,6022,7523.234375,0.04617474150902129,1.2529927492141724,6010,1.3169574737548828,1.305431842803955,1.2973303556442262
