id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,1.0,6023,6023.0,0.0,1.0,1,1.0,1.0,1.0
2,1.0,0.9993357688475589,6022,6018.0,0.025764121359308497,1.0,2,1.0,1.0,1.0
3,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
4,1.0,1.0,6021,6021.0,0.0,1.0,1,1.0,1.0,1.0
5,1.0,0.9980066445182725,6020,6008.0,0.044602488895251584,1.0,2,1.0,1.0,1.0
10,1.0,0.9995019093475013,6023,6020.0,0.022312385757705253,1.0,2,1.0,1.0,1.0
9,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
8,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
7,1.0,1.0,6023,6023.0,0.0,1.0,1,1.0,1.0,1.0
6,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
11,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
12,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
13,1.0,1.0,6021,6021.0,0.0,1.0,1,1.0,1.0,1.0
14,1.0,1.0,6023,6023.0,0.0,1.0,1,1.0,1.0,1.0
15,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
26,1.0,1.0,6021,6021.0,0.0,1.0,1,1.0,1.0,1.0
28,1.0,0.9946870330400133,6023,5991.0,0.07269621270787638,1.0,2,1.0,1.0,1.0
29,1.0,0.9988375954832281,6022,6015.0,0.03407423267677828,1.0,2,1.0,1.0,1.0
30,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
25,1.0,0.9995018266356692,6022,6019.0,0.02231423733023064,1.0,2,1.0,1.0,1.0
24,1.0,0.9990038186950025,6023,6017.0,0.03154661515606838,1.0,2,1.0,1.0,1.0
23,1.0,1.0,6024,6024.0,0.0,1.0,1,1.0,1.0,1.0
22,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
21,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
16,1.0,0.999169848912502,6023,6018.0,0.02880038084244461,1.0,2,1.0,1.0,1.0
17,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
18,1.0,1.0,6021,6021.0,0.0,1.0,1,1.0,1.0,1.0
19,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
20,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
27,1.0,0.9973430753902358,6022,6006.0,0.051476842962464464,1.0,2,1.0,1.0,1.0
41,1.0,1.0,6021,6021.0,0.0,1.0,1,1.0,1.0,1.0
42,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
43,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
44,1.0,1.0,6023,6023.0,0.0,1.0,1,1.0,1.0,1.0
45,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
40,1.0,1.0,6023,6023.0,0.0,1.0,1,1.0,1.0,1.0
39,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
38,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
37,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
36,1.0,1.0,6023,6023.0,0.0,1.0,1,1.0,1.0,1.0
31,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
32,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
33,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
34,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
35,1.0,1.0,6022,6022.0,0.0,1.0,1,1.0,1.0,1.0
