id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0377265214920044,0.8800317370652083,6023,5300.43115234375,0.08671453169096409,0.8982020020484924,6019,0.9869123995304108,0.9734529256820679,0.9630834877490997
2,1.0359338521957397,0.8618829753144719,6022,5190.25927734375,0.11121117146805856,0.8890408277511597,6017,0.9823257207870484,0.9682073414325714,0.9564951211214066
3,1.0576974153518677,0.9046152875653852,6022,5447.59326171875,0.07786999465232668,0.9209564328193665,6020,1.0058242499828338,0.9909785926342011,0.9790089339017868
4,1.0289872884750366,0.840696397245059,6021,5061.8330078125,0.10833182539609085,0.8603167533874512,6017,0.9761176109313965,0.9616439342498779,0.9473257064819336
5,1.0490785837173462,0.9438826957018273,6020,5682.173828125,0.07516918350526375,0.9568672180175781,6001,1.0156422555446625,1.005881416797638,0.9979493319988251
10,1.0312896966934204,0.8280620090434584,6023,4987.41748046875,0.10580126989855525,0.843917727470398,6018,0.9675837337970733,0.947110390663147,0.932885718345642
9,1.0318909883499146,0.9051984358134756,6022,5451.10498046875,0.06208244298244365,0.9142401218414307,6020,0.9896942794322967,0.9769797682762146,0.9672950625419616
8,1.0728931427001953,0.9420336695138658,6022,5672.9267578125,0.058221431469186326,0.9481475949287415,6020,1.02440447807312,1.0111276030540466,1.0017868638038634
7,1.0390868186950684,0.9201277913830317,6023,5541.9296875,0.0633626076312511,0.9306012392044067,6017,1.0009092450141905,0.9889367938041687,0.9807441234588623
6,1.0441352128982544,0.9273076356744022,6022,5584.24658203125,0.068990245283668,0.9445136785507202,6016,0.9987529188394546,0.9904118359088898,0.9835721313953399
11,1.0134820938110352,0.8272937380645965,6022,4981.962890625,0.09025812835151874,0.8377556800842285,6016,0.9542344063520432,0.9351926863193513,0.9218258023262024
12,1.0461431741714478,0.8788271130853537,6022,5292.296875,0.09074644516608202,0.9022849798202515,6013,0.9849219262599945,0.9688533663749694,0.9581383764743805
13,1.0279960632324219,0.8977555606159691,6021,5405.38623046875,0.07704057966456175,0.913585901260376,6017,0.9901079535484314,0.9777971506118774,0.9683308601379395
14,1.0382232666015625,0.9168137536578532,6023,5521.96923828125,0.05668672586993668,0.9247334599494934,6019,0.9920656681060791,0.9806757688522338,0.9722756743431091
15,1.0196270942687988,0.8860474646348805,6022,5335.77783203125,0.06879738771699151,0.8986635208129883,6018,0.9777830392122269,0.9633800506591798,0.9539928436279297
26,1.0565006732940674,0.9128048574779937,6021,5495.998046875,0.07109358480265042,0.9236475229263306,6016,1.0075774192810059,0.9929412007331848,0.9825373888015747
28,1.0017611980438232,0.7552808634608998,6023,4549.056640625,0.13865778024007216,0.7841436862945557,5990,0.9231125056743622,0.9037673354148865,0.8879374384880065
29,1.001301646232605,0.8303988078867071,6022,5000.66162109375,0.11810175312628614,0.8630533218383789,6010,0.9593297094106674,0.945213919878006,0.934005543589592
30,1.0311874151229858,0.9147333799505978,6022,5508.5244140625,0.06872529093410944,0.9293111562728882,6017,0.9928122818470001,0.9830062747001648,0.9753765136003494
25,1.0356764793395996,0.8324515837761541,6022,5013.0234375,0.11250860982715141,0.8531432151794434,6016,0.9683461725711823,0.9506571948528291,0.9354993224143981
24,0.9928261041641235,0.7592900716524157,6023,4573.2041015625,0.1232349544671972,0.7700487375259399,6015,0.92909836769104,0.9082782626152038,0.8915100276470185
23,0.9684118032455444,0.7625942356874585,6024,4593.86767578125,0.11772870298396347,0.7860478162765503,6024,0.9134122431278229,0.894778686761856,0.880599382519722
22,0.9886951446533203,0.830230479777275,6022,4999.64794921875,0.08309506186491232,0.8443330526351929,6016,0.9369181036949158,0.9245789825916291,0.9152993500232697
21,1.0466185808181763,0.8711658327019678,6022,5246.16064453125,0.0772624528908934,0.8872246146202087,6014,0.9721234768629073,0.9569119989871979,0.9445609599351883
16,1.0254290103912354,0.8179130877210278,6023,4926.29052734375,0.1108255513689417,0.836734414100647,6016,0.9606749236583709,0.9409623861312866,0.9245189309120179
17,1.0329368114471436,0.8906653792863667,6022,5363.5869140625,0.07338961711230754,0.9009271860122681,6016,0.9875913798809052,0.972783887386322,0.9611459463834763
18,1.0341718196868896,0.895608209807341,6021,5392.45703125,0.07645789546022777,0.9100121259689331,6018,0.9888116717338562,0.9754310846328735,0.9658233523368835
19,1.0558598041534424,0.9572745797959565,6022,5764.70751953125,0.036023492251350056,0.9603391289710999,6011,1.0119648933410645,1.0003146409988404,0.9924349874258042
20,1.0563383102416992,0.9411316222029641,6022,5667.49462890625,0.04538351073276749,0.9448503255844116,6014,1.0080837905406952,0.9954122483730317,0.9868656426668168
27,1.0064375400543213,0.7905504523777399,6022,4760.69482421875,0.1338053500669002,0.8254559636116028,6006,0.9491255313158035,0.9293800055980682,0.9151954174041748
41,1.0505585670471191,0.9006907626691995,6021,5423.05908203125,0.0665857240239779,0.9131051301956177,6014,0.9868236184120178,0.9734818339347839,0.9646013379096985
42,1.0313564538955688,0.9378973873142229,6022,5648.01806640625,0.049447492169754984,0.9463736414909363,6019,0.999120169878006,0.988592004776001,0.9815032660961152
43,1.0820363759994507,0.9717533918600548,6022,5851.89892578125,0.041613811708365075,0.9733642935752869,6015,1.0397749364376068,1.0246655583381654,1.0145198285579682
44,1.0507804155349731,0.9126570801510875,6023,5496.93359375,0.0615792555970428,0.923514723777771,6021,0.9926129937171936,0.9797181606292724,0.970792579650879
45,1.0817562341690063,0.9697883476731153,6022,5840.0654296875,0.0528073412008974,0.9765430688858032,6015,1.0409977793693541,1.0296766638755799,1.020412427186966
40,1.0592161417007446,0.9426312092707123,6023,5677.4677734375,0.049386038889565415,0.9508023858070374,6016,1.0082113146781921,0.9988575458526612,0.9913443803787232
39,1.0662330389022827,0.952832533964007,6022,5737.95751953125,0.04527733024699093,0.957964301109314,6014,1.0186593174934386,1.0061373114585876,0.9976772844791412
38,1.0542612075805664,0.9661547794804467,6022,5818.18408203125,0.035710931058594325,0.9690185785293579,6011,1.0184974670410156,1.0095667362213134,1.0033013105392456
37,1.074830412864685,0.9706948545437563,6022,5845.5244140625,0.049314944183752575,0.9776943325996399,6013,1.0385914385318755,1.0270035505294801,1.0194084763526916
36,1.0513269901275635,0.9098058678710775,6023,5479.7607421875,0.06599030516711271,0.9231181740760803,6016,0.9910516142845154,0.9802753329277039,0.9722931206226348
31,1.0571306943893433,0.9138043320325473,6022,5502.9296875,0.0792390748003134,0.9311627149581909,6011,1.0146360218524932,0.9989158689975739,0.9888075828552246
32,1.0873247385025024,1.0028967678408336,6022,6039.4443359375,0.03807984424056491,1.004751443862915,6011,1.0617994725704194,1.0517502546310424,1.0440476298332213
33,1.0552427768707275,0.9069378262776071,6022,5461.57958984375,0.06947960565474745,0.9187169075012207,6017,0.9975724667310715,0.9839628577232361,0.973663279414177
34,1.0725786685943604,0.9776772277690137,6022,5887.572265625,0.03714804138718198,0.9789100885391235,6012,1.0390646278858184,1.0234169006347658,1.0141775608062744
35,1.0774654150009155,0.9485065177681833,6022,5711.90625,0.052484736908894554,0.9567053318023682,6014,1.0177329897880554,1.0070161938667297,0.9991796731948852
