id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.40948134660720825,0.07908928622302978,6170,487.98089599609375,0.13196581660825,0.0,1648,0.32121329456567765,0.3041591584682465,0.2905442237854004
2,0.4733647108078003,0.06170340268968512,6171,380.7716979980469,0.12450139469185523,0.0,1244,0.3353835493326187,0.30101656913757324,0.2764628380537033
3,0.37722787261009216,0.017714683742925067,6170,109.29959869384766,0.07000069628917777,0.0,376,0.26603949367999985,0.0,0.0
4,0.49225038290023804,0.07921489937497468,6171,488.83514404296875,0.1339341768736852,0.0,1629,0.3362552672624588,0.31091585755348206,0.29001374542713165
5,0.5245917439460754,0.11101978472587896,6172,685.214111328125,0.15647602860015644,0.0,2121,0.37858688235282895,0.34347715079784397,0.32411022335290907
10,0.4101317226886749,0.03297536593395462,6170,203.4580078125,0.09246661661031089,0.0,708,0.28880452066659923,0.24959827363491066,0.0
9,0.4532679319381714,0.06925527436326416,6171,427.3742980957031,0.12778763081429942,0.0,1444,0.3357938379049301,0.304252564907074,0.27566343545913696
8,0.5493009090423584,0.11875565836456645,6170,732.722412109375,0.16297875900978223,0.0,2210,0.39777578860521307,0.3629168123006821,0.3391075253486633
7,0.48055127263069153,0.05690429113656741,6169,351.0425720214844,0.12100289511687742,0.0,1170,0.3406949877738951,0.29337726831436156,0.2469323366880418
6,0.47768068313598633,0.0668375469683828,6170,412.3876647949219,0.13216269628080327,0.0,1283,0.35624614357948303,0.32189777791500096,0.2926836982369422
11,0.49451881647109985,0.0635423748366857,6171,392.1199951171875,0.12140823322628827,0.0,1360,0.31452566385269165,0.2887495160102844,0.26827219128608704
12,0.4315870702266693,0.04896663127880622,6170,302.1241149902344,0.1082060557602988,0.0,1064,0.2994797646999359,0.2744565725326538,0.24901016652584068
13,0.6142272353172302,0.07843103640662986,6170,483.91949462890625,0.14403371313510122,0.0,1479,0.37874868363141995,0.3272095739841462,0.29487247616052625
14,0.45098012685775757,0.08733596678104741,6170,538.8629150390625,0.1409507837637901,0.0,1742,0.34846817851066586,0.32101134657859803,0.3015991076827049
15,0.4134131073951721,0.09141758651362439,6170,564.0465087890625,0.13751817456272383,0.0,1921,0.330626481771469,0.30862453281879426,0.29260692596435545
26,0.448276549577713,0.093241192340078,6170,575.2981567382812,0.13811123731309902,0.0,1980,0.338127152621746,0.3113295167684555,0.29328268319368356
28,0.41125231981277466,0.07824819308239211,6170,482.7913513183594,0.12992644649288776,0.0,1668,0.32264204174280164,0.2994770616292953,0.2818798318505287
29,0.4816644489765167,0.0982877348245765,6169,606.3370361328125,0.14469435183642082,0.0,1987,0.34728607535362244,0.3220059394836426,0.30329862236976624
30,0.4097244441509247,0.10654568274236348,6171,657.493408203125,0.14229850837418195,0.0,2245,0.32908666133880615,0.31086423993110657,0.29842236638069153
25,0.4971574544906616,0.08839912272372792,6171,545.510986328125,0.13718378853141133,0.0,1858,0.3344356417655945,0.3061419725418091,0.2884128540754318
24,0.3927135467529297,0.039037775270632395,6169,240.82403564453125,0.0967347620679996,0.0,876,0.28413146734237665,0.2555924773216247,0.0
23,0.3671559691429138,0.029797993519449565,6169,183.82382202148438,0.08527892611148183,0.0,680,0.2730131626129149,0.2317100256681441,0.0
22,0.4165598452091217,0.04049416225295454,6169,249.80848693847656,0.09966669007281928,0.0,887,0.29060444235801697,0.26310081481933595,0.0
21,0.5981837511062622,0.07647766410048622,6170,471.8671875,0.13164879620963446,0.0,1620,0.33984176218509665,0.30394558012485506,0.2768863230943679
16,0.4428294599056244,0.0713552012278956,6171,440.33294677734375,0.12539832842013385,0.0,1555,0.32426658272743225,0.29911917448043823,0.27202266454696655
17,0.4908113181591034,0.091440152263966,6169,564.0942993164062,0.13517119396614466,0.0,1997,0.3297905981540679,0.30273240804672236,0.28702646493911743
18,0.4672812223434448,0.09359919737038669,6171,577.6006469726562,0.13941612667190506,0.0,1987,0.3475135713815689,0.3176310658454895,0.2945252060890198
19,0.5019306540489197,0.11568861265774388,6171,713.9144287109375,0.14970355400838709,0.0,2403,0.36741669476032257,0.33630311489105225,0.3140965700149536
20,0.4505431056022644,0.092406652905222,6171,570.241455078125,0.14193433521260457,0.0,1889,0.3529271334409714,0.32486432790756226,0.3003557026386261
27,0.38849323987960815,0.058012357734362335,6169,357.87823486328125,0.11330914839602556,0.0,1302,0.29752405285835265,0.2739753246307373,0.25504944324493406
41,0.40587708353996277,0.06859002478832442,6171,423.26904296875,0.12011311701950962,0.0,1543,0.30301985144615173,0.2810095548629761,0.26430898904800415
42,0.4307869076728821,0.07464022891448034,6170,460.53021240234375,0.12901878056775662,0.0,1580,0.32550793886184687,0.3036172151565552,0.2823629543185234
43,0.4703313708305359,0.08814667588887763,6170,543.864990234375,0.1326059744480891,0.0,1939,0.323849070072174,0.3016246020793915,0.28414385467767717
