id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.788875162601471,0.3262205932800262,6001,1957.6497802734375,0.2697748807357377,0.3951459527015686,3756,0.6787919402122498,0.64922034740448,0.621628999710083
2,0.7933650612831116,0.328416691506477,6002,1971.156982421875,0.2683547910521437,0.39245444536209106,3812,0.7011507123708725,0.6561461150646211,0.6226535320281982
3,0.7495594024658203,0.2200783308576175,6001,1320.6900634765625,0.2506872727845568,0.0,2766,0.6405475735664368,0.5856603980064392,0.5340304970741272
4,0.7993778586387634,0.31760256753608174,6002,1906.2506103515625,0.2751676257786524,0.37899699807167053,3626,0.6970916241407394,0.6635310173034668,0.6298990875482559
5,0.82094407081604,0.3488826894736294,6001,2093.64501953125,0.25838962201581867,0.39199796319007874,4149,0.7041952013969421,0.6641780138015747,0.6314270496368408
10,0.7572163939476013,0.23066254145062884,6003,1384.667236328125,0.24645926888834857,0.0,2942,0.6132194697856903,0.5672290921211243,0.5314199328422546
9,0.7933564186096191,0.3054506377843276,6001,1833.00927734375,0.28308339408572514,0.3647424876689911,3398,0.6952881813049316,0.6637788414955139,0.6365807056427002
8,0.8674627542495728,0.5018812902209681,6002,3012.29150390625,0.24651255733085467,0.5613986253738403,5132,0.7840670853853225,0.7580685317516327,0.7377907752990722
7,0.8014549016952515,0.2914817541802929,6001,1749.1820068359375,0.26688413007645506,0.35218197107315063,3445,0.6723381876945496,0.6362388730049133,0.6062749624252319
6,0.8544712066650391,0.3729819037321905,6001,2238.264404296875,0.2752277565450101,0.4197179079055786,4167,0.7419410347938538,0.7104763388633728,0.6802803874015808
11,0.8041784167289734,0.28276508765466174,6001,1696.873291015625,0.2544677711248541,0.35676369071006775,3487,0.6379654407501221,0.5963452458381653,0.5658580660820007
12,0.7543030977249146,0.2815583592513227,6001,1689.6317138671875,0.2506492402018566,0.35680091381073,3504,0.6269137263298035,0.5876597166061401,0.5585189461708069
13,0.8275004029273987,0.35394985612662416,6003,2124.760986328125,0.2715193762716928,0.41018161177635193,4035,0.7371111631393432,0.6896577835083008,0.6472485184669494
14,0.7797721028327942,0.37413669987293785,6001,2245.1943359375,0.266012613536768,0.4329274594783783,4231,0.7047798037528992,0.6805112361907959,0.6586685180664062
15,0.7770549654960632,0.3975325976334749,6003,2386.38818359375,0.24572588504960724,0.4562990963459015,4592,0.6938021004199981,0.6685995817184448,0.643569266796112
26,0.8338215947151184,0.3895861106482253,6001,2337.90625,0.27672519481918173,0.46957820653915405,4213,0.7331161499023438,0.7023519277572632,0.6765449047088623
28,0.7867029309272766,0.32084885660807294,6000,1925.0931396484375,0.2583497644113009,0.39788925647735596,3819,0.6634495347738266,0.6260766804218292,0.5973869264125824
29,0.8187459707260132,0.35831924135793464,5999,2149.55712890625,0.26787478093570527,0.42886021733283997,4068,0.7062859475612641,0.6718080043792725,0.643569427728653
30,0.804253101348877,0.39110713909165695,6002,2347.425048828125,0.25838679685489563,0.46813881397247314,4404,0.6916078448295593,0.6669886350631714,0.6474825680255889
25,0.8158776164054871,0.3652911783854167,6000,2191.7470703125,0.267905346649551,0.43146437406539917,4139,0.7281978756189347,0.6754728376865387,0.6385141432285308
24,0.7677249908447266,0.31483623704207975,6002,1889.6470947265625,0.26296774613412716,0.3848114311695099,3718,0.6705569416284561,0.6359121263027192,0.6027267098426818
23,0.7732879519462585,0.26620396960778697,6002,1597.7562255859375,0.25175380835203065,0.33335793018341064,3319,0.6245180517435074,0.5888118922710419,0.5569050371646881
22,0.7896385192871094,0.30886562093098957,6000,1853.1937255859375,0.26372890568793084,0.37355664372444153,3656,0.6678112804889679,0.6343070030212402,0.6068629711866378
21,0.808840811252594,0.3006534239563375,6002,1804.5218505859375,0.26704671546511405,0.36604011058807373,3543,0.6797899514436722,0.6391252398490906,0.6028911471366881
16,0.7937955260276794,0.34297595908494416,6001,2058.19873046875,0.28664891113411817,0.4241291880607605,3710,0.7109450697898865,0.6806267499923706,0.6566490530967712
17,0.8282377123832703,0.37650886310614895,6001,2259.4296875,0.25828044095098734,0.43057650327682495,4342,0.7228812575340271,0.681266725063324,0.6483919620513916
18,0.8080877661705017,0.3948403510678732,6002,2369.831787109375,0.2607734619578568,0.4454447329044342,4460,0.7294253200292588,0.7016104876995088,0.6747412621974945
19,0.7992429733276367,0.4515214547723393,6004,2710.934814453125,0.21579687920870866,0.47804123163223267,5201,0.7219958901405334,0.6917609572410583,0.6690552860498429
20,0.7989298105239868,0.45944971467844054,6002,2757.6171875,0.21065026265236617,0.49436670541763306,5258,0.719525870680809,0.6908821105957031,0.66519975066185
27,0.7783383131027222,0.270146359925506,6003,1621.6885986328125,0.26015566450824695,0.33169758319854736,3277,0.6474476337432862,0.6103597164154053,0.5791672170162201
41,0.790553092956543,0.35190470377604166,6000,2111.42822265625,0.2651200131716034,0.41558578610420227,4044,0.6962450116872787,0.6627509117126466,0.6361821711063385
42,0.8040050864219666,0.36337557890859296,6002,2180.980224609375,0.26693777152447595,0.42870545387268066,4132,0.7082071632146835,0.677413296699524,0.6495465815067291
43,0.8471147418022156,0.48611442057291665,6000,2916.6865234375,0.21458841321836644,0.5281054973602295,5315,0.7455341309309006,0.7139560759067536,0.6878920346498489
44,0.7731854915618896,0.25493630215709345,6002,1530.127685546875,0.24863521506148054,0.3185577988624573,3251,0.6332242071628571,0.5849983632564545,0.5452273577451706
45,0.8282395601272583,0.3350565273814978,6002,2011.00927734375,0.28588111413736345,0.3897761106491089,3704,0.7354536950588225,0.7015293002128601,0.669013777375221
40,0.7828489542007446,0.3465090900689354,6002,2079.74755859375,0.28043073904718785,0.4288155436515808,3805,0.7020763665437698,0.6723613739013673,0.6485796421766281
39,0.8130571246147156,0.4314830033868919,6002,2589.760986328125,0.2417083125536156,0.4851056933403015,4868,0.7297553151845932,0.6972364604473114,0.6708434224128722
38,0.8389444351196289,0.4254380047986794,6001,2553.053466796875,0.2628404585575427,0.4846314787864685,4652,0.7466626167297363,0.718788743019104,0.6953660249710083
37,0.814111590385437,0.3317427238689385,6001,1990.7880859375,0.27391682468685363,0.3908024728298187,3778,0.6959363222122192,0.6615536212921143,0.6355021595954895
36,0.6733221411705017,0.31455347041769083,6001,1887.6353759765625,0.2105869614557846,0.3883306682109833,4291,0.5686330199241638,0.5337311029434204,0.5121468305587769
31,0.7796533703804016,0.22762859565135857,5999,1365.5439453125,0.22909165490170647,0.3081955909729004,3118,0.5720576941967009,0.5233141183853149,0.4889443635940552
