id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.9150822162628174,0.3784089777354816,6001,2270.832275390625,0.3129331844748092,0.4583628475666046,3756,0.7873868346214294,0.7530822157859802,0.7210778594017029
2,0.9202871322631836,0.38095638856058395,6002,2286.500244140625,0.3112857859709648,0.4552391767501831,3813,0.8133211731910704,0.761116921901703,0.7222632944583892
3,0.8694729208946228,0.2552858825286931,6001,1531.9705810546875,0.29079156287433094,0.0,2768,0.7430211305618286,0.6793534159660339,0.6194573640823364
4,0.9272627830505371,0.3684120267202599,6002,2211.208984375,0.31918843101516825,0.43962717056274414,3629,0.8086099773645401,0.7696801543235778,0.7306660562753676
5,0.9522782564163208,0.4046963445545534,6001,2428.582763671875,0.2997263187729061,0.4547079801559448,4149,0.8168494701385498,0.7704307436943054,0.7324413061141968
10,0.8783568143844604,0.26756356522259706,6003,1606.18408203125,0.2858873855473311,0.0,2942,0.7113171279430389,0.6579734325408936,0.6164365887641906
9,0.9202782511711121,0.3543158252921388,6001,2126.249267578125,0.32837036394371377,0.423092782497406,3399,0.8065177798271179,0.7699704766273499,0.7384201884269714
8,1.0062412023544312,0.5821712586689853,6002,3494.19189453125,0.2859494862692895,0.6512060165405273,5131,0.9095044165849685,0.8793458640575409,0.8558235585689544
7,0.9296722412109375,0.33811226774704217,6001,2029.01171875,0.30957963342409767,0.40852516889572144,3446,0.779899001121521,0.7380237579345703,0.7032656669616699
6,0.9911689758300781,0.43265087329195134,6001,2596.337890625,0.31925820978974384,0.48686736822128296,4167,0.860637366771698,0.8241385817527771,0.7891147136688232
11,0.9328339099884033,0.328001668504468,6001,1968.3380126953125,0.29517731288613464,0.41383951902389526,3487,0.7400273084640503,0.6917481422424316,0.6563839912414551
12,0.8749788999557495,0.32660218251385187,6001,1959.939697265625,0.29074815922445807,0.413883239030838,3504,0.7272084355354309,0.6816741228103638,0.647868812084198
13,0.9598851203918457,0.41057470125614276,6003,2464.679931640625,0.3149570683336862,0.4758014678955078,4034,0.8550333917140961,0.7999905228614808,0.750794118642807
14,0.9045203328132629,0.433990737871813,6001,2604.37841796875,0.3085690357338793,0.5021837949752808,4231,0.8175292611122131,0.7893765568733215,0.7640385031700134
15,0.9013664126396179,0.4611288105947027,6003,2768.15625,0.28503641232929805,0.5292914509773254,4594,0.804797351360321,0.7755626320838929,0.7465245425701141
26,0.967217743396759,0.45191084689010164,6001,2711.9169921875,0.32099484205548295,0.5446984767913818,4214,0.850400447845459,0.8147134780883789,0.7847764492034912
28,0.9125607013702393,0.37217789713541666,6000,2233.0673828125,0.29968027409361986,0.46154195070266724,3818,0.7695844233036041,0.7262368142604828,0.69295734167099
29,0.9497304558753967,0.4156422717588348,5999,2493.43798828125,0.31072863947203744,0.4974674880504608,4068,0.8192792415618897,0.779281210899353,0.7465243935585022
30,0.9329164028167725,0.4536744994507039,6002,2722.954345703125,0.2997223083623465,0.5430246591567993,4401,0.8022490859031677,0.7736894011497498,0.751065644621849
25,0.9464007616043091,0.42372965494791665,6000,2542.3779296875,0.31076425134971564,0.500489354133606,4141,0.8446911990642548,0.7835332036018372,0.7406616449356079
24,0.8905446529388428,0.36520325744283155,6002,2191.949951171875,0.30503690256802696,0.4463719129562378,3718,0.7778325200080871,0.7376471340656281,0.6991490632295608
23,0.89699786901474,0.3087909702299754,6002,1853.3634033203125,0.2920290867229533,0.38668954372406006,3318,0.7244281113147736,0.6830080389976502,0.6459976613521575
22,0.9159649610519409,0.3582774658203125,6000,2149.664794921875,0.3059199361801903,0.43331873416900635,3655,0.7746477335691452,0.7357835710048676,0.703948152065277
21,0.9382390975952148,0.3487512625999667,6002,2093.205078125,0.3097682730199999,0.4246002435684204,3543,0.7885430127382278,0.7413718163967133,0.6993388652801513
16,0.9207866787910461,0.3978444591916972,6001,2387.464599609375,0.33250637039668124,0.4919836223125458,3710,0.8246798515319824,0.7895148396492004,0.7616980075836182
17,0.9607366919517517,0.43674186626447675,6001,2620.887939453125,0.299599750695629,0.4994586110115051,4342,0.8385274410247803,0.7902550101280212,0.7521225810050964
18,0.9373651742935181,0.4580058600258247,6002,2748.951171875,0.30249142168192766,0.5167062282562256,4459,0.8461193412542343,0.8138520777225496,0.7826866984367371
