id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.7181203365325928,0.6222123786660556,6001,3733.896484375,0.5324553263115994,0.6939758062362671,3756,1.3853583335876465,1.3029683828353882,1.228553056716919
2,1.7326087951660156,0.6261687591766286,6002,3758.264892578125,0.5322286193392338,0.688327431678772,3813,1.4494983553886411,1.3220216155052187,1.231250387430191
3,1.5942333936691284,0.41025494774308446,6001,2461.93994140625,0.4806185878557334,0.0,2769,1.2793200016021729,1.1348655223846436,1.0065712928771973
4,1.7521917819976807,0.608207095030823,6002,3650.458984375,0.5461151965941352,0.6603497266769409,3627,1.4377031087875365,1.342466700077057,1.25057937502861
5,1.823591709136963,0.6630178336162723,6001,3978.77001953125,0.517282880321641,0.6873616576194763,4147,1.45833158493042,1.3442696332931519,1.2547023296356201
10,1.6179157495498657,0.42703457027996417,6003,2563.488525390625,0.46719142650387413,0.0,2942,1.2062704920768739,1.0882664442062377,1.0003292858600616
9,1.7325921058654785,0.5884618595468464,6001,3531.359619140625,0.5619942851347899,0.6311273574829102,3399,1.4324893951416016,1.3431631326675415,1.2685877084732056
8,1.9843637943267822,0.9980448411727341,6002,5990.26513671875,0.5340742717922197,1.0736849308013916,5131,1.702650499343872,1.6205682396888734,1.5583013713359832
7,1.7589880228042603,0.5520081369901891,6001,3312.600830078125,0.5217168442544466,0.6057217717170715,3447,1.3671308755874634,1.2676653861999512,1.1880987882614136
6,1.9384890794754028,0.7230106831153141,6001,4338.787109375,0.5635441804967093,0.7461562752723694,4167,1.570918321609497,1.4767470359802246,1.3895899057388306
11,1.7679495811462402,0.5286259663103025,6001,3172.284423828125,0.49114700410157425,0.6149566769599915,3488,1.272324800491333,1.1623127460479736,1.0848445892333984
12,1.6089012622833252,0.5241344460168097,6001,3145.330810546875,0.47947347128873435,0.6150354146957397,3504,1.2426350116729736,1.1399885416030884,1.0665568113327026
13,1.8456995487213135,0.6807643948208187,6003,4086.628662109375,0.5491875628293696,0.7257317304611206,4034,1.556224513053894,1.4163250923156738,1.2975655436515807
14,1.6888930797576904,0.7193728616845109,6001,4316.95654296875,0.5354505772354904,0.7746890783309937,4231,1.4600528478622437,1.3901915550231934,1.328957200050354
15,1.6802181005477905,0.7584105896270614,6003,4552.73876953125,0.49367025236311624,0.8261656165122986,4593,1.428234565258026,1.3566438913345338,1.2875162482261657
26,1.8671709299087524,0.7584932947373354,6001,4551.71826171875,0.5639357116256405,0.8559974431991577,4214,1.544145941734314,1.4529818296432495,1.37896728515625
28,1.7111045122146606,0.605119140625,6000,3630.71484375,0.5034848312865128,0.69971764087677,3820,1.3422281801700593,1.2403937816619872,1.1650124251842497
