id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,0.6257290451591402,6001,3755.0,0.4839340938633802,1.0,2,1.0,1.0,1.0
2,1.0,0.6351216261246251,6002,3812.0,0.48139603878037573,1.0,2,1.0,1.0,1.0
3,1.0,0.46125645725712383,6001,2768.0,0.49849667791845,0.0,2,1.0,1.0,1.0
4,1.0,0.6044651782739087,6002,3628.0,0.4889652610648331,1.0,2,1.0,1.0,1.0
5,1.0,0.6912181303116147,6001,4148.0,0.4619909378333415,1.0,2,1.0,1.0,1.0
10,1.0,0.48992170581375977,6003,2941.0,0.4998984176673253,0.0,2,1.0,1.0,1.0
9,1.0,0.5662389601733044,6001,3398.0,0.4955929783150276,1.0,2,1.0,1.0,1.0
8,1.0,0.8552149283572142,6002,5133.0,0.3518840074117878,1.0,2,1.0,1.0,1.0
7,1.0,0.5742376270621563,6001,3446.0,0.4944580616474771,1.0,2,1.0,1.0,1.0
6,1.0,0.6942176303949342,6001,4166.0,0.46073800803035203,1.0,2,1.0,1.0,1.0
11,1.0,0.5810698216963839,6001,3487.0,0.4933839113815088,1.0,2,1.0,1.0,1.0
12,1.0,0.5837360439926679,6001,3503.0,0.4929384088671302,1.0,2,1.0,1.0,1.0
13,1.0,0.6719973346660003,6003,4034.0,0.4694858004964494,1.0,2,1.0,1.0,1.0
14,1.0,0.7050491584735877,6001,4231.0,0.45602066028774785,1.0,2,1.0,1.0,1.0
15,1.0,0.7651174412793603,6003,4593.0,0.4239253971272362,1.0,2,1.0,1.0,1.0
26,1.0,0.702216297283786,6001,4214.0,0.4572839042792075,1.0,2,1.0,1.0,1.0
28,1.0,0.6365,6000,3819.0,0.4810070165808395,1.0,2,1.0,1.0,1.0
29,1.0,0.6779463243873979,5999,4067.0,0.46726342210472127,1.0,2,1.0,1.0,1.0
30,1.0,0.7335888037320893,6002,4403.0,0.4420817467064338,1.0,2,1.0,1.0,1.0
25,1.0,0.69,6000,4140.0,0.4624932431938871,1.0,2,1.0,1.0,1.0
24,1.0,0.61946017994002,6002,3718.0,0.48551958293018216,1.0,2,1.0,1.0,1.0
23,1.0,0.55298233922026,6002,3319.0,0.4971849472085305,1.0,2,1.0,1.0,1.0
22,1.0,0.6093333333333333,6000,3656.0,0.48789980756526463,1.0,2,1.0,1.0,1.0
21,1.0,0.5901366211262913,6002,3542.0,0.4918082853429123,1.0,2,1.0,1.0,1.0
16,1.0,0.6182302949508415,6001,3710.0,0.4858205402778242,1.0,2,1.0,1.0,1.0
17,1.0,0.7235460756540577,6001,4342.0,0.4472439513952875,1.0,2,1.0,1.0,1.0
18,1.0,0.742919026991003,6002,4459.0,0.4370244230311898,1.0,2,1.0,1.0,1.0
19,1.0,0.866089273817455,6004,5200.0,0.3405563735944586,1.0,2,1.0,1.0,1.0
20,1.0,0.8760413195601466,6002,5258.0,0.32953440789007704,1.0,2,1.0,1.0,1.0
27,1.0,0.5458937198067633,6003,3277.0,0.49788931147625404,1.0,2,1.0,1.0,1.0
41,1.0,0.6743333333333333,6000,4046.0,0.4686233977181345,1.0,2,1.0,1.0,1.0
42,1.0,0.6882705764745085,6002,4131.0,0.4631999460642847,1.0,2,1.0,1.0,1.0
43,1.0,0.8861666666666667,6000,5317.0,0.31760873028862974,1.0,2,1.0,1.0,1.0
44,1.0,0.5418193935354881,6002,3252.0,0.49824806906231356,1.0,2,1.0,1.0,1.0
45,1.0,0.6169610129956681,6002,3703.0,0.4861276801818913,1.0,2,1.0,1.0,1.0
40,1.0,0.6337887370876375,6002,3804.0,0.4817681743624157,1.0,2,1.0,1.0,1.0
39,1.0,0.8112295901366211,6002,4869.0,0.39132613281429446,1.0,2,1.0,1.0,1.0
38,1.0,0.7750374937510415,6001,4651.0,0.4175576331851039,1.0,2,1.0,1.0,1.0
37,1.0,0.6293951008165306,6001,3777.0,0.4829667772059274,1.0,2,1.0,1.0,1.0
36,1.0,0.7152141309781703,6001,4292.0,0.45131239494092223,1.0,2,1.0,1.0,1.0
31,1.0,0.5197532922153693,5999,3118.0,0.4996096550774957,1.0,2,1.0,1.0,1.0
32,1.0,0.7062156307282119,6001,4238.0,0.4554943618129271,1.0,2,1.0,1.0,1.0
33,1.0,0.760206632227962,6001,4562.0,0.4269572678203079,1.0,2,1.0,1.0,1.0
34,1.0,0.7883686052324612,6001,4731.0,0.40846486693017425,1.0,2,1.0,1.0,1.0
35,1.0,0.6604465178273908,6002,3964.0,0.47355772078709135,1.0,2,1.0,1.0,1.0
