id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.6594233512878418,0.08513207468045812,5880,500.57659912109375,0.17250569640847968,0.0,1182,0.4680613398551941,0.415837973356247,0.3738168105483052
2,0.7782877683639526,0.12822265417362116,5879,753.8209838867188,0.2240762133398925,0.0,1507,0.5896815299987792,0.5249826192855834,0.4719288855791092
3,0.8152298331260681,0.29632115631778455,5878,1741.7757568359375,0.28723724799339395,0.375585675239563,3219,0.7474872291088104,0.708672469854355,0.6481641471385956
4,0.7340155243873596,0.20681261164511738,5878,1215.64453125,0.23995171698280252,0.0,2582,0.5832870185375213,0.5305813908576965,0.49525663703680034
5,0.8087418675422668,0.2259925269788476,5877,1328.1580810546875,0.2760971019888113,0.0,2469,0.6792603611946106,0.637721073627472,0.5989521622657774
10,0.7228934168815613,0.041764743556415046,5879,245.53492736816406,0.13107796782457418,0.0,563,0.4100364029407501,0.0,0.0
9,0.6932513117790222,0.10680410290753592,5881,628.1149291992188,0.1917036680169199,0.0,1427,0.4917601943016052,0.4471742808818817,0.4120873510837555
8,0.8381132483482361,0.13918438132987943,5878,818.1257934570312,0.23000471928795127,0.0,1651,0.5936744838953019,0.5286634922027589,0.471335457265377
7,0.7948312163352966,0.3370859243772857,5879,1981.7281494140625,0.2872923505826158,0.4271259307861328,3562,0.7193828999996185,0.6845303297042846,0.6580232858657837
6,0.80465167760849,0.3150989766023597,5880,1852.781982421875,0.2854229844591065,0.3769645392894745,3429,0.7257697969675064,0.6955476939678192,0.6600611209869385
11,0.7534112334251404,0.30716511829711685,5879,1805.82373046875,0.2427033940805445,0.40159040689468384,3750,0.6301622629165644,0.578412926197052,0.5451100707054138
12,0.8248066306114197,0.4676657332855017,5880,2749.87451171875,0.23924984338579963,0.5322850346565247,4863,0.7369162976741791,0.7083816707134247,0.6842983156442641
13,0.8258611559867859,0.3047564773053453,5879,1791.663330078125,0.2731150685865043,0.38543471693992615,3454,0.7188139140605926,0.6646745800971985,0.6119421422481538
14,0.8512119054794312,0.38380887115421414,5879,2256.412353515625,0.26450719229144637,0.44023972749710083,4239,0.7580185770988463,0.70036700963974,0.6550102174282074
15,0.8569769263267517,0.3894727110477597,5881,2290.489013671875,0.2810720974464534,0.4534088373184204,4110,0.7766477465629578,0.7368417978286743,0.692747175693512
26,0.8361673951148987,0.21458387577580343,5881,1261.9677734375,0.2714680042416683,0.0,2447,0.7423269152641296,0.6394222974777222,0.5387692451477051
28,0.8522398471832275,0.44922879796449827,5880,2641.46533203125,0.2608567177910313,0.5036765933036804,4644,0.7849413752555848,0.7379707396030427,0.7052467554807663
29,0.8158532381057739,0.33849088364452196,5878,1989.6494140625,0.2798357110671036,0.42273014783859253,3664,0.7156327694654464,0.6791883766651153,0.6466860860586165
30,0.8098838329315186,0.2590246069165674,5879,1522.8056640625,0.26435952070894164,0.34027042984962463,3010,0.668398147821426,0.602940011024475,0.5569254994392396
25,0.811468243598938,0.3851467752659574,5875,2262.7373046875,0.24853895037380286,0.4623318314552307,4328,0.693763929605484,0.6517326831817627,0.6209071993827819
24,0.6633440256118774,0.10283867547836784,5881,604.7942504882812,0.19795028827176112,0.0,1280,0.5360125303268433,0.4698612689971924,0.421578049659729
23,0.7313984632492065,0.3160613047991451,5878,1857.808349609375,0.2329544721925871,0.4147821366786957,3900,0.5888369500637053,0.5569460272789002,0.535462373495102
22,0.7820837497711182,0.36209103848955676,5877,2128.009033203125,0.24559209317473657,0.4404657483100891,4177,0.6598167657852173,0.6274874567985536,0.597946798801422
21,0.7527859210968018,0.35734705503295067,5880,2101.20068359375,0.2400166068338493,0.44747355580329895,4164,0.6224984914064408,0.5974572718143464,0.5814287513494492
16,0.7087575197219849,0.287269249740912,5880,1689.1431884765625,0.24300001827394457,0.3944222927093506,3529,0.6042758375406265,0.5651914298534394,0.538148233294487
17,0.7720479965209961,0.30628930169884333,5879,1800.6748046875,0.25908066773516003,0.3996734619140625,3577,0.6628053367137908,0.6158101797103881,0.5835939884185791
18,0.802853524684906,0.31935572539042567,5879,1877.4923095703125,0.26305735967238614,0.40310823917388916,3659,0.6798207998275756,0.6259670853614807,0.5963810086250305
19,0.8558621406555176,0.29056950783242985,5880,1708.5487060546875,0.2782554282581125,0.382027268409729,3243,0.726553237438202,0.6708875358104707,0.6041118383407591
20,0.838489830493927,0.2654452369326637,5880,1560.8179931640625,0.26616800547877884,0.3481740951538086,3055,0.6633314728736878,0.6071285009384156,0.5707083672285079
27,0.8798635601997375,0.234232349272446,5878,1376.8177490234375,0.29314486647232074,0.0,2455,0.7715253710746764,0.6995339930057526,0.6244113355875015
41,0.6108790636062622,0.140091105842039,5881,823.8757934570312,0.20302925504017558,0.0,1925,0.48229852318763733,0.4495982527732849,0.42633309960365295
42,0.7434744834899902,0.10593226005033807,5879,622.7757568359375,0.18930301043740744,0.0,1433,0.48423019051551813,0.44047913551330564,0.4066760390996933
43,0.8531263470649719,0.4013603769773771,5879,2359.59765625,0.27035113908941955,0.46371710300445557,4283,0.7563776254653931,0.7199090600013732,0.6806443333625793
44,0.8480017185211182,0.37014339140106733,5879,2176.072998046875,0.26487646508050533,0.4626244902610779,4030,0.6937364518642424,0.6599290847778321,0.6311539769172668
45,0.7641853094100952,0.162076034026892,5880,953.007080078125,0.2314253570353284,0.0,1998,0.570425084233284,0.5244638144969941,0.4856396242976187
