id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,2.7955996990203857,0.27017402908428995,5880,1588.623291015625,0.5513778721091684,0.0,1182,1.4872594237327579,1.2988616466522218,1.161263072490692
2,2.69559645652771,0.33413013679516074,5879,1964.35107421875,0.5867138775416272,0.0,1507,1.5283098936080926,1.364858913421631,1.2296096086502077
3,3.189973831176758,0.8980904365324089,5878,5278.9755859375,0.8942307262851732,1.1171296834945679,3219,2.4430597424507137,2.197741484642029,1.9515811204910276
4,2.2390012741088867,0.5499922579427526,5878,3232.8544921875,0.6410582309902422,0.0,2581,1.5587766766548157,1.4080624341964723,1.3043093442916869
5,3.182149887084961,0.7027776282276247,5877,4130.22412109375,0.8588904664895259,0.0,2469,2.1165933132171633,1.936005449295044,1.7841516971588127
10,2.0786123275756836,0.11928831782748979,5879,701.2960205078125,0.3743190998509296,0.0,563,1.1809208631515498,0.0,0.0
9,2.3321971893310547,0.29832371577298716,5881,1754.4417724609375,0.5390861808763766,0.0,1428,1.3872509002685547,1.2281503677368164,1.1344316005706787
8,2.6662445068359375,0.39430164649965976,5878,2317.705078125,0.6531912883284037,0.0,1651,1.691152775287628,1.488037657737732,1.3453105092048645
7,2.9283130168914795,1.0117882671638458,5879,5948.30322265625,0.8702676598823895,1.298471450805664,3561,2.224580812454223,2.0627779483795163,1.9394799947738648
6,3.900557041168213,1.0312118011267006,5880,6063.525390625,0.933640362732586,1.272891879081726,3429,2.418193352222443,2.244144654273987,2.110011410713195
11,2.3952677249908447,0.8821729753146794,5879,5186.294921875,0.6956243065679049,1.1706178188323975,3750,1.8021737337112425,1.6450091361999513,1.547927737236023
12,3.14959716796875,1.3699750212585033,5880,8055.453125,0.7049675733148114,1.5153788328170776,4861,2.282849228382111,2.065176486968994,1.9654125332832335
13,3.5483388900756836,0.9416724417683705,5879,5536.09228515625,0.8641030641790008,1.1620409488677979,3454,2.3315753459930417,2.0458364963531492,1.8456048965454102
14,4.088944911956787,1.22174380607884,5879,7182.6318359375,0.8651151265661229,1.38783860206604,4239,2.5802820682525636,2.2396951675415036,2.054281234741211
15,3.6162819862365723,1.2024126291234485,5881,7071.388671875,0.8958903955682642,1.3682606220245361,4107,2.5538294315338135,2.314851999282837,2.129696846008301
26,3.4520153999328613,0.7133670334020574,5881,4195.3115234375,0.9206203903968284,0.0,2447,2.5460805892944336,2.0554111003875732,1.7179958820343018
28,3.598440170288086,1.3415702560321003,5880,7888.43310546875,0.8321521314693712,1.428181767463684,4645,2.7172029972076417,2.3896530151367195,2.1028303980827325
29,3.1717710494995117,0.9587546053610922,5878,5635.5595703125,0.7967309760804613,1.2221345901489258,3662,2.0831563711166377,1.89878466129303,1.77936452627182
30,3.2027382850646973,0.753560657504465,5879,4430.18310546875,0.7878262052447231,0.9808409214019775,3010,2.0656589269638044,1.7632596492767332,1.570426106452942
25,2.7040114402770996,1.0548648603723405,5875,6197.3310546875,0.6845853517554774,1.2645530700683594,4326,1.930304193496704,1.7634787559509277,1.6638900279998778
24,1.5802841186523438,0.2541313151927287,5881,1494.5462646484375,0.4872396753009486,0.0,1280,1.293161153793335,1.1718497276306152,1.0721039772033691
23,2.009223699569702,0.8072372285960361,5878,4744.9404296875,0.5889095260831325,1.1061983108520508,3898,1.4588977098464964,1.360979461669922,1.304833972454071
22,2.50498628616333,0.9827192305544921,5877,5775.44091796875,0.6603149378108603,1.225708246231079,4174,1.7928146839141843,1.6336961746215823,1.5488093376159666
21,2.271167039871216,0.9495203550170068,5880,5583.1796875,0.6293748487173243,1.2238085269927979,4162,1.6338972806930543,1.542251491546631,1.4818064212799071
16,2.103681802749634,0.7843319847470238,5880,4611.8720703125,0.6574223376759428,1.123111367225647,3527,1.5925148010253907,1.4858545064926147,1.4182697653770446
17,2.7490482330322266,0.8771404974272835,5879,5156.708984375,0.7392426052401413,1.1702079772949219,3572,1.884933638572693,1.7174930572509766,1.6152961254119873
18,2.82210373878479,0.9023631849060214,5879,5304.9931640625,0.740674928648675,1.2106800079345703,3660,1.9264027118682854,1.7292314052581788,1.5919015407562256
19,3.5927815437316895,0.8361879517431973,5880,4916.78515625,0.8428777693146071,1.0293711423873901,3243,2.255026614665985,1.9875590801239014,1.7678677797317504
20,3.3625621795654297,0.7120823036245748,5880,4187.0439453125,0.7150892554975762,0.9815915822982788,3053,1.72143269777298,1.587779974937439,1.4891925930976868
27,3.2334442138671875,0.6911063283509484,5878,4062.322998046875,0.900832046484149,0.0,2454,2.4693088293075562,2.1128417015075684,1.8175681233406067
