id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,57.21308135986328,7.262213674532313,5880,42701.81640625,14.664318392868093,0.0,1181,38.90477542877198,35.59223365783692,32.580846023559566
2,63.29865646362305,10.371115012119407,5879,60971.78515625,18.010844776725868,0.0,1507,46.235498809814445,41.568850708007815,37.638087844848634
3,78.12932586669922,26.091400136100713,5878,153365.25,25.369966725638704,34.144981384277344,3219,66.85775375366211,62.66344146728515,56.20522403717041
4,60.363487243652344,16.79226565158217,5878,98704.9375,19.446744607289602,0.0,2582,46.75436744689941,42.74077682495118,39.5581579208374
5,70.2430419921875,19.273218159775396,5877,113268.703125,23.365478355110323,0.0,2469,56.71219024658203,53.395301055908206,49.964588165283196
10,59.96664810180664,3.5538396729886035,5879,20893.0234375,11.112384509682808,0.0,562,34.95303039550779,0.0,0.0
9,57.272056579589844,8.550761323541915,5881,50287.02734375,15.258868082485352,0.0,1428,38.27265548706055,35.45527267456055,33.45354461669922
8,65.57433319091797,11.035187484050697,5878,64864.83203125,18.096454113555463,0.0,1651,46.51314487457274,41.341788101196286,37.03048610687256
7,69.80409240722656,28.037192762374552,5879,164830.65625,23.797588078762683,35.980308532714844,3562,59.8407962799072,56.60601730346679,53.97170562744141
6,69.48335266113281,26.564174107142858,5880,156197.34375,23.835251014250893,33.533084869384766,3431,61.157816123962405,57.3549072265625,54.41983699798584
11,61.04145050048828,24.13821972274196,5879,141908.59375,18.955994688669797,32.14810562133789,3750,49.193318939208986,45.067098236083986,42.10105895996094
12,68.61517333984375,35.678914221938776,5880,209792.015625,18.301954987529385,39.47734069824219,4864,57.59217071533203,54.47765884399414,52.33443050384521
13,69.28870391845703,24.108104588365368,5879,141731.546875,21.662126966551096,31.1058406829834,3455,58.25221519470213,52.77865142822265,47.57573051452637
14,75.74552154541016,29.925832411974827,5879,175933.96875,20.686133601235706,34.23347854614258,4238,60.59724655151367,54.84278335571289,50.85638008117676
15,71.90414428710938,30.511456384968543,5881,179437.875,22.184258393393087,34.90033721923828,4110,62.830963134765625,58.445762634277344,54.30009841918945
26,79.17903900146484,17.28105870600238,5881,101629.90625,22.26095924111193,0.0,2447,61.901519775390625,49.07204818725586,40.8740119934082
28,80.94137573242188,35.61272852891157,5880,209402.84375,21.509243644271596,37.87579345703125,4646,68.6439136505127,61.36798706054689,56.48593139648436
29,69.7220687866211,26.384048570942497,5878,155085.4375,21.83769332451624,32.943973541259766,3664,56.77696781158447,53.15560722351075,49.938132476806636
30,66.59768676757812,20.894510652321824,5879,122838.828125,21.288341266190677,29.04210090637207,3011,53.99293861389159,48.65537796020508,44.395256423950194
25,70.94905090332031,31.105582446808512,5875,182745.296875,19.855312741989692,37.221160888671875,4329,55.49654197692871,51.638700103759774,49.099584197998034
24,56.29481887817383,8.400956868517259,5881,49406.02734375,16.177677296900928,0.0,1280,43.32241439819336,38.11774444580078,34.435638427734375
23,59.73052978515625,25.10867057247363,5878,147588.765625,18.442179875149712,33.342254638671875,3899,46.63533153533934,43.814066314697264,42.0440975189209
22,64.24459075927734,28.87084184107538,5877,169673.9375,19.415518400831306,35.29961013793945,4177,52.601646423339844,49.18198699951172,47.05389404296875
21,55.99421310424805,27.38434576955782,5880,161019.953125,18.225436470552648,34.64210510253906,4167,47.16077785491944,44.99027214050293,43.71877307891846
16,57.77968978881836,23.22461468962585,5880,136560.734375,19.539024562505332,32.653892517089844,3529,48.67970294952393,44.97077827453614,42.62329120635986
17,66.13224029541016,24.616827372852526,5879,144722.328125,20.721837458839026,32.970523834228516,3576,53.67208366394043,48.785135650634764,45.62696914672852
18,68.52090454101562,25.655322440040823,5879,150827.640625,21.021961962698963,33.168575286865234,3659,53.87318992614746,49.62934265136719,47.18926734924317
19,74.69457244873047,23.055734481292518,5880,135567.71875,22.278763886024098,30.894149780273438,3244,59.33479290008545,54.01094398498535,48.41627674102783
20,72.19058227539062,20.562966358418368,5880,120910.2421875,20.507256935283753,29.39530372619629,3056,50.78085613250733,46.260636520385745,43.491272544860834
27,72.96270751953125,18.564681067114666,5878,109123.1953125,23.364685871599946,0.0,2454,63.88345375061032,54.20875244140625,46.99213943481445
41,46.32073974609375,10.854840402355041,5881,63837.31640625,15.683558905411614,0.0,1924,36.588321685791016,34.504676818847656,32.87334442138672
42,51.9715576171875,8.513593138714066,5879,50051.4140625,15.123110104090733,0.0,1433,37.914272308349595,35.17132110595703,33.2318359375
43,71.53459930419922,32.81521092022453,5879,192920.625,21.840210034151166,38.13224792480469,4283,61.696062850952146,58.000939941406244,54.54647674560547
44,68.67108917236328,29.942400918523557,5879,176031.375,21.202675235221484,37.85939407348633,4032,55.77995147705077,52.32505798339844,49.981753540039065
45,73.59236907958984,14.571574723639456,5880,85680.859375,20.760174335434957,0.0,1998,50.85352249145508,46.167893218994145,42.913009834289554
40,48.479156494140625,10.560480121365414,5881,62106.18359375,16.302358109541228,0.0,1763,39.29615020751953,36.645591735839844,34.655677795410156
39,44.313846588134766,6.233364212955086,5878,36639.71484375,13.007844304278995,0.0,1108,34.777160263061525,32.45032386779785,30.702763175964353
38,47.07956314086914,10.602304554634355,5880,62341.55078125,15.693995492247161,0.0,1861,36.62113628387451,34.73564529418946,33.208890342712394
37,85.70186614990234,43.639944727891155,5880,256602.875,22.855398952241387,46.64678955078125,4940,74.61692199707032,70.01909942626953,66.6210807800293
36,58.16648483276367,15.392630283636674,5879,90493.2734375,19.355789735511387,0.0,2318,45.81601638793944,42.18330078125,39.78511009216309
31,86.5810546875,49.31069864818908,5881,289996.21875,21.775132167999594,51.80351257324219,5203,78.61994171142578,73.66564178466797,70.33865356445312
32,87.54324340820312,50.250334821428574,5880,295471.96875,24.6878023293414,53.59331130981445,5067,81.14529113769532,77.87088012695312,75.43234634399414
33,77.41268157958984,32.98749734268708,5880,193966.484375,23.93282644721873,37.964927673339844,4081,65.52919387817383,61.379121780395515,58.05296325683593
34,75.9434814453125,18.005488284572206,5879,105854.265625,21.314979771170083,0.0,2548,51.328618240356434,46.43599319458008,43.23226356506348
35,60.706336975097656,7.093921425837728,5879,41705.1640625,15.05085939257931,0.0,1094,40.855350875854484,36.382467651367186,33.28276329040528
