id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.8158136606216431,0.35763811383928573,5880,2102.912109375,0.11509391709643643,0.34550899267196655,5878,0.570235988497734,0.5151614427566529,0.47887883037328716
2,0.8962969183921814,0.3541722175194548,5879,2082.178466796875,0.1656594329325087,0.32240933179855347,5879,0.6715744793415069,0.60510995388031,0.5443119227886201
3,1.0535728931427002,0.5228236595275817,5878,3073.157470703125,0.2023611806659525,0.4729453921318054,5876,0.9316445380449294,0.8720786333084106,0.7843503385782241
4,0.8668584823608398,0.43065729235337274,5878,2531.403564453125,0.1391346563626614,0.42893755435943604,5877,0.6783218294382095,0.6144752204418182,0.5718148082494735
5,1.0356204509735107,0.4606916146232134,5877,2707.484619140625,0.1993029667863624,0.3880380094051361,5872,0.8298797011375427,0.7753269910812378,0.7250761270523071
10,0.8569382429122925,0.2959355216262332,5879,1739.804931640625,0.1148159916457028,0.2771501839160919,5879,0.49524588584899903,0.4467929363250732,0.41560309231281284
9,0.7878837585449219,0.370420733878167,5881,2178.4443359375,0.11652541342146114,0.360855370759964,5879,0.5728974342346191,0.5245486497879028,0.4938090145587921
8,1.0241243839263916,0.37677938559299506,5878,2214.709228515625,0.16633932953235644,0.33824336528778076,5878,0.702929663658142,0.6176480472087861,0.5559336036443709
7,1.0087950229644775,0.5467892455535592,5879,3214.573974609375,0.20079270120622802,0.5277023911476135,5878,0.8785524606704712,0.8299875974655151,0.794688367843628
6,1.0168834924697876,0.544191736753295,5880,3199.847412109375,0.2020141997779996,0.4902324080467224,5879,0.9062114596366883,0.8606744766235352,0.8099659860134125
11,0.9215116500854492,0.508356801951331,5879,2988.629638671875,0.12965241157646737,0.49540674686431885,5879,0.7497748196125029,0.6855933547019958,0.6453988254070282
12,1.048432469367981,0.6304670061383929,5880,3707.14599609375,0.17586205148299786,0.6383731961250305,5878,0.9023118555545807,0.8541099846363067,0.8201157748699187
13,1.0804485082626343,0.5224185378439148,5879,3071.298583984375,0.18720821141020902,0.4860835075378418,5878,0.888508355617523,0.8101002693176269,0.740011477470398
14,1.1341155767440796,0.5795379342787889,5879,3407.103515625,0.19283710065590118,0.55125892162323,5879,0.9474278867244718,0.8635123252868652,0.8001005947589874
15,1.1274774074554443,0.5895116838786983,5881,3466.918212890625,0.2091916561691126,0.5555453300476074,5879,0.9738861322402954,0.9124588370323181,0.8467275500297546
26,1.1011028289794922,0.4650692510839993,5881,2735.072265625,0.2019127210210169,0.4111666977405548,5880,0.9292858242988586,0.7837709784507751,0.6586360335350037
28,1.1205769777297974,0.624286802123193,5880,3670.806396484375,0.2008778315279659,0.6029832363128662,5880,0.9958283036947251,0.9109087526798249,0.8517688453197478
29,1.0469253063201904,0.5322349109630189,5878,3128.476806640625,0.19518033836812967,0.5136282444000244,5877,0.8583197653293608,0.8084878027439117,0.7639890134334564
30,1.0317554473876953,0.4798869486466661,5879,2821.25537109375,0.17099033981064032,0.4547114372253418,5877,0.8129182457923876,0.7213601112365722,0.6587528288364412
