id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.6309153437614441,0.08256598751561171,5880,485.4880065917969,0.16630232143546897,0.0,1182,0.4410004511475563,0.39840781986713414,0.3703481614589691
2,0.6931619644165039,0.11590531529729758,5879,681.4073486328125,0.20131967509817533,0.0,1507,0.5193694174289704,0.4679661870002746,0.420946678519249
3,0.8147857189178467,0.2809291448914384,5878,1651.301513671875,0.2728332208023677,0.3657553791999817,3219,0.7204931527376174,0.6744261085987091,0.6065815657377243
4,0.6703919768333435,0.18862041773216867,5878,1108.7108154296875,0.21781317967623356,0.0,2581,0.5245863348245621,0.4752079755067825,0.4422182723879814
5,0.8009061217308044,0.21591187042708865,5877,1268.9140625,0.2623492969977416,0.0,2468,0.641795551776886,0.5996058940887451,0.5607442498207091
10,0.6627194881439209,0.03916003010998496,5879,230.22181701660156,0.122362713978674,0.0,563,0.3830015271902084,0.0,0.0
9,0.609315037727356,0.09907258527859845,5881,582.6458740234375,0.1768546598982497,0.0,1428,0.44305795431137085,0.4056664705276489,0.38189247250556946
8,0.7920186519622803,0.1294156204644171,5878,760.7050170898438,0.2127032489803579,0.0,1651,0.5436194509267807,0.4776637852191925,0.42993606925010674
7,0.7801594138145447,0.31822540703669844,5879,1870.84716796875,0.26987582322814996,0.4081025719642639,3562,0.6794356226921081,0.6418766617774964,0.6145813524723053
6,0.786415696144104,0.3058435349237351,5880,1798.3599853515625,0.27452689979770606,0.37912648916244507,3431,0.7008273988962174,0.6656095683574678,0.6263941824436188
11,0.7126604914665222,0.28724541934215003,5879,1688.7158203125,0.22480918224510335,0.3831287622451782,3751,0.579845881462097,0.530210781097412,0.4991260141134262
12,0.8108183741569519,0.4389375232514881,5880,2580.95263671875,0.2224631123341695,0.4936947822570801,4863,0.6978123962879181,0.6605363309383392,0.6342463701963424
13,0.8355785608291626,0.29062383307508716,5879,1708.5775146484375,0.25949753151956617,0.3759186267852783,3455,0.6871385157108305,0.6264993667602539,0.5722975373268128
14,0.877082347869873,0.3692631313520582,5879,2170.89794921875,0.2525797452011998,0.42632144689559937,4238,0.7327045917510985,0.6678068280220031,0.6187698245048523
15,0.8719482421875,0.3712939278768492,5881,2183.57958984375,0.26774280918080323,0.4296382963657379,4108,0.7531655430793762,0.7056620717048645,0.6548284292221069
26,0.8515446186065674,0.20944839163593565,5881,1231.7659912109375,0.26379423372330585,0.0,2447,0.7186770439147949,0.6061393618583679,0.5093638300895691
28,0.8666054010391235,0.423199919616284,5880,2488.41552734375,0.24646018663022418,0.4663265347480774,4645,0.7701294362545014,0.7044604420661926,0.6587219059467315
29,0.8096498250961304,0.31466551239127893,5878,1849.6038818359375,0.2586321523008541,0.39722055196762085,3664,0.6637882828712462,0.6252524673938751,0.5908395290374756
30,0.7979212999343872,0.2424321804835006,5879,1425.2587890625,0.24710604536846847,0.35165542364120483,3012,0.6286765873432149,0.5578717470169067,0.5094517588615418
25,0.7778652906417847,0.35398961103723403,5875,2079.68896484375,0.22539570929000258,0.42502036690711975,4329,0.6335232973098756,0.5873604893684388,0.5568003296852112
24,0.5873039364814758,0.0916771917111248,5881,539.153564453125,0.17590708798962273,0.0,1280,0.46881046891212463,0.4149164855480194,0.3798172175884247
23,0.674161434173584,0.28488293128907577,5878,1674.5418701171875,0.20844233751249633,0.38080787658691406,3901,0.5192310601472855,0.4906681001186371,0.4712199419736862
22,0.7531692385673523,0.3325546755359878,5877,1954.423828125,0.22326484234374577,0.4087432622909546,4174,0.6005777835845947,0.5643384099006654,0.5350917696952819
21,0.6740930676460266,0.32579860557504253,5880,1915.69580078125,0.2163345555844479,0.4145277142524719,4166,0.5576401948928833,0.5339166283607483,0.5170727282762527
16,0.6474354863166809,0.264470978821216,5880,1555.08935546875,0.22155630725230296,0.37596601247787476,3529,0.5434572964906693,0.5057136654853821,0.4829330876469612
17,0.7305622696876526,0.28572507398553115,5879,1679.7777099609375,0.23852385673877305,0.38691964745521545,3577,0.6052468955516813,0.556650173664093,0.5269523739814759
18,0.7870147824287415,0.2969852349530639,5879,1745.9761962890625,0.24244987812277013,0.38739126920700073,3658,0.6273059606552122,0.5684521913528442,0.5376694142818451
19,0.8759411573410034,0.2706570995097258,5880,1591.4637451171875,0.26092316099044444,0.3650355041027069,3244,0.690183761715889,0.6268580377101898,0.5651675462722777
20,0.8392606973648071,0.24260141800860968,5880,1426.496337890625,0.24126009372247245,0.35447394847869873,3056,0.5942211389541626,0.541923475265503,0.5078873813152313
27,0.8259437084197998,0.21902782521956873,5878,1287.445556640625,0.27398662462509693,0.0,2454,0.7354013502597809,0.6453881025314332,0.5638940870761872
41,0.5508777499198914,0.12938082143170274,5881,760.8886108398438,0.18679993067171338,0.0,1925,0.43248382210731506,0.40910211205482483,0.3907115161418915
42,0.6052901148796082,0.09795397158118409,5879,575.8713989257812,0.17394037317775762,0.0,1433,0.4343961089849472,0.40325883626937864,0.3807401508092881
43,0.8606322407722473,0.38661841937404323,5879,2272.9296875,0.2584476172250832,0.44670915603637695,4283,0.7344112157821655,0.6875426292419433,0.644445925951004
44,0.7972630858421326,0.3288131327141627,5879,1933.0924072265625,0.2336734272554055,0.41173025965690613,4032,0.6140793859958648,0.5768574953079224,0.5504612147808076
45,0.7334910035133362,0.14885614096712904,5880,875.2741088867188,0.21120491200457728,0.0,1998,0.5121118754148484,0.46903496682643897,0.43832055181264873
40,0.542594313621521,0.12178072502085636,5881,716.1924438476562,0.18777200737460856,0.0,1763,0.4537283480167389,0.4191255271434784,0.3965328335762024
