id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,-0.0,-0.005476501105298967,6281,-34.39790344238281,0.0391795457533813,0.0,122,0.0,0.0,0.0
2,-0.0,-0.012226691519378857,6280,-76.78362274169922,0.05980338218108717,0.0,257,0.0,0.0,0.0
3,-0.0,-0.012624900963655702,6280,-79.28437805175781,0.05729383052624232,0.0,293,0.0,0.0,0.0
4,-0.0,-0.016346398262736067,6278,-102.62268829345703,0.06727711700953569,0.0,353,0.0,0.0,0.0
5,-0.0,-0.010083463996838612,6280,-63.324153900146484,0.0529641642597769,0.0,222,0.0,0.0,0.0
10,-0.0,-0.002042064016584607,6278,-12.820077896118164,0.02411902462837799,0.0,46,0.0,0.0,0.0
9,-0.0,-0.0130451736936144,6280,-81.92369079589844,0.05919202709177685,0.0,295,0.0,0.0,0.0
8,-0.0,-0.042522179508953456,6279,-266.99676513671875,0.1091154741950944,0.0,841,0.0,0.0,0.0
7,-0.0,-0.02132212644929339,6280,-133.9029541015625,0.07927586858973215,0.0,431,0.0,0.0,0.0
6,-0.0,-0.03243782065331689,6278,-203.64463806152344,0.09457425087220753,0.0,672,0.0,0.0,0.0
11,-0.0,-0.0026718461033188815,6279,-16.776521682739258,0.028517179115757,0.0,57,0.0,0.0,0.0
12,-0.0,-0.0011468418162042576,6279,-7.201019763946533,0.018184885507828676,0.0,26,0.0,0.0,0.0
13,-0.0,-0.015986547517176552,6279,-100.37953186035156,0.06772708775163654,0.0,337,0.0,0.0,0.0
14,-0.0,-0.025203811152191332,6279,-158.25473022460938,0.07812307919364413,0.0,605,0.0,0.0,0.0
15,-0.0,-0.00914444103362454,6280,-57.42708969116211,0.050038063154679756,0.0,205,0.0,0.0,0.0
26,-0.0,-0.10675232545986622,6279,-670.2978515625,0.14666463291156576,0.0,2220,0.0,0.0,0.0
28,-0.0,-0.03642252053424811,6280,-228.73342895507812,0.0952009227489569,0.0,813,0.0,0.0,0.0
29,-0.0,-0.0839175066016745,6278,-526.8341064453125,0.13365017940969004,0.0,1794,0.0,0.0,0.0
30,-0.0,-0.13127574209727919,6278,-824.1491088867188,0.14976325548415861,0.0,2762,0.0,0.0,0.0
25,-0.0,-0.07708900648532076,6278,-483.96478271484375,0.12693794046372506,0.0,1709,0.0,0.0,0.0
24,-0.0,-0.050184599512947424,6279,-315.1091003417969,0.11276225629911295,0.0,1061,0.0,0.0,0.0
23,-0.0,-0.004120087878081532,6277,-25.861791610717773,0.03294264215812474,0.0,98,0.0,0.0,-0.0
22,-0.0,-0.005834225219843227,6278,-36.62726593017578,0.03843016683671561,0.0,143,0.0,0.0,0.0
21,-0.0,-0.03380062884682871,6278,-212.20034790039062,0.0931954794657649,0.0,742,0.0,0.0,0.0
16,-0.0,-0.0819720131402791,6279,-514.7022705078125,0.128003229658407,0.0,1845,0.0,0.0,0.0
17,-0.0,-0.04381673326155075,6278,-275.0814514160156,0.10445177926117931,0.0,958,0.0,0.0,0.0
18,-0.0,-0.09611347413587129,6278,-603.400390625,0.14073722921837695,0.0,2046,0.0,0.0,0.0
19,-0.0,-0.07591345978876762,6279,-476.6606140136719,0.12415067083326874,0.0,1766,0.0,0.0,0.0
20,-0.0,-0.04560985686672721,6280,-286.4299011230469,0.10044676934637492,0.0,1090,0.0,0.0,0.0
27,-0.0,-0.04609581496769473,6278,-289.3895263671875,0.10438795391437752,0.0,1032,0.0,0.0,0.0
41,-0.0,-0.06912774735954916,6280,-434.12225341796875,0.12865794809088496,0.0,1422,0.0,0.0,0.0
42,-0.0,-0.011492068647180208,6279,-72.15869903564453,0.055475444168982854,0.0,263,0.0,0.0,0.0
43,-0.0,-0.01477909938544984,6280,-92.812744140625,0.06013289234333917,0.0,366,0.0,0.0,0.0
44,-0.0,-0.0014750248841245905,6278,-9.26020622253418,0.019200289472703587,0.0,38,0.0,0.0,0.0
45,-0.0,-0.02740832529250224,6280,-172.12428283691406,0.08560431910988382,0.0,598,0.0,0.0,0.0
40,-0.0,-0.003843224276402953,6280,-24.135448455810547,0.031245279149873642,0.0,96,0.0,0.0,0.0
39,-0.0,-0.008162729299751816,6280,-51.261940002441406,0.04363150234433032,0.0,214,0.0,0.0,0.0
38,-0.0,-0.00499125138871743,6281,-31.35004997253418,0.034817264120751555,0.0,128,0.0,0.0,0.0
37,-0.0,-0.06101758434514331,6280,-383.1904296875,0.10936111304351974,0.0,1507,0.0,0.0,0.0
36,-0.0,-0.01143973838977422,6281,-71.85299682617188,0.05414720254939348,0.0,271,0.0,0.0,0.0
31,-0.0,-0.17388924764094602,6279,-1091.8505859375,0.1644657121817621,-0.26326656341552734,3373,0.0,0.0,0.0
32,-0.0,-0.04667919750766566,6278,-293.052001953125,0.10716525760717205,0.0,1019,0.0,0.0,0.0
33,-0.0,-0.00037004644938747424,6277,-2.322781562805176,0.009267922718739502,0.0,11,0.0,0.0,-0.0
34,-0.0,-0.03944787494618719,6279,-247.69320678710938,0.0904748378828007,0.0,1016,0.0,0.0,0.0
35,-0.0,-0.0008418243301260354,6278,-5.28497314453125,0.013642984062612048,0.0,25,0.0,0.0,0.0
