id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,0.01926444833625219,6281,121.0,0.13745300784832631,0.0,2,0.0,0.0,0.0
2,1.0,0.04076433121019108,6280,256.0,0.1977437748986727,0.0,2,0.0,0.0,0.0
3,1.0,0.0464968152866242,6280,292.0,0.21055845139729193,0.0,2,0.0,0.0,0.0
4,1.0,0.056068811723478815,6278,352.0,0.23005455891026352,0.0,2,1.0,0.0,0.0
5,1.0,0.03519108280254777,6280,221.0,0.1842625043076643,0.0,2,0.0,0.0,0.0
10,1.0,0.007167887862376553,6278,45.0,0.08435940520160716,0.0,2,0.0,0.0,0.0
9,1.0,0.04681528662420382,6280,294.0,0.21124302488484079,0.0,2,0.0,0.0,0.0
8,1.0,0.13377926421404682,6279,840.0,0.34041500066888214,0.0,2,1.0,1.0,0.0
7,1.0,0.06847133757961783,6280,430.0,0.2525529914882733,0.0,2,1.0,0.0,0.0
6,1.0,0.10688117234788148,6278,671.0,0.30896211312299104,0.0,2,1.0,1.0,0.0
11,1.0,0.008918617614269788,6279,56.0,0.09401635960895435,0.0,2,0.0,0.0,0.0
12,1.0,0.003981525720656155,6279,25.0,0.06297359108064196,0.0,2,0.0,0.0,0.0
13,1.0,0.05351170568561873,6279,336.0,0.22505155640482571,0.0,2,1.0,0.0,0.0
14,1.0,0.09619366141105272,6279,604.0,0.2948566446858345,0.0,2,1.0,0.0,0.0
15,1.0,0.03248407643312102,6280,204.0,0.17728186938152524,0.0,2,0.0,0.0,0.0
26,1.0,0.3535594839942666,6279,2220.0,0.4780744453241299,0.0,2,1.0,1.0,1.0
28,1.0,0.12929936305732484,6280,812.0,0.33553097885336153,0.0,2,1.0,1.0,0.0
29,1.0,0.28591908251035364,6278,1795.0,0.4518510382491017,0.0,2,1.0,1.0,1.0
30,1.0,0.43978974195603693,6278,2761.0,0.4963614860424601,0.0,2,1.0,1.0,1.0
25,1.0,0.2720611659764256,6278,1708.0,0.4450212219029261,0.0,2,1.0,1.0,1.0
24,1.0,0.168816690555821,6279,1060.0,0.37458992985076517,0.0,2,1.0,1.0,1.0
23,1.0,0.0154532419945834,6277,97.0,0.12334682527913006,0.0,2,0.0,0.0,0.0
22,1.0,0.02261866836572157,6278,142.0,0.1486844450744027,0.0,2,0.0,0.0,0.0
21,1.0,0.11803122013380057,6278,741.0,0.3226450855158449,0.0,2,1.0,1.0,0.0
16,1.0,0.2939958592132505,6279,1846.0,0.4555900503508753,0.0,2,1.0,1.0,1.0
17,1.0,0.15243708187320804,6278,957.0,0.35944404007187114,0.0,2,1.0,1.0,1.0
18,1.0,0.3257406817457789,6278,2045.0,0.46865092553154536,0.0,2,1.0,1.0,1.0
19,1.0,0.28109571587832455,6279,1765.0,0.4495341081532933,0.0,2,1.0,1.0,1.0
20,1.0,0.1734076433121019,6280,1089.0,0.37859930342387677,0.0,2,1.0,1.0,1.0
27,1.0,0.16422427524689392,6278,1031.0,0.3704789638650572,0.0,2,1.0,1.0,1.0
41,1.0,0.22977707006369427,6280,1443.0,0.42068939627311547,0.0,2,1.0,1.0,1.0
42,1.0,0.04172638955247651,6279,262.0,0.1999632415405179,0.0,2,0.0,0.0,0.0
43,1.0,0.058121019108280256,6280,365.0,0.23397214844099537,0.0,2,1.0,0.0,0.0
44,1.0,0.005893596686842944,6278,37.0,0.07654320482535192,0.0,2,0.0,0.0,0.0
45,1.0,0.09506369426751593,6280,597.0,0.2933028951437885,0.0,2,1.0,0.0,0.0
40,1.0,0.015127388535031847,6280,95.0,0.12205961924871811,0.0,2,0.0,0.0,0.0
39,1.0,0.0339171974522293,6280,213.0,0.18101607986368443,0.0,2,0.0,0.0,0.0
38,1.0,0.02021971023722337,6281,127.0,0.14075110498730053,0.0,2,0.0,0.0,0.0
37,1.0,0.23996815286624204,6280,1507.0,0.4270637405308556,0.0,2,1.0,1.0,1.0
36,1.0,0.042986785543703235,6281,270.0,0.2028273201822745,0.0,2,0.0,0.0,0.0
31,1.0,0.5373467112597548,6279,3374.0,0.49860327230984003,1.0,2,1.0,1.0,1.0
32,1.0,0.1621535520866518,6278,1018.0,0.3685916136218149,0.0,2,1.0,1.0,1.0
33,1.0,0.0015931177314003505,6277,10.0,0.03988207250500215,0.0,2,0.0,0.0,0.0
34,1.0,0.1616499442586399,6279,1015.0,0.36812937913160165,0.0,2,1.0,1.0,1.0
35,1.0,0.003822873526600828,6278,24.0,0.06171109433967641,0.0,2,0.0,0.0,0.0
