id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.10028430074453354,0.0011427691362025992,6281,7.177732944488525,0.008449092466797333,0.0,122,0.0,0.0,0.0
2,0.23595492541790009,0.0037461906481700336,6280,23.526077270507812,0.020117504270312808,0.0,257,0.0,0.0,0.0
3,0.1053142175078392,0.0028582664052392267,6280,17.949913024902344,0.013349152983199483,0.0,293,0.0,0.0,0.0
4,0.1212000846862793,0.0034820900558855702,6278,21.86056137084961,0.014782049788084345,0.0,353,0.04282935932278629,0.0,0.0
5,0.12211855500936508,0.0026600348721643923,6280,16.705018997192383,0.014289574837574481,0.0,222,0.0,0.0,0.0
10,0.11122080683708191,0.0004431798831031899,6278,2.782283306121826,0.005438697616725669,0.0,46,0.0,0.0,0.0
9,0.17031152546405792,0.003620088783798704,6280,22.73415756225586,0.017342472916185167,0.0,295,0.0,0.0,0.0
8,0.1413552612066269,0.005925295325976531,6279,37.20492935180664,0.018076852576500695,0.0,841,0.05188700780272481,0.02300312742590899,0.0
7,0.13140869140625,0.004372171839331366,6280,27.457239151000977,0.016877375862778682,0.0,431,0.05147384256124495,0.0,0.0
6,0.1660616546869278,0.007984865011778482,6278,50.12898254394531,0.024601034449618902,0.0,672,0.07455527298152445,0.0392336878925562,0.0
11,0.16057926416397095,0.0007850649554669848,6279,4.929422855377197,0.008689605837406633,0.0,57,0.0,0.0,0.0
12,0.11883195489645004,0.00031337665512903916,6279,1.9676920175552368,0.005067555076839456,0.0,26,0.0,0.0,0.0
13,0.14123089611530304,0.004038230991986246,6279,25.35605239868164,0.017856882825164566,0.0,337,0.03965093716979026,0.0,0.0
14,0.10541923344135284,0.004462607709213624,6279,28.020713806152344,0.014459472322812505,0.0,605,0.0450078897178173,0.0,0.0
15,0.08812692761421204,0.0019393444061279296,6280,12.179082870483398,0.010762732373576354,0.0,205,0.0,0.0,0.0
26,0.14012674987316132,0.02175123491452784,6279,136.5760040283203,0.03124701937061557,0.0,2221,0.07919820100069044,0.07042668014764784,0.06433357372879982
28,0.09794837236404419,0.0065260644171647965,6280,40.98368453979492,0.01760297605713009,0.0,813,0.05400214660912746,0.04091533124446871,0.0
29,0.12137347459793091,0.016407439495279896,6278,103.00590515136719,0.02711275174388574,0.0,1796,0.07140138596296305,0.06168271787464619,0.05541361030191183
30,0.12907786667346954,0.02874231353691711,6278,180.44424438476562,0.03416418314966646,0.0,2762,0.08481115326285361,0.07651253938674928,0.07067527584731578
25,0.10123003274202347,0.015197657900807507,6278,95.41089630126953,0.02577814368616069,0.0,1709,0.06751316674053669,0.059614565968513486,0.05317828152328729
24,0.09997954964637756,0.007034345500160505,6279,44.16865539550781,0.016759307289645833,0.0,1061,0.04835905991494654,0.037746097892522805,0.024515279568731792
23,0.06973402202129364,0.0006729666549004394,6277,4.224211692810059,0.00555969181920394,0.0,98,0.0,0.0,-0.0
22,0.08385629951953888,0.0010597673180985125,6278,6.653219223022461,0.007150803513557905,0.0,143,0.0,0.0,0.0
21,0.13223236799240112,0.006664015450041626,6278,41.83668899536133,0.019500357342866235,0.0,742,0.060911083035171024,0.03623271360993385,0.0
16,0.12906742095947266,0.015945908445749224,6279,100.12435913085938,0.026855352632938888,0.0,1847,0.07221878916025161,0.06149618625640869,0.0536869365721941
17,0.13988538086414337,0.008662413700100114,6278,54.382633209228516,0.02243158730504802,0.0,958,0.06657204926013945,0.04716945886611939,0.007822734187357095
18,0.14398165047168732,0.019291462431898842,6278,121.11180114746094,0.030989270217004435,0.0,2046,0.08189482353627678,0.07002933621406555,0.061377821303904054
19,0.14423149824142456,0.014056478379770988,6279,88.26062774658203,0.026047285109914865,0.0,1766,0.07345069497823714,0.057724191993474956,0.047294120863080026
20,0.15085121989250183,0.008725604889499155,6280,54.79679870605469,0.021098708174372923,0.0,1090,0.06086681801825761,0.045094947889447214,0.028972907550632896
27,0.10032565891742706,0.008299547762352784,6278,52.10456085205078,0.019243278851068645,0.0,1032,0.05536380037665365,0.04718358516693115,0.036767827719449996
41,0.14875008165836334,0.014348089619047323,6280,90.10600280761719,0.02826240661326764,0.0,1423,0.07769972719252105,0.0645107038319111,0.05347984787076711
42,0.13882626593112946,0.0028198583620827485,6279,17.705890655517578,0.01437377407625157,0.0,263,0.0,0.0,0.0
43,0.15875500440597534,0.003230415939525434,6280,20.287012100219727,0.014103415684798191,0.0,366,0.03369527980685221,0.0,0.0
44,0.09108013659715652,0.0002994142394416763,6278,1.8797225952148438,0.004068021128362893,0.0,38,0.0,0.0,0.0
45,0.11137891560792923,0.005123951176928866,6280,32.17841339111328,0.016894535682130566,0.0,598,0.050154918618500216,0.0,0.0
40,0.06986074149608612,0.0006047802366268862,6280,3.7980198860168457,0.005122906987649744,0.0,96,0.0,0.0,0.0
39,0.06855639815330505,0.001390443182295295,6280,8.731983184814453,0.007591695288966929,0.0,214,0.0,0.0,0.0
38,0.0742042288184166,0.000842369849695899,6281,5.290925025939941,0.006128292733673721,0.0,128,0.0,0.0,0.0
37,0.10730548202991486,0.010697629649168367,6280,67.18111419677734,0.02031761109512349,0.0,1508,0.054866019822657104,0.04595309495925903,0.0393445037305355
36,0.10097229480743408,0.002082819848317968,6281,13.082191467285156,0.010239111857830809,0.0,271,0.0,0.0,0.0
31,0.14561809599399567,0.03525556700114593,6279,221.3697052001953,0.03615977869410695,0.03448810055851936,3374,0.09388058036565776,0.08447330445051192,0.07740789949893952
32,0.1419372409582138,0.009878955171456873,6278,62.02008056640625,0.02441956969633035,0.0,1019,0.07202373519539822,0.05173153020441533,0.029114014748483887
33,0.054907314479351044,6.88903495462833e-05,6277,0.43242472410202026,0.0017396671644081551,0.0,11,0.0,0.0,0.0
34,0.13814160227775574,0.00827075577329006,6279,51.93207550048828,0.019945193256571563,0.0,1016,0.0577018417418003,0.04598736986517906,0.029957660287618645
35,0.07306838780641556,0.00017940417031795213,6278,1.1262993812561035,0.0029787017365984075,0.0,25,0.0,0.0,0.0
