id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
2,62.25526809692383,1.7511957971402508,6303,11037.787109375,8.043113426267524,0.0,300,0.0,0.0,0.0
3,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
4,34.23141860961914,0.6062876924297731,6301,3820.21875,4.045500728634109,0.0,140,0.0,0.0,0.0
5,29.29949188232422,0.21134986986398166,6302,1331.9268798828125,2.365668975469347,0.0,51,0.0,0.0,0.0
10,36.81012725830078,0.5227347965600698,6301,3293.751953125,3.952859507162443,0.0,110,0.0,0.0,0.0
9,28.67652130126953,0.07227568776219355,6302,455.48138427734375,1.3547145575231867,0.0,19,0.0,0.0,0.0
8,29.055763244628906,0.05567002943481193,6301,350.77685546875,1.225327406506164,0.0,14,0.0,0.0,0.0
7,35.71828842163086,1.9732807417288163,6302,12435.615234375,7.090136041641174,0.0,457,26.01035451889038,0.0,0.0
6,38.189544677734375,0.8229878969473976,6302,5186.4697265625,4.3631393974441375,0.0,225,0.0,0.0,0.0
11,33.84477996826172,0.8545437976114902,6301,5384.48046875,4.844674533110077,0.0,192,0.0,0.0,0.0
12,29.348543167114258,0.08314404459609585,6301,523.890625,1.4757576772900438,0.0,21,0.0,0.0,0.0
13,35.60612869262695,0.10272781524633987,6301,647.2879638671875,1.7414032987272308,0.0,23,0.0,0.0,0.0
14,31.878450393676758,0.11540184632461613,6301,727.1470336914062,1.7963824889840279,0.0,27,0.0,0.0,0.0
15,25.723968505859375,0.016038512457330588,6303,101.09074401855469,0.6365388487822828,0.0,5,0.0,0.0,0.0
26,30.54694938659668,0.9506427615985005,6302,5990.95068359375,4.881953822205501,0.0,232,0.0,0.0,0.0
28,32.557064056396484,0.20973651562747936,6302,1321.759521484375,2.449754713053861,0.0,47,0.0,0.0,0.0
29,35.71583938598633,1.7940968640907649,6302,11306.3984375,7.029225874771126,0.0,389,27.02284784317016,0.0,0.0
30,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
25,36.51458740234375,3.189259331838387,6299,20089.14453125,9.01124890267803,0.0,711,28.24633769989013,24.577964782714844,0.0
24,29.84766387939453,0.09243922595257457,6302,582.552001953125,1.599869607818571,0.0,22,0.0,0.0,0.0
23,-0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
22,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
21,29.206857681274414,0.022541517077911775,6302,142.056640625,0.8002238762747157,0.0,6,0.0,0.0,0.0
16,34.28960037231445,0.09471414233010912,6300,596.6990966796875,1.6829197080697507,0.0,21,0.0,0.0,0.0
17,29.493457794189453,0.18844177381684385,6302,1187.56005859375,2.1552072352160385,0.0,49,0.0,0.0,0.0
18,30.63681411743164,0.28727959935833863,6302,1810.43603515625,2.795746669043461,0.0,67,0.0,0.0,0.0
19,33.982444763183594,0.16584456772775508,6302,1045.1524658203125,2.1119554971948293,0.0,40,0.0,0.0,0.0
20,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
27,29.724567413330078,0.1096675154179396,6301,691.0150146484375,1.739042000840746,0.0,26,0.0,0.0,0.0
41,35.591121673583984,2.0223130580357145,6300,12740.572265625,7.452536949912105,0.0,436,27.75197954177855,0.0,0.0
42,31.190574645996094,0.23954062196228773,6301,1509.345458984375,2.556742969784893,0.0,56,0.0,0.0,0.0
43,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
44,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
45,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
40,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
39,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
38,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
37,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
36,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
31,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
32,25.129112243652344,0.07295910330735779,6302,459.78826904296875,1.2953957012155854,0.0,21,0.0,0.0,0.0
33,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
34,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
35,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
