id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
2,1.0,0.047437728066000315,6303,299.0,0.2125732580122357,0.0,2,0.0,0.0,0.0
3,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
4,1.0,0.022059990477701952,6301,139.0,0.1468786822443123,0.0,2,0.0,0.0,0.0
5,1.0,0.007933989209774674,6302,50.0,0.08871888764515622,0.0,2,0.0,0.0,0.0
10,1.0,0.0172988414537375,6301,109.0,0.13038248171474554,0.0,2,0.0,0.0,0.0
9,1.0,0.002856236115518883,6302,18.0,0.05336738733319525,0.0,2,0.0,0.0,0.0
8,1.0,0.0020631645770512615,6301,13.0,0.0453751906770568,0.0,2,0.0,0.0,0.0
7,1.0,0.07235798159314503,6302,456.0,0.2590797253605753,0.0,2,1.0,0.0,0.0
6,1.0,0.035544271659790544,6302,224.0,0.1851509557414316,0.0,2,0.0,0.0,0.0
11,1.0,0.030312648785907,6301,191.0,0.1714461784627737,0.0,2,0.0,0.0,0.0
12,1.0,0.0031740993493096334,6301,20.0,0.05624966171125249,0.0,2,0.0,0.0,0.0
13,1.0,0.0034915092842405966,6301,22.0,0.058985749526124176,0.0,2,0.0,0.0,0.0
14,1.0,0.004126329154102523,6301,26.0,0.06410384202069738,0.0,2,0.0,0.0,0.0
15,1.0,0.0006346184356655561,6303,4.0,0.0251836394333041,0.0,2,0.0,0.0,0.0
26,1.0,0.036655030149158996,6302,231.0,0.18791338141261585,0.0,2,0.0,0.0,0.0
28,1.0,0.0072992700729927005,6302,46.0,0.08512338532620876,0.0,2,0.0,0.0,0.0
29,1.0,0.06156775626785148,6302,388.0,0.24036881589755751,0.0,2,1.0,0.0,0.0
30,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
25,1.0,0.11271630417526592,6299,710.0,0.31624569396014685,0.0,2,1.0,1.0,0.0
24,1.0,0.0033322754681053635,6302,21.0,0.05762960531107277,0.0,2,0.0,0.0,0.0
23,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
22,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
21,1.0,0.0007933989209774674,6302,5.0,0.028156161654772104,0.0,2,0.0,0.0,0.0
16,1.0,0.0031746031746031746,6300,20.0,0.0562541115767281,0.0,2,0.0,0.0,0.0
17,1.0,0.007616629641383688,6302,48.0,0.08694030477453872,0.0,2,0.0,0.0,0.0
18,1.0,0.010472865756902571,6302,66.0,0.10179972907498562,0.0,2,0.0,0.0,0.0
19,1.0,0.006188511583624246,6302,39.0,0.07842329952255002,0.0,2,0.0,0.0,0.0
20,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
27,1.0,0.003967624186637042,6301,25.0,0.06286399720786656,0.0,2,0.0,0.0,0.0
41,1.0,0.06904761904761905,6300,435.0,0.2535350968830034,0.0,2,1.0,0.0,0.0
42,1.0,0.008728773210601492,6301,55.0,0.09301925461343676,0.0,2,0.0,0.0,0.0
43,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
44,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
45,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
40,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
39,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
38,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
37,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
36,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
31,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
32,1.0,0.0031735956839098697,6302,20.0,0.05624521290158779,0.0,2,0.0,0.0,0.0
33,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
34,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
35,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
