id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
2,2.285480499267578,0.051813996218318656,6303,326.5836181640625,0.24406827434298595,0.0,300,0.0,0.0,0.0
3,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
4,1.3074464797973633,0.022757233106755127,6301,143.39332580566406,0.15218460642251888,0.0,140,0.0,0.0,0.0
5,1.2401788234710693,0.007144258499750823,6302,45.02311706542969,0.08065487886516343,0.0,51,0.0,0.0,0.0
10,1.3362634181976318,0.01779778278776434,6301,112.14382934570312,0.13544302552526263,0.0,110,0.0,0.0,0.0
9,1.075986623764038,0.0025647891888123625,6302,16.163301467895508,0.04818955706026574,0.0,19,0.0,0.0,0.0
8,1.1666126251220703,0.00216433608783576,6301,13.637481689453125,0.047697991852861256,0.0,14,0.0,0.0,0.0
7,1.530282735824585,0.07346057074669995,6302,462.9485168457031,0.2658477170971173,0.0,456,0.9477895021438598,0.0,0.0
6,2.2229604721069336,0.03971881436681188,6302,250.30796813964844,0.2137337621105612,0.0,225,0.0,0.0,0.0
11,1.5044124126434326,0.032945665324080504,6301,207.59063720703125,0.18745411698682107,0.0,192,0.0,0.0,0.0
12,1.1484007835388184,0.00331863950612223,6301,20.910747528076172,0.05900872484141736,0.0,21,0.0,0.0,0.0
13,1.6319780349731445,0.004505784676919152,6301,28.390949249267578,0.07744821330679572,0.0,23,0.0,0.0,0.0
14,1.1137280464172363,0.003968604044996733,6301,25.006174087524414,0.061916761469677783,0.0,27,0.0,0.0,0.0
15,1.0251374244689941,0.0006312922638559197,6303,3.9790351390838623,0.02505972427922439,0.0,5,0.0,0.0,0.0
26,1.0837562084197998,0.03132130130439741,6302,197.3868408203125,0.1617320130351538,0.0,232,0.0,0.0,0.0
28,1.065999984741211,0.006332855684649033,6302,39.9096565246582,0.07430479981039602,0.0,47,0.0,0.0,0.0
29,1.1214861869812012,0.05083906972116987,6302,320.3878173828125,0.20130581086184024,0.0,389,0.7014502763748165,0.0,0.0
30,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
25,1.1392395496368408,0.09477205544468864,6299,596.9691772460938,0.2684306044743962,0.0,711,0.8614928483963009,0.703917598724365,0.0
24,1.3955843448638916,0.0039229185684867525,6302,24.722232818603516,0.06817076075454354,0.0,22,0.0,0.0,0.0
23,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
22,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
21,0.9729816913604736,0.0006843515140069775,6302,4.312783241271973,0.02436838950170827,0.0,6,0.0,0.0,0.0
16,1.2647387981414795,0.003020158495221819,6300,19.02699851989746,0.05397000724569772,0.0,21,0.0,0.0,0.0
17,1.0970523357391357,0.006073942338803653,6302,38.277984619140625,0.06995632589032572,0.0,49,0.0,0.0,0.0
18,0.9251439571380615,0.008123541286883753,6302,51.194557189941406,0.07926852924059599,0.0,67,0.0,0.0,0.0
19,0.8470543622970581,0.004041276784671068,6302,25.46812629699707,0.05159974646008152,0.0,40,0.0,0.0,0.0
20,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
27,1.0166065692901611,0.0036650713503010744,6301,23.09361457824707,0.05813761828465278,0.0,26,0.0,0.0,0.0
41,1.1967687606811523,0.0639249771360367,6300,402.72735595703125,0.23665405221563088,0.0,435,0.8537772059440613,0.0,0.0
42,1.2719976902008057,0.009059956860417431,6301,57.086788177490234,0.09703200914991954,0.0,56,0.0,0.0,0.0
43,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
44,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
45,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
40,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
39,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
38,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
37,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
36,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
31,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
32,1.2897896766662598,0.003566542794612883,6302,22.47635269165039,0.06349664867069953,0.0,21,0.0,0.0,0.0
33,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
34,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
35,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
