id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
2,0.23107284307479858,0.004697143322283288,6303,29.606094360351562,0.02331229048440892,0.0,300,0.0,0.0,0.0
3,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
4,0.1143081858754158,0.0014596198063353814,6301,9.197064399719238,0.009926755570478318,0.0,140,0.0,0.0,0.0
5,0.10542604327201843,0.000465387505071574,6302,2.9328720569610596,0.005438557517612575,0.0,51,0.0,0.0,0.0
10,0.10489396005868912,0.0009534304112862867,6301,6.007565021514893,0.007621684896611208,0.0,110,0.0,0.0,0.0
9,0.12099859118461609,0.00022641150620731994,6302,1.4268453121185303,0.004392141949982447,0.0,19,0.0,0.0,0.0
8,0.10388534516096115,0.00014433339935808858,6301,0.9094447493553162,0.0032459888364351278,0.0,14,0.0,0.0,0.0
7,0.1317390352487564,0.005623822589028037,6302,35.44132995605469,0.020672088919645996,0.0,457,0.06966832578182218,0.0,0.0
6,0.3276703655719757,0.0067141286837263964,6302,42.31243896484375,0.036918807184683475,0.0,225,0.0,0.0,0.0
11,0.12776294350624084,0.0020106256131122383,6301,12.668951988220215,0.011833938841783978,0.0,192,0.0,0.0,0.0
12,0.10341477394104004,0.00022377458532127836,6301,1.410003662109375,0.004060434116145369,0.0,21,0.0,0.0,0.0
13,0.10526404529809952,0.0002592193230884905,6301,1.6333409547805786,0.004585261319368541,0.0,23,0.0,0.0,0.0
14,0.08822180330753326,0.0002550740522763934,6301,1.6072216033935547,0.00407136585829529,0.0,27,0.0,0.0,0.0
15,0.0914786085486412,5.393137577013914e-05,6303,0.339929461479187,0.0021459095726660262,0.0,5,0.0,0.0,0.0
26,0.0986524447798729,0.002406501346298794,6302,15.165771484375,0.012574763905811862,0.0,231,0.0,0.0,0.0
28,0.07535533607006073,0.00020064088663423828,6302,1.2644388675689697,0.0025103091639103584,0.0,47,0.0,0.0,0.0
29,0.07992570102214813,0.002359855746284662,6302,14.871810913085938,0.009624955706110877,0.0,389,0.028115862328559144,0.0,0.0
30,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
25,0.08727492392063141,0.005477837445830936,6299,34.50489807128906,0.015820273545874487,0.0,711,0.04965819828212258,0.03500732034444808,0.0
24,0.06017535924911499,0.00013451504730035751,6302,0.847713828086853,0.002403899214215935,0.0,22,0.0,0.0,0.0
23,-0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
22,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
21,0.11779781430959702,6.284273189047109e-05,6302,0.3960348963737488,0.0023195870069333113,0.0,6,0.0,0.0,0.0
16,0.09933668375015259,0.00021004623836941188,6300,1.323291301727295,0.0038091398486615226,0.0,21,0.0,0.0,0.0
17,0.06565123051404953,0.000268158213519475,6302,1.6899330615997314,0.003265179959465034,0.0,49,0.0,0.0,0.0
18,0.0664377212524414,0.00045458096165537496,6302,2.864769220352173,0.004507178678108805,0.0,67,0.0,0.0,0.0
19,0.08811583369970322,0.0003072057440711445,6302,1.9360105991363525,0.004162881376209023,0.0,40,-0.0,0.0,0.0
20,-0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
27,0.06383045017719269,0.00018104445913484638,6301,1.140761137008667,0.002925021169226721,0.0,26,0.0,0.0,0.0
41,0.07804258912801743,0.003318636757986886,6300,20.907411575317383,0.012564621119575762,0.0,436,0.041023380309343285,0.0,0.0
42,0.11124669760465622,0.0004792295548863268,6301,3.019625425338745,0.005304035754601854,0.0,56,0.0,0.0,0.0
43,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
44,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
45,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
40,-0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
39,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
38,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
37,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
36,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
31,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
32,0.10598329454660416,0.00023313423294144862,6302,1.4692119359970093,0.004313030999449988,0.0,21,0.0,0.0,0.0
33,0.0,0.0,6300,0.0,0.0,0.0,1,0.0,0.0,0.0
34,0.0,0.0,6301,0.0,0.0,0.0,1,0.0,0.0,0.0
35,0.0,0.0,6302,0.0,0.0,0.0,1,0.0,0.0,0.0
