id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,0.9803356501101882,5899,5783.0,0.13884402483802782,1.0,2,1.0,1.0,1.0
2,1.0,0.9006947974919505,5901,5315.0,0.2990713614890011,1.0,2,1.0,1.0,1.0
3,1.0,0.9974567650050865,5898,5883.0,0.050366327548017405,1.0,2,1.0,1.0,1.0
4,1.0,0.9637349601762413,5901,5687.0,0.18694888796229808,1.0,2,1.0,1.0,1.0
5,1.0,1.0,5899,5899.0,0.0,1.0,1,1.0,1.0,1.0
10,1.0,0.9296371651407257,5898,5483.0,0.25575751470844565,1.0,2,1.0,1.0,1.0
9,1.0,0.9967796610169491,5900,5881.0,0.056656583023379475,1.0,2,1.0,1.0,1.0
8,1.0,0.9876250211900323,5899,5826.0,0.11055242516299964,1.0,2,1.0,1.0,1.0
7,1.0,1.0,5900,5900.0,0.0,1.0,1,1.0,1.0,1.0
6,1.0,1.0,5899,5899.0,0.0,1.0,1,1.0,1.0,1.0
11,1.0,0.9169350737413121,5899,5409.0,0.27598033314772025,1.0,2,1.0,1.0,1.0
12,1.0,0.9998304797423292,5899,5898.0,0.013018890911019683,1.0,2,1.0,1.0,1.0
13,1.0,0.9415055951169888,5898,5553.0,0.23467596698510387,1.0,2,1.0,1.0,1.0
14,1.0,0.9659322033898305,5900,5699.0,0.18140336778653704,1.0,2,1.0,1.0,1.0
15,1.0,0.9789830508474576,5900,5776.0,0.14344070900850225,1.0,2,1.0,1.0,1.0
26,1.0,0.9855956617522453,5901,5816.0,0.11915054883381314,1.0,2,1.0,1.0,1.0
28,1.0,0.9815222919138837,5899,5790.0,0.1346710154042085,1.0,2,1.0,1.0,1.0
29,1.0,0.9949135300101729,5898,5868.0,0.07113787888930656,1.0,2,1.0,1.0,1.0
30,1.0,0.9940657850118684,5898,5863.0,0.07680494828203585,1.0,2,1.0,1.0,1.0
25,1.0,0.9959328927300457,5901,5877.0,0.0636440563478549,1.0,2,1.0,1.0,1.0
24,1.0,0.9228682827597898,5899,5444.0,0.2668003287775082,1.0,2,1.0,1.0,1.0
23,1.0,0.9920311970159376,5898,5851.0,0.0889117605441687,1.0,2,1.0,1.0,1.0
22,1.0,1.0,5899,5899.0,0.0,1.0,1,1.0,1.0,1.0
21,1.0,1.0,5901,5901.0,0.0,1.0,1,1.0,1.0,1.0
16,1.0,0.9433706341132587,5898,5564.0,0.23113303702847598,1.0,2,1.0,1.0,1.0
17,1.0,0.9526958290946084,5898,5619.0,0.21228868627495237,1.0,2,1.0,1.0,1.0
18,1.0,0.9996609594846584,5899,5897.0,0.018409931202221813,1.0,2,1.0,1.0,1.0
19,1.0,0.9949135300101729,5898,5868.0,0.07113787888930656,1.0,2,1.0,1.0,1.0
20,1.0,0.9569345540861309,5898,5644.0,0.20300446616296086,1.0,2,1.0,1.0,1.0
27,1.0,0.8167486014578742,5899,4818.0,0.386872489942721,1.0,2,1.0,1.0,1.0
41,1.0,0.8524923702950152,5898,5028.0,0.3546112362627584,1.0,2,1.0,1.0,1.0
42,1.0,0.9732112580535774,5898,5740.0,0.161465492447614,1.0,2,1.0,1.0,1.0
43,1.0,0.9911834520176331,5898,5846.0,0.09348163704194276,1.0,2,1.0,1.0,1.0
44,1.0,0.9993222636394442,5902,5898.0,0.026024546758422605,1.0,2,1.0,1.0,1.0
45,1.0,0.9898305084745763,5900,5840.0,0.10032982092846605,1.0,2,1.0,1.0,1.0
40,1.0,0.960162739447364,5899,5664.0,0.19557671953557618,1.0,2,1.0,1.0,1.0
39,1.0,0.9584745762711865,5900,5655.0,0.19950203736542652,1.0,2,1.0,1.0,1.0
38,1.0,0.9835537470328926,5898,5801.0,0.12718401523166897,1.0,2,1.0,1.0,1.0
37,1.0,0.9976279227380549,5902,5888.0,0.04864617673988846,1.0,2,1.0,1.0,1.0
36,1.0,1.0,5898,5898.0,0.0,1.0,1,1.0,1.0,1.0
31,1.0,1.0,5898,5898.0,0.0,1.0,1,1.0,1.0,1.0
32,1.0,1.0,5900,5900.0,0.0,1.0,1,1.0,1.0,1.0
33,1.0,1.0,5899,5899.0,0.0,1.0,1,1.0,1.0,1.0
34,1.0,1.0,5898,5898.0,0.0,1.0,1,1.0,1.0,1.0
35,1.0,0.9994915254237288,5900,5897.0,0.022543647217707973,1.0,2,1.0,1.0,1.0
