id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.049416184425354,0.8379703860401688,5981,5011.90087890625,0.08903852546902902,0.8516203165054321,5977,0.9565695524215698,0.9364447593688965,0.9203479290008545
2,0.9946776628494263,0.7791018891095318,5980,4659.029296875,0.14603178796139005,0.8148806691169739,5902,0.9271003276109695,0.9088445007801056,0.8940871894359589
3,1.0328092575073242,0.8529662779792259,5981,5101.59130859375,0.08233875235774823,0.8653579354286194,5978,0.9626800417900085,0.9417012929916382,0.9279302358627319
4,0.9764853715896606,0.7915073350767012,5981,4734.00537109375,0.1035523721764392,0.8157892823219299,5977,0.9208908081054688,0.9018257260322571,0.8882585167884827
5,1.0105150938034058,0.885070106735995,5980,5292.71923828125,0.04905009356738326,0.8874841928482056,5978,0.9603880941867828,0.9469007313251495,0.9348556756973266
10,1.0112813711166382,0.7862982125689684,5981,4702.849609375,0.10330685112222851,0.8000455498695374,5977,0.9273347854614258,0.9072814583778381,0.8918040990829468
9,1.0251455307006836,0.844565707305602,5980,5050.5029296875,0.07638203488020875,0.8556252717971802,5977,0.9501255959272384,0.9314736008644104,0.919392329454422
8,1.0394933223724365,0.8673648193236917,5981,5187.708984375,0.06624891059663171,0.874867856502533,5975,0.9613509774208069,0.9424508213996887,0.9310240745544434
7,1.033239722251892,0.8774352017064454,5981,5247.93994140625,0.06378945953043552,0.8846760392189026,5975,0.9624496102333069,0.9476011395454407,0.9380214214324951
6,1.0657823085784912,0.8825029558162626,5980,5277.36767578125,0.05731377818217666,0.889218270778656,5972,0.9612259715795517,0.9471069812774658,0.9371937990188599
11,0.942791759967804,0.7565119683214167,5979,4523.18505859375,0.10660043781710131,0.7736392021179199,5975,0.8990160644054412,0.8790957927703857,0.8651917219161988
12,0.9865584969520569,0.8045576127790085,5981,4812.05908203125,0.09373183566983948,0.827938437461853,5977,0.9168010354042053,0.8987258672714233,0.8869733810424805
13,1.014643907546997,0.8291557706173717,5981,4959.1806640625,0.08747094051729208,0.84764164686203,5979,0.9344881772994995,0.9169578552246094,0.905825138092041
14,1.0190778970718384,0.8424167358847375,5982,5039.3369140625,0.08116442507998171,0.8603260517120361,5978,0.938067963719368,0.9233916223049164,0.9140101373195648
15,0.963024914264679,0.7879700921407373,5981,4712.84912109375,0.10300953600882577,0.8138689398765564,5979,0.9177262187004089,0.9023190140724182,0.8900575637817383
26,1.0353666543960571,0.842257485346665,5982,5038.38427734375,0.08464157591331424,0.8548421859741211,5979,0.955278730392456,0.9356421291828155,0.9199692368507385
28,0.9575563669204712,0.6921573263250292,5981,4139.79296875,0.13045566092207583,0.7182058095932007,5938,0.8539146780967712,0.8306164741516113,0.815129280090332
29,0.9780978560447693,0.7772475634928929,5980,4647.9404296875,0.09777620768110525,0.7948707938194275,5979,0.907976570725441,0.8876865565776825,0.8734297186136245
30,1.0048964023590088,0.8591411050357382,5981,5138.52294921875,0.07170791217678417,0.8705083727836609,5980,0.9492297768592834,0.9357529282569885,0.925351083278656
25,1.0015268325805664,0.7654239238055928,5981,4578.00048828125,0.1255568409473737,0.7955758571624756,5966,0.9121279120445251,0.8903645277023315,0.8763747215270996
24,0.9497549533843994,0.6662535192177048,5980,3984.196044921875,0.1549259232627786,0.696038007736206,5923,0.8676037788391113,0.8434567570686341,0.8225585579872131
23,0.9212164878845215,0.6974536891925778,5982,4172.16796875,0.13071032517235473,0.7244880199432373,5962,0.8621571093797683,0.8427323222160339,0.8271876782178879
22,0.9642717242240906,0.7628238935012958,5981,4562.44970703125,0.09403066501110299,0.7812709212303162,5978,0.8846299052238464,0.8671311736106873,0.8553285002708435
21,1.0131592750549316,0.8200247234732905,5981,4904.56787109375,0.0699526730805927,0.8306405544281006,5974,0.9155006408691406,0.8980168700218201,0.8875997066497803
16,0.9770480394363403,0.7140407750344727,5983,4272.10595703125,0.13410017621631,0.7444853782653809,5946,0.8761496305465698,0.8548411011695862,0.8399632692337036
17,1.0056370496749878,0.7875217195338629,5980,4709.3798828125,0.1023893568060092,0.8044751882553101,5969,0.919943928718567,0.8976620793342591,0.8822892785072327
18,1.0351614952087402,0.8322572260073566,5981,4977.73046875,0.09676633155583844,0.8501439094543457,5981,0.9564677476882935,0.9391720294952393,0.9251059293746948
19,1.030923843383789,0.879594104579363,5982,5261.73193359375,0.051313616209847764,0.8849050402641296,5981,0.9535778552293778,0.9390448570251465,0.9292714536190033
20,1.016245722770691,0.8375837963108074,5982,5010.42626953125,0.07730388996234282,0.850104570388794,5973,0.9429313242435455,0.9232776999473572,0.9095072120428085
27,1.0082461833953857,0.6906377846252717,5981,4130.70458984375,0.18324500381082284,0.7442399263381958,5810,0.8857449889183044,0.8628592491149902,0.84678715467453
41,0.9827350974082947,0.8154425047807641,5981,4877.16162109375,0.06681783995714777,0.8262529969215393,5977,0.9077380299568176,0.8923373222351074,0.881772518157959
42,0.9936004877090454,0.841550570948629,5981,5033.31396484375,0.0773567361015566,0.8553156852722168,5972,0.9371857047080994,0.9217615127563477,0.9111424088478088
43,1.0302658081054688,0.8884037285744147,5980,5312.654296875,0.047578811791073206,0.8881728649139404,5968,0.973398831486702,0.9472399055957794,0.9336794227361679
44,1.0148766040802002,0.882595794575669,5980,5277.9228515625,0.0442920396036314,0.8834251761436462,5971,0.951411896944046,0.93797926902771,0.9281574040651321
45,1.0661429166793823,0.902508851118311,5980,5397.0029296875,0.06195254106948223,0.9059087038040161,5971,0.9964837431907654,0.9773045241832734,0.9658962577581406
