id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0469427108764648,0.8534968480918743,5981,5104.7646484375,0.08308232981693293,0.8675028681755066,5976,0.9570279717445374,0.9396932125091553,0.92719966173172
2,0.983826220035553,0.8192564897313963,5980,4899.15380859375,0.13993115536386386,0.863512396812439,5903,0.9300616532564163,0.9205194771289825,0.9128466695547104
3,0.9814494848251343,0.8457268002319847,5981,5058.2919921875,0.06627036918566495,0.8624759912490845,5976,0.9188432097434998,0.907368004322052,0.8997108936309814
4,1.001151442527771,0.8327254241295352,5981,4980.53076171875,0.10563583806494105,0.870769202709198,5979,0.9399245381355286,0.9288843274116516,0.9200540781021118
5,0.997053325176239,0.8756629356971154,5980,5236.46435546875,0.04128384950877571,0.8810330629348755,5968,0.9316299855709076,0.9210117876529694,0.9135638624429703
10,0.977724015712738,0.8210350027691857,5981,4910.6103515625,0.09456106760653453,0.8439887762069702,5975,0.9313002228736877,0.9198311567306519,0.9095374941825867
9,1.0364962816238403,0.8627876613451086,5980,5159.47021484375,0.05985821761953238,0.874498188495636,5974,0.9364281564950943,0.9245205461978913,0.9163574069738388
8,1.0121631622314453,0.8745712333848855,5981,5230.810546875,0.04782325153323165,0.8813956379890442,5974,0.9364249110221863,0.9263270497322083,0.9187777638435364
7,0.9452881813049316,0.8671620287159338,5981,5186.49609375,0.04689480369683515,0.8764298558235168,5971,0.9178725481033325,0.9098603129386902,0.9040605425834656
6,0.9571169018745422,0.8660715568823161,5980,5179.10791015625,0.04352643109217241,0.8747910261154175,5964,0.9173150509595871,0.9100318551063538,0.9045785456895828
11,0.9727270007133484,0.8129143734842783,5979,4860.4150390625,0.10174048981518696,0.8401075601577759,5976,0.9280081748962402,0.9175987005233764,0.9091096460819245
12,0.9906051158905029,0.831890096634133,5981,4975.53466796875,0.08490961863057996,0.8555528521537781,5977,0.9266625046730042,0.9137622117996216,0.9042631387710571
13,1.0105578899383545,0.8521799337224126,5981,5096.88818359375,0.07441195981337907,0.8723182082176208,5975,0.9308846592903137,0.9199934601783752,0.9121079444885254
14,1.0447680950164795,0.8686187958406469,5982,5196.07763671875,0.07843277001225744,0.8882369995117188,5980,0.9560098558664322,0.9424926340579987,0.9333616226911545
15,0.9953253269195557,0.8309828454167363,5981,4970.1083984375,0.08299006995916738,0.8557320237159729,5973,0.9249525666236877,0.9151361584663391,0.9077960252761841
26,1.0355092287063599,0.8536899761785356,5982,5106.7734375,0.0679323267890761,0.8662769794464111,5978,0.9337457835674285,0.920053642988205,0.9110964238643645
28,1.0138370990753174,0.7796608204627152,5981,4663.1513671875,0.13863370485796375,0.8156872391700745,5938,0.9341018795967102,0.9178599119186401,0.9042013883590698
29,1.0216882228851318,0.8368260412311873,5980,5004.2197265625,0.08822007141303737,0.8563582301139832,5976,0.9434837907552719,0.9284438908100128,0.91765675842762
30,0.9669482111930847,0.8684186937019311,5981,5194.01220703125,0.0546769620930962,0.8776195049285889,5975,0.9305185675621033,0.9206008315086365,0.9135929346084595
25,1.0006352663040161,0.8250212587255475,5981,4934.4521484375,0.12343715227344783,0.8639904856681824,5959,0.9456661343574524,0.9341030120849609,0.9257379174232483
24,0.9887846112251282,0.7441325414140886,5980,4449.91259765625,0.15517557978419919,0.7840254306793213,5922,0.9188776969909668,0.9029933512210846,0.890288233757019
23,0.974861204624176,0.7761199451218238,5982,4642.74951171875,0.13513405477003337,0.8139457702636719,5959,0.9287707358598709,0.9145472168922424,0.902153542637825
22,0.9863126873970032,0.8339951513124896,5981,4988.125,0.08969591539739545,0.8568771481513977,5979,0.9393301010131836,0.9287150502204895,0.9194250106811523
21,1.0038002729415894,0.866166934224001,5981,5180.54443359375,0.061820832421521164,0.8811296224594116,5971,0.939586341381073,0.9295088052749634,0.9220970273017883
16,0.9976183176040649,0.7911896205916764,5983,4733.6875,0.1376420288306374,0.83296799659729,5945,0.9341129839420318,0.9215961694717407,0.9102660179138183
17,1.0383166074752808,0.8399728424174331,5980,5023.03759765625,0.09854318478242456,0.8633993864059448,5969,0.9515590459108353,0.9361161828041077,0.9245565682649612
18,1.0032962560653687,0.8670724710280472,5981,5185.96044921875,0.07857303897861727,0.8897665143013,5978,0.9509060978889465,0.9414937496185303,0.9342116117477417
19,1.0040884017944336,0.887310858356319,5982,5307.8935546875,0.03977781246991235,0.8938888311386108,5969,0.9393756419420243,0.9292176485061646,0.9231997638940811
20,1.0046513080596924,0.8669609087679706,5982,5186.16015625,0.06098631214180002,0.8832456469535828,5972,0.9359824776649475,0.9265648603439331,0.9188543170690536
27,1.073047161102295,0.7659451871029093,5981,4581.1181640625,0.1964650395976348,0.8282490968704224,5810,0.9619946479797363,0.9413589239120483,0.9259343147277832
41,0.9714167714118958,0.8480233793732236,5981,5072.02783203125,0.059674662082236374,0.8598478436470032,5973,0.9235045313835144,0.9135726690292358,0.9057343006134033
42,0.9562052488327026,0.8478245890632837,5981,5070.8388671875,0.06324432879894397,0.862622857093811,5978,0.9143673777580261,0.9055823683738708,0.8985156416893005
43,0.9878232479095459,0.888325832201087,5980,5312.1884765625,0.03378294673419677,0.8934499025344849,5974,0.9340551793575287,0.9250622868537903,0.9194664359092712
44,0.9687126874923706,0.8900830731344064,5980,5322.69677734375,0.03152116849333901,0.8932563066482544,5968,0.9340571880340576,0.9278598725795746,0.9224443048238754
45,0.9668930768966675,0.874803217757107,5980,5231.3232421875,0.03922453591969798,0.8825737237930298,5971,0.9221447199583054,0.9140281081199646,0.9084359019994735
