id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.7902053594589233,0.58131421702579,5981,3476.84033203125,0.06533227929372411,0.5829149484634399,5979,0.6862260699272156,0.6633007526397705,0.647574245929718
2,0.7478796243667603,0.5319424530335494,5980,3181.015869140625,0.09580415661189023,0.543765664100647,5903,0.647949805855751,0.6286046922206878,0.6126904368400573
3,0.79323810338974,0.6128772199203728,5981,3665.61865234375,0.05634943924714154,0.6122862696647644,5978,0.7068296074867249,0.684822142124176,0.6693887710571289
4,0.7485630512237549,0.5395699255324151,5981,3227.167724609375,0.05838439229510188,0.5391083359718323,5976,0.6351031064987183,0.6144980192184448,0.6008913516998291
5,0.7835221290588379,0.6210938724785744,5980,3714.141357421875,0.047665001427643974,0.6181716918945312,5971,0.7060627281665802,0.6844159543514252,0.6685392826795578
10,0.7352598905563354,0.5466437174751296,5981,3269.47607421875,0.05810583285379721,0.5465733408927917,5975,0.6402208209037781,0.6212490797042847,0.6076616048812866
9,0.7658675312995911,0.5802175056176839,5980,3469.70068359375,0.06387910035886038,0.5831969380378723,5970,0.6815673500299454,0.6601912200450898,0.645116126537323
8,0.800486147403717,0.5979012886510408,5981,3576.047607421875,0.06703382619862486,0.5996968746185303,5973,0.7049737572669983,0.681505560874939,0.666063129901886
7,0.7952985763549805,0.6208721008453854,5981,3713.43603515625,0.053157577926926505,0.6204972863197327,5976,0.7103420495986938,0.6894938349723816,0.6765729188919067
6,0.8476967811584473,0.6296177280387751,5980,3765.114013671875,0.04450383217233667,0.6302450895309448,5971,0.7015988409519196,0.6853757858276367,0.6740427821874618
11,0.6602237820625305,0.5133684448303437,5979,3069.429931640625,0.05093689618979734,0.5146583914756775,5975,0.5957560360431671,0.5777489900588989,0.5659151256084443
12,0.7388353943824768,0.5604350707579209,5981,3351.962158203125,0.05931749139168428,0.5646973848342896,5973,0.65144282579422,0.6313297748565674,0.6183082461357117
13,0.7735353708267212,0.5704985954872722,5981,3412.152099609375,0.06060026018911323,0.5778293609619141,5976,0.6577301621437073,0.6410583853721619,0.6291359066963196
14,0.7527416944503784,0.5688650832053452,5982,3402.950927734375,0.06007048851037935,0.5719711780548096,5980,0.6607647985219955,0.6415568888187408,0.6288851082324982
15,0.7146362066268921,0.5379518867037285,5981,3217.490234375,0.06904232548541372,0.5477038025856018,5976,0.6333900690078735,0.6195940375328064,0.6079477071762085
26,0.7975463271141052,0.5877044381843447,5982,3515.64794921875,0.06565340374692377,0.5901620388031006,5979,0.6949512034654617,0.6700380623340607,0.6535448908805847
28,0.6598030924797058,0.45800679201586275,5981,2739.338623046875,0.07730380192875975,0.4648996591567993,5937,0.5640285015106201,0.5430068373680115,0.5298055410385132
29,0.7094075679779053,0.5167904244617475,5980,3090.40673828125,0.06797855281673,0.5219711065292358,5976,0.620760715007782,0.6004075407981873,0.5872205078601836
30,0.743578314781189,0.5926740831643956,5981,3544.78369140625,0.05123160122879212,0.597385585308075,5978,0.6655068397521973,0.6533275246620178,0.6442881226539612
25,0.7445605993270874,0.5096485550597726,5981,3048.2080078125,0.07471855906510927,0.5135447978973389,5962,0.620694637298584,0.5963563323020935,0.5810787677764893
24,0.6888909339904785,0.45578331580528847,5980,2725.584228515625,0.09109160615934205,0.45882648229599,5924,0.5911858558654786,0.5638894736766815,0.5456660866737366
23,0.6480916142463684,0.4685906678368439,5982,2803.109375,0.06661928189190151,0.473297655582428,5962,0.5665796011686325,0.5460485935211181,0.5320554912090302
22,0.6690746545791626,0.4998617856284484,5981,2989.67333984375,0.05539264834032496,0.5018960237503052,5980,0.5860884785652161,0.5675649046897888,0.5543237924575806
21,0.7418916821479797,0.5419625118212883,5981,3241.477783203125,0.04899036173619591,0.540787398815155,5975,0.6216278076171875,0.6006274223327637,0.5885452628135681
16,0.7077574729919434,0.47496593538463144,5983,2841.72119140625,0.07568728766261029,0.4781692326068878,5947,0.582800281047821,0.5625024199485779,0.5469205141067505
17,0.7635855078697205,0.5270366553877508,5980,3151.67919921875,0.07653305901794874,0.5323536396026611,5970,0.6475706070661545,0.6172188341617585,0.599467882514
18,0.7640426754951477,0.5557074943048821,5981,3323.6865234375,0.0685155669970513,0.5589437484741211,5977,0.6622702479362488,0.6384910941123962,0.6234880089759827
19,0.7651373147964478,0.5981480819411359,5982,3578.121826171875,0.05126885846913432,0.5986485481262207,5976,0.6853573501110077,0.6644900679588318,0.6498301327228546
20,0.7550349831581116,0.5647191819599423,5982,3378.150146484375,0.0578323636174895,0.5651594400405884,5976,0.6644840657711029,0.6361793398857117,0.6206055462360381
27,0.7766165137290955,0.45972104208901104,5981,2749.591552734375,0.11298523650984635,0.46909549832344055,5810,0.6114106178283691,0.5799800157546997,0.5583975911140442
41,0.7283762097358704,0.5579928889399766,5981,3337.35546875,0.04381248229313544,0.5572850108146667,5975,0.6295862793922424,0.6122527718544006,0.6017109155654907
42,0.7358525991439819,0.5941315386092417,5981,3553.500732421875,0.05190763432542395,0.5970293879508972,5978,0.673308789730072,0.6589714288711548,0.6479243636131287
43,0.7936481237411499,0.6095946449101171,5980,3645.3759765625,0.057885548673891514,0.6032106876373291,5974,0.721459087729454,0.6890793323516846,0.6699998855590821
44,0.7553818821907043,0.5988473541361831,5980,3581.107177734375,0.0472736436381867,0.5970300436019897,5976,0.6803075134754181,0.6621646165847779,0.6492183953523636
45,0.830146074295044,0.6468296421012751,5980,3868.041259765625,0.062129030532694654,0.6443801522254944,5974,0.7527443140745163,0.7308178126811982,0.7133040994405746
