id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,0.99983280387895,5981,5980.0,0.012929352903649024,1.0,2,1.0,1.0,1.0
2,1.0,0.9872909698996656,5980,5904.0,0.11201567146718017,1.0,2,1.0,1.0,1.0
3,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
4,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
5,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
10,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
9,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
8,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
7,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
6,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
11,1.0,1.0,5979,5979.0,0.0,1.0,1,1.0,1.0,1.0
12,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
13,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
14,1.0,0.9996656636576395,5982,5980.0,0.018281809581400625,1.0,2,1.0,1.0,1.0
15,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
26,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
28,1.0,0.9929777629159003,5981,5939.0,0.08350404343763446,1.0,2,1.0,1.0,1.0
29,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
30,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
25,1.0,0.9974920581842501,5981,5966.0,0.05001651770764022,1.0,2,1.0,1.0,1.0
24,1.0,0.9904682274247492,5980,5923.0,0.09716438589742916,1.0,2,1.0,1.0,1.0
23,1.0,0.996823804747576,5982,5963.0,0.056268170719709895,1.0,2,1.0,1.0,1.0
22,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
21,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
16,1.0,0.9941500919271269,5983,5948.0,0.07626064940985013,1.0,2,1.0,1.0,1.0
17,1.0,0.9986622073578595,5980,5972.0,0.036551374160038126,1.0,2,1.0,1.0,1.0
18,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
19,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
20,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
27,1.0,0.9714094633004514,5981,5810.0,0.16665268647933745,1.0,2,1.0,1.0,1.0
41,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
42,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
43,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
44,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
45,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
40,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
39,1.0,1.0,5983,5983.0,0.0,1.0,1,1.0,1.0,1.0
38,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
37,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
36,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
31,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
32,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
33,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
34,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
35,1.0,1.0,5983,5983.0,0.0,1.0,1,1.0,1.0,1.0
