id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.6251825094223022,0.140699560048225,6169,867.9755859375,0.16153433927994,0.0,2959,0.4280863046646117,0.3730365037918091,0.336767053604126
2,0.5692178010940552,0.1166406368706949,6170,719.6727294921875,0.15869604693795708,0.0,2380,0.4137080907821655,0.3701992154121399,0.3317384719848632
3,0.7899748086929321,0.3061184781893129,6171,1889.05712890625,0.1978518706744542,0.30021822452545166,5054,0.639818012714386,0.5889074802398682,0.5415583848953247
4,0.518630862236023,0.21505396022209278,6170,1326.8829345703125,0.1522827495276103,0.25984644889831543,4344,0.4234468758106232,0.3902290463447571,0.3648572087287903
5,0.6872235536575317,0.15016660520284644,6170,926.5279541015625,0.18063803567954353,0.0,2727,0.45982449054718005,0.42235254049301146,0.3855531394481658
10,0.4495121240615845,0.07728823184426147,6171,476.9456787109375,0.11907210692933395,0.0,1935,0.30621761083602905,0.27325451374053955,0.24722975492477417
9,0.5135247707366943,0.1394285289496739,6171,860.4134521484375,0.14542919939911103,0.12584924697875977,3272,0.3754611611366272,0.34058523178100586,0.31428641080856323
8,0.5307092666625977,0.1166903270621911,6171,720.0960083007812,0.15065619452905613,0.0,2470,0.3757556080818176,0.3371703624725342,0.3125527501106262
7,0.623826265335083,0.2448537767802877,6170,1510.747802734375,0.18439095972697045,0.25682753324508667,4414,0.5180178701877594,0.484185004234314,0.4585447072982788
6,0.6370401382446289,0.19166057798700575,6171,1182.7374267578125,0.17085725853462475,0.2223668098449707,3804,0.4689648747444153,0.4100346565246582,0.3704708218574524
11,0.5638788938522339,0.20350134059714345,6170,1255.603271484375,0.14630358506710675,0.24783378839492798,4291,0.40495611429214473,0.3667378187179565,0.3431064009666443
12,0.8484233617782593,0.348379729284846,6170,2149.5029296875,0.14923481353041376,0.36834365129470825,5526,0.5643352687358855,0.5039306163787842,0.46409172415733335
13,0.7347735166549683,0.2734921447654984,6170,1687.446533203125,0.1815131750352152,0.30346447229385376,4686,0.5530690848827361,0.49450230598449707,0.4486277818679809
14,0.6998727321624756,0.3027815412277147,6170,1868.162109375,0.18552716187571053,0.34084057807922363,4824,0.5606853365898131,0.5167672991752625,0.48303140401840206
