id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,0.723726749420166,0.19923228478582428,6169,1229.06396484375,0.2169901116814028,0.0,2959,0.5515262126922605,0.48980751037597653,0.4480846345424653
2,0.7434958815574646,0.1773477266827897,6170,1094.2354736328125,0.23505281206808018,0.0,2383,0.6172009825706473,0.5474075973033905,0.48266343921422955
3,0.7961935997009277,0.4108990372685748,6171,2535.657958984375,0.23025107948220735,0.43239668011665344,5058,0.7384685575962067,0.70609050989151,0.6617888510227203
4,0.6959519982337952,0.32553338989059966,6170,2008.541015625,0.2258888510696537,0.3942139148712158,4349,0.620074912905693,0.5761624932289123,0.548379150032997
5,0.7581338286399841,0.2093093352727411,6170,1291.4385986328125,0.24951141022114892,0.0,2727,0.6401972770690917,0.5947004079818726,0.5428465247154235
10,0.6287333965301514,0.12097509195923979,6171,746.5372924804688,0.18282599307296132,0.0,1935,0.45378653705120087,0.41030555963516235,0.3766411542892456
9,0.724982738494873,0.22490864606754377,6171,1387.9112548828125,0.22329209163465052,0.30920013785362244,3271,0.5742252469062805,0.5169511437416077,0.4708545506000519
8,0.7119200229644775,0.16789089086047643,6171,1036.0546875,0.21427424375841014,0.0,2470,0.5375947654247284,0.47719675302505493,0.4339820295572281
7,0.7426597476005554,0.35486358197427065,6170,2189.50830078125,0.25022538744698064,0.3860313296318054,4416,0.6917434722185134,0.6649932086467744,0.6351095736026764
6,0.7521491050720215,0.26933925284344107,6171,1662.092529296875,0.2302623009444151,0.3349035084247589,3804,0.6409726738929749,0.5649903416633606,0.5077579617500305
11,0.6919427514076233,0.2993077406427269,6170,1846.728759765625,0.21078957350154015,0.3634210228919983,4297,0.5745724380016325,0.5347375094890595,0.5067892074584961
12,0.8249357342720032,0.45929202384268636,6170,2833.831787109375,0.19187218020113866,0.48664337396621704,5532,0.7022644072771071,0.6658043742179871,0.6362077057361603
13,0.7990280389785767,0.368541431890701,6170,2273.900634765625,0.2351333477028057,0.40600305795669556,4686,0.7034828066825866,0.6481061160564423,0.60928817987442
14,0.7854388952255249,0.39446168772791734,6170,2433.82861328125,0.23539070733033787,0.4410789906978607,4827,0.6971569061279295,0.6623088777065277,0.633196496963501
15,0.7727152705192566,0.33401468484096436,6170,2060.87060546875,0.25202286061120677,0.39058899879455566,4175,0.6879128456115715,0.6368577182292938,0.6008215308189392
26,0.7154282927513123,0.17726534406022082,6170,1093.7271728515625,0.20636941117508312,0.0,2722,0.5068231254816055,0.45460760593414307,0.4240373507142067
28,0.7698450088500977,0.40766051553636545,6170,2515.265380859375,0.22451202361670183,0.4444980025291443,5023,0.6914704054594039,0.6614735066890717,0.6355656564235688
29,0.7591835856437683,0.35296961260382903,6170,2177.822509765625,0.25541598067439164,0.40508657693862915,4307,0.6975330084562301,0.6656222939491272,0.6313996732234954
30,0.6935863494873047,0.2326776668021289,6171,1435.8538818359375,0.2312366518692744,0.3111383318901062,3250,0.5810786187648773,0.5321019887924194,0.499987468123436
25,0.764051616191864,0.4179801440204181,6171,2579.35546875,0.21751792265145825,0.4649120271205902,5102,0.6851243674755096,0.649116039276123,0.6213308572769165
24,0.7211138010025024,0.23688518829024152,6169,1461.3447265625,0.23001365677987132,0.3133108913898468,3389,0.6319480061531065,0.5393061161041259,0.47803402543067935
23,0.6907933950424194,0.34569208525374795,6170,2132.920166015625,0.1974929234314498,0.39674240350723267,4836,0.5928608000278471,0.5527774930000305,0.523731529712677
22,0.7444896697998047,0.35689288386454787,6171,2202.385986328125,0.22048068565927467,0.4017755091190338,4711,0.6513167917728424,0.6135498881340027,0.5836000442504883
21,0.7022581696510315,0.33329397538492705,6170,2056.423828125,0.20806645738085439,0.3900994658470154,4622,0.5852959215641022,0.5519929766654968,0.5312805742025375
16,0.7554796934127808,0.41485940886556066,6171,2560.097412109375,0.22410738808348102,0.4654897153377533,5024,0.6860453188419342,0.6569774746894836,0.6327143609523773
17,0.7876037359237671,0.4027061023362782,6169,2484.2939453125,0.24544257208334394,0.4575975239276886,4772,0.7171583294868468,0.6817963242530822,0.6530252575874329
18,0.7504026889801025,0.3703273779376013,6170,2284.919921875,0.21996769360962826,0.40681472420692444,4818,0.6526215374469756,0.6165345907211304,0.5903489261865615
19,0.7819967269897461,0.32448629567843396,6170,2002.0804443359375,0.2453282090708522,0.3753897547721863,4200,0.6966139942407608,0.6326098382472992,0.5894321531057357
20,0.7544283270835876,0.26307380761576327,6171,1623.428466796875,0.21981989169763014,0.3409159183502197,3817,0.585587739944458,0.522827684879303,0.481388196349144
27,0.8083046078681946,0.33395731420150704,6171,2060.8505859375,0.25350000504227327,0.37398776412010193,4252,0.7509957253932953,0.6793720126152039,0.6025024354457855
41,0.7003341913223267,0.32930707753738453,6169,2031.495361328125,0.20323424800537918,0.39177727699279785,4633,0.5733744978904725,0.54267418384552,0.5165786623954773
