id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,3.2208080291748047,0.716954068477468,6169,4422.8896484375,0.8107035519992366,0.0,2960,2.102212667465209,1.8554389476776119,1.6958835124969482
2,3.0042014122009277,0.6096375006331037,6170,3761.46337890625,0.8267100112633758,0.0,2383,2.1361145853996275,1.930529570579529,1.7296757817268371
3,4.217996597290039,1.4999890807304326,6171,9256.4326171875,1.0011785171543788,1.4097380638122559,5056,3.286630392074585,2.9905827045440674,2.709916830062866
4,2.6378121376037598,1.0636100682485818,6170,6562.47412109375,0.7514381154696081,1.276512861251831,4347,2.1114271521568293,1.9337449073791508,1.7980528950691224
5,3.3335142135620117,0.7900401704315235,6170,4874.5478515625,0.94631142346593,0.0,2727,2.4076939940452573,2.1991944551467895,2.012562596797943
10,2.379861354827881,0.4601950292319924,6171,2839.863525390625,0.6968796069374612,0.0,1936,1.7268460988998413,1.5868072509765625,1.471172571182251
9,2.7895891666412354,0.7407878553668368,6171,4571.40185546875,0.7663833716613988,0.7506418228149414,3270,2.0048046112060547,1.7862415313720703,1.6377878189086914
8,2.9771323204040527,0.6106642254977921,6171,3768.408935546875,0.785535874760559,0.0,2469,1.983573079109192,1.7611043453216553,1.6250090599060059
7,3.34576416015625,1.3024315140042544,6170,8036.00244140625,0.9755053141199596,1.3609259128570557,4414,2.7823677301406855,2.5823177337646483,2.416517925262451
6,3.399184226989746,0.9911799204444174,6171,6116.5712890625,0.8821315844514761,1.1731021404266357,3804,2.4636677503585815,2.1005377769470215,1.880387783050537
11,2.8722994327545166,1.0067456410808346,6170,6211.62060546875,0.7154167782529388,1.2398655414581299,4296,1.9568331241607664,1.787074899673462,1.6748311519622803
12,4.644044399261475,1.6843569565437602,6170,10392.482421875,0.7488731463562213,1.7613869905471802,5533,2.739833843708038,2.4555710792541507,2.2900100469589235
13,4.0891876220703125,1.408198693273906,6170,8688.5859375,0.9402707052631496,1.5375030040740967,4687,2.8736706137657166,2.5290687561035154,2.3046249628067015
14,3.693568229675293,1.5173921507799837,6170,9362.3095703125,0.9353443300935734,1.6874313354492188,4824,2.82822949886322,2.5991424322128296,2.4394297361373902
15,3.1427550315856934,1.2223270360615883,6170,7541.7578125,0.938797470226569,1.4288722276687622,4176,2.627359342575073,2.392504143714905,2.2065658450126646
26,2.7963364124298096,0.642349534985312,6170,3963.296630859375,0.750629776617605,0.0,2721,1.8191355109214775,1.6492196321487427,1.5385783314704893
28,3.592271327972412,1.3238319236223663,6170,8168.04296875,0.73617564732965,1.470081090927124,5021,2.253379833698272,2.0929609537124634,1.9901261568069457
29,3.061542510986328,1.2363713343294165,6170,7628.4111328125,0.9068496474319534,1.4262579679489136,4305,2.5059528708457943,2.349525713920593,2.2128583550453187
30,2.5442540645599365,0.8032281950099255,6171,4956.72119140625,0.7964516343020663,1.0576350688934326,3249,1.9707633256912231,1.7900440692901611,1.6874988079071045
25,3.1197543144226074,1.4735383370807,6171,9093.205078125,0.7803238460412713,1.6258819103240967,5101,2.5131951570510864,2.3421711921691895,2.2096601724624634
24,2.359440565109253,0.7254969720072135,6169,4475.5908203125,0.6974940461004853,0.9628913402557373,3391,1.8172845363616936,1.5999440193176266,1.468816661834717
23,2.31543231010437,1.0719718648703405,6170,6614.06640625,0.6099033806319036,1.2425861358642578,4837,1.8214800477027886,1.6819734811782836,1.590297257900238
22,2.805330514907837,1.20709747774368,6171,7448.99853515625,0.7522006447625633,1.3486840724945068,4710,2.241411805152893,2.0608084201812744,1.9379889965057373
21,2.5332906246185303,1.0573734425648298,6170,6523.994140625,0.6585971329988258,1.2568492889404297,4620,1.8651696324348443,1.7286501407623291,1.6485979557037351
16,3.3535351753234863,1.6248955548128343,6171,10027.23046875,0.8747846114609389,1.8399033546447754,5028,2.6987063884735107,2.5425939559936523,2.4221510887145996
17,4.05087947845459,1.6196139467498785,6169,9991.3984375,1.0210928425261314,1.8347973823547363,4774,3.0502378463745115,2.7784377098083497,2.620027208328247
18,3.388278007507324,1.3611236324959481,6170,8398.1328125,0.8051146492553156,1.5522971153259277,4820,2.429055249691009,2.2062068939208985,2.082435142993927
19,3.5373072624206543,1.1835597206746353,6170,7302.5634765625,0.9356450905772337,1.3138344287872314,4200,2.764156520366668,2.3769861936569217,2.1584223389625548
20,3.269625186920166,0.9200726875202561,6171,5677.7685546875,0.777129133690145,1.2016069889068604,3817,2.042838215827942,1.7745091915130615,1.658102035522461
27,3.8136167526245117,1.1989390426237643,6171,7398.65283203125,0.9673590086308247,1.2811529636383057,4253,2.9428796768188477,2.5236878395080566,2.1835371255874634
41,2.7107839584350586,1.1432377677196466,6169,7052.6337890625,0.7079633410064989,1.3667969703674316,4633,2.001505279541015,1.856138277053833,1.7644151687622072
42,2.769676923751831,0.8158087406538742,6169,5032.72412109375,0.7906927271587314,1.0972504615783691,3321,1.9631071090698242,1.8134618282318113,1.7067431449890138
43,4.790654182434082,1.5241045828943103,6169,9402.201171875,1.2235697482289445,1.5294182300567627,4351,3.638007926940917,3.2758015632629394,3.014069652557373
44,2.5981080532073975,1.1051963221368093,6171,6820.16650390625,0.7208505173010735,1.294661283493042,4534,2.0385866165161133,1.8896753787994385,1.79985773563385
45,4.251978397369385,1.1094405262358185,6170,6845.248046875,1.0431102479584304,1.3295972347259521,3509,2.693551743030547,2.442789888381958,2.2758970856666565
40,2.5121874809265137,0.7265918601853728,6170,4483.07177734375,0.7806636756155705,0.0,2956,1.8894416451454157,1.7444839954376221,1.6425483703613282
39,2.4251465797424316,0.6328800156275328,6169,3904.23681640625,0.7215445119187921,0.0,2776,1.7475281715393065,1.6029178142547607,1.4920175075531008
38,2.1814064979553223,0.6629465755419368,6170,4090.38037109375,0.6906484126430819,0.0,3031,1.6193935751914976,1.5275815486907962,1.45734384059906
37,4.876832962036133,2.1366631861424055,6169,13181.0751953125,1.1875083640969502,2.144274950027466,5432,3.9602535247802733,3.6611452102661133,3.454768753051758
36,2.2397537231445312,1.0118991054244328,6170,6243.41748046875,0.7194646603440722,1.30513334274292,4222,1.8429207324981682,1.7582864522933963,1.691574740409851
31,5.441112518310547,2.628987603829011,6170,16220.853515625,1.2618951907202771,2.431142807006836,5899,4.787094473838806,4.459521341323852,4.167207336425781
32,6.081099987030029,3.0344424255470015,6170,18722.509765625,1.4809006721525901,2.895015001296997,5803,5.388491344451904,5.091956901550293,4.783316564559937
33,4.112410545349121,1.4605400047110553,6169,9010.0712890625,1.1844995812858834,1.6400115489959717,4042,3.1750076293945297,2.965843677520752,2.793465280532837
34,3.8994855880737305,0.926431025664398,6171,5717.005859375,0.9730036893308888,1.0074841976165771,3186,2.5340176820755005,2.2386467456817627,2.020240902900696
35,2.962905168533325,0.6477261254127168,6171,3997.117919921875,0.8328905920892047,0.0,2411,2.0288069248199463,1.8433375358581543,1.7281638383865356
