id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
1,1.0,0.994316282179873,5982,5948.0,0.07517588158357852,1.0,2,1.0,1.0,1.0
2,1.0,0.9898010366159505,5981,5920.0,0.10047360115941056,1.0,2,1.0,1.0,1.0
3,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
4,1.0,0.9792711467736543,5982,5858.0,0.14247514825493715,1.0,2,1.0,1.0,1.0
5,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
10,1.0,0.9212506269854539,5981,5510.0,0.26934719093460385,1.0,2,1.0,1.0,1.0
9,1.0,0.9876254180602007,5980,5906.0,0.11055067463210941,1.0,2,1.0,1.0,1.0
8,1.0,0.9918087596121699,5982,5933.0,0.09013403335443797,1.0,2,1.0,1.0,1.0
7,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
6,1.0,0.9989968232737001,5981,5975.0,0.031657074450361956,1.0,2,1.0,1.0,1.0
11,1.0,0.9712374581939799,5980,5808.0,0.16713843960883748,1.0,2,1.0,1.0,1.0
12,1.0,0.9792746113989638,5983,5859.0,0.14246349310743545,1.0,2,1.0,1.0,1.0
13,1.0,0.9846153846153847,5980,5888.0,0.12307692307692307,1.0,2,1.0,1.0,1.0
14,1.0,0.9951513124895502,5981,5952.0,0.06946349933508797,1.0,2,1.0,1.0,1.0
15,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
26,1.0,0.995819397993311,5980,5955.0,0.06452227966796144,1.0,2,1.0,1.0,1.0
28,1.0,0.8772985623537278,5982,5248.0,0.3280941859372246,1.0,2,1.0,1.0,1.0
29,1.0,0.920749038622304,5981,5507.0,0.270130054785481,1.0,2,1.0,1.0,1.0
30,1.0,0.9998327759197324,5980,5979.0,0.012930433727239671,1.0,2,1.0,1.0,1.0
25,1.0,0.9887959866220736,5980,5913.0,0.10525437502618913,1.0,2,1.0,1.0,1.0
24,1.0,0.8881457950175556,5981,5312.0,0.31518699498899017,1.0,2,1.0,1.0,1.0
23,1.0,0.9817756228055509,5981,5872.0,0.1337619126295805,1.0,2,1.0,1.0,1.0
22,1.0,0.9655633567368773,5982,5776.0,0.18234791159728464,1.0,2,1.0,1.0,1.0
21,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
16,1.0,0.980772446079251,5981,5866.0,0.13732390575196196,1.0,2,1.0,1.0,1.0
17,1.0,0.9966560775790002,5981,5961.0,0.05772989350277867,1.0,2,1.0,1.0,1.0
18,1.0,0.9988294314381271,5980,5973.0,0.03419354224286897,1.0,2,1.0,1.0,1.0
19,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
20,1.0,0.9998327759197324,5980,5979.0,0.012930433727239668,1.0,2,1.0,1.0,1.0
27,1.0,0.8374853703394082,5981,5009.0,0.3689222476442327,1.0,2,1.0,1.0,1.0
41,1.0,0.9986622073578595,5980,5972.0,0.036551374160038126,1.0,2,1.0,1.0,1.0
42,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
43,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
44,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
45,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
40,1.0,0.9635451505016722,5980,5762.0,0.1874190317080473,1.0,2,1.0,1.0,1.0
39,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
38,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
37,1.0,1.0,5981,5981.0,0.0,1.0,1,1.0,1.0,1.0
36,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
31,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
32,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
33,1.0,1.0,5980,5980.0,0.0,1.0,1,1.0,1.0,1.0
34,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
35,1.0,1.0,5982,5982.0,0.0,1.0,1,1.0,1.0,1.0
